Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	04/11/17 06.52.00	04/11/17 06.52.30	0.5
8413	VENEZIA MESTRE	04/11/17 08.24.00	04/11/17 08.22.00	-2.0
8413	PADOVA	04/11/17 08.51.00	04/11/17 08.53.30	2.5
8413	FERRARA	04/11/17 09.23.00	04/11/17 09.25.00	2.0
8413	BOLOGNA C.LE	04/11/17 09.50.00	04/11/17 09.49.30	-0.5
8413	FIRENZE S.M.N.	04/11/17 10.30.00	04/11/17 10.32.30	2.5
8413	ROMA TERMINI	04/11/17 12.10.00	04/11/17 12.08.00	-2.0
11483	FERRARA	04/11/17 13.35.00	04/11/17 13.36.00	1.0
11483	CORONELLA	04/11/17 13.40.00	04/11/17 13.41.00	1.0
11483	POGGIO RENATICO	04/11/17 13.45.00	04/11/17 13.49.00	4.0
11483	GALLIERA	04/11/17 13.50.00	04/11/17 13.56.00	6.0
11483	S.PIETRO IN CASALE	04/11/17 13.56.00	04/11/17 13.59.00	3.0
11483	S.GIORGIO P.	04/11/17 14.02.00	04/11/17 14.04.30	2.5
11483	FUNO CENTERGROSS	04/11/17 14.07.00	04/11/17 14.10.00	3.0
11483	CASTELMAGGIORE	04/11/17 14.11.00	04/11/17 14.13.00	2.0
11483	BOLOGNA CORTICELLA	04/11/17 14.21.00	04/11/17 14.17.30	-3.5
11483	BOLOGNA C.LE	04/11/17 14.35.00	04/11/17 14.33.00	-2.0
6411	FERRARA	04/11/17 09.26.00	04/11/17 09.38.00	12.0
6411	POGGIO RENATICO	04/11/17 09.33.00	04/11/17 09.48.00	15.0
6411	GALLIERA	04/11/17 09.38.00	04/11/17 09.53.30	15.5
6411	S.PIETRO IN CASALE	04/11/17 09.43.00	04/11/17 09.56.30	13.5
6411	S.GIORGIO P.	04/11/17 09.53.00	04/11/17 10.01.00	8.0
6411	FUNO CENTERGROSS	04/11/17 09.58.00	04/11/17 10.06.00	8.0
6411	CASTELMAGGIORE	04/11/17 10.01.00	04/11/17 10.08.30	7.5
