Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	28/11/17 06.52.00	28/11/17 06.52.30	0.5
8413	VENEZIA MESTRE	28/11/17 08.24.00	28/11/17 08.22.00	-2.0
8413	PADOVA	28/11/17 08.51.00	28/11/17 08.53.00	2.0
8413	FERRARA	28/11/17 09.23.00	28/11/17 09.33.30	10.5
8413	BOLOGNA C.LE	28/11/17 09.50.00	28/11/17 10.00.30	10.5
8413	FIRENZE S.M.N.	28/11/17 10.30.00	28/11/17 10.45.00	15.0
8413	ROMA TERMINI	28/11/17 12.10.00	28/11/17 12.24.00	14.0
11483	FERRARA	28/11/17 13.35.00	28/11/17 13.37.00	2.0
11483	CORONELLA	28/11/17 13.40.00	28/11/17 13.42.00	2.0
11483	POGGIO RENATICO	28/11/17 13.45.00	28/11/17 13.51.00	6.0
11483	GALLIERA	28/11/17 13.50.00	28/11/17 13.56.30	6.5
11483	S.PIETRO IN CASALE	28/11/17 13.56.00	28/11/17 13.59.30	3.5
11483	S.GIORGIO P.	28/11/17 14.02.00	28/11/17 14.04.30	2.5
11483	FUNO CENTERGROSS	28/11/17 14.07.00	28/11/17 14.09.00	2.0
11483	CASTELMAGGIORE	28/11/17 14.11.00	28/11/17 14.11.30	0.5
11483	BOLOGNA CORTICELLA	28/11/17 14.21.00	28/11/17 14.29.00	8.0
11483	BOLOGNA C.LE	28/11/17 14.35.00	28/11/17 14.37.00	2.0
6411	FERRARA	28/11/17 09.26.00	28/11/17 09.27.30	1.5
6411	POGGIO RENATICO	28/11/17 09.33.00	28/11/17 09.38.30	5.5
6411	GALLIERA	28/11/17 09.38.00	28/11/17 09.43.30	5.5
6411	S.PIETRO IN CASALE	28/11/17 09.43.00	28/11/17 09.46.00	3.0
6411	S.GIORGIO P.	28/11/17 09.53.00	28/11/17 10.00.00	7.0
6411	FUNO CENTERGROSS	28/11/17 09.58.00	28/11/17 10.05.00	7.0
6411	CASTELMAGGIORE	28/11/17 10.01.00	28/11/17 10.06.00	5.0
6411	BOLOGNA CORTICELLA	28/11/17 10.05.00	28/11/17 10.09.00	4.0
6411	BOLOGNA C.LE	28/11/17 10.13.00	28/11/17 10.17.00	4.0
