Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
35571	TRIESTE CENTRALE	08/11/17 20.40.00	08/11/17 20.41.30	1.5
35571	MONFALCONE	08/11/17 21.04.00	08/11/17 21.04.00	0.0
35571	GORIZIA CENTRALE	08/11/17 21.29.00	08/11/17 21.28.00	-1.0
35571	UDINE	08/11/17 21.56.00	08/11/17 22.00.00	4.0
35571	CODROIPO	08/11/17 22.11.00	08/11/17 22.15.30	4.5
35571	CASARSA	08/11/17 22.20.00	08/11/17 22.25.30	5.5
35571	PORDENONE	08/11/17 22.32.00	08/11/17 22.38.30	6.5
35571	SACILE	08/11/17 22.44.00	08/11/17 22.49.30	5.5
35571	CONEGLIANO	08/11/17 22.56.00	08/11/17 23.03.30	7.5
35571	TREVISO C.	08/11/17 23.15.00	08/11/17 23.23.30	8.5
35571	VENEZIA SANTA LUCIA	08/11/17 23.45.00	08/11/17 23.58.30	13.5
35571	VENEZIA MESTRE	09/11/17 00.18.00	09/11/17 00.24.30	6.5
35571	PADOVA	09/11/17 00.41.00	09/11/17 00.44.00	3.0
35571	TERME EUGANEE-ABANO-MONTEGR.	09/11/17 00.53.00	09/11/17 00.54.30	1.5
35571	MONSELICE	09/11/17 01.02.00	09/11/17 01.03.30	1.5
35571	ROVIGO	09/11/17 01.17.00	09/11/17 01.20.00	3.0
35571	FERRARA	09/11/17 01.39.00	09/11/17 01.47.30	8.5
35571	BOLOGNA C.LE	09/11/17 03.40.00	09/11/17 03.44.00	4.0
