Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
2239	VENEZIA SANTA LUCIA	18/03/18 14.42.00	18/03/18 14.44.30	2.5
2239	VENEZIA MESTRE	18/03/18 14.52.00	18/03/18 14.54.00	2.0
2239	PADOVA	18/03/18 15.08.00	18/03/18 15.14.00	6.0
2239	TERME EUGANEE-ABANO-MONTEGR.	18/03/18 15.20.00	18/03/18 15.24.00	4.0
2239	MONSELICE	18/03/18 15.29.00	18/03/18 15.31.30	2.5
2239	ROVIGO	18/03/18 15.48.00	18/03/18 15.45.00	-3.0
2239	FERRARA	18/03/18 16.09.00	18/03/18 16.06.30	-2.5
2239	S.PIETRO IN CASALE	18/03/18 16.22.00	18/03/18 16.23.30	1.5
2239	BOLOGNA C.LE	18/03/18 16.40.00	18/03/18 16.42.30	2.5
595	TRIESTE CENTRALE	18/03/18 13.02.00	18/03/18 13.03.00	1.0
595	MONFALCONE	18/03/18 13.25.00	18/03/18 13.25.00	0.0
595	CERVIGNANO A.G.	18/03/18 13.36.00	18/03/18 13.36.00	0.0
595	LATISANA LIGNANO B.	18/03/18 13.50.00	18/03/18 13.52.30	2.5
595	PORTOGRUARO CAORLE	18/03/18 13.59.00	18/03/18 14.01.30	2.5
595	S. DONA` DI PIAVE	18/03/18 14.17.00	18/03/18 14.16.30	-0.5
595	VENEZIA MESTRE	18/03/18 14.52.00	18/03/18 14.56.30	4.5
595	PADOVA	18/03/18 15.31.00	18/03/18 15.39.30	8.5
595	MONSELICE	18/03/18 15.46.00	18/03/18 15.52.30	6.5
595	ROVIGO	18/03/18 15.58.00	18/03/18 16.06.00	8.0
595	FERRARA	18/03/18 16.19.00	18/03/18 16.24.00	5.0
595	BOLOGNA C.LE	18/03/18 16.45.00	18/03/18 16.53.00	8.0
595	PRATO CENTRALE	18/03/18 17.30.00	18/03/18 17.45.00	15.0
595	FIRENZE RIFREDI	18/03/18 17.45.00	18/03/18 17.57.30	12.5
2227	VENEZIA SANTA LUCIA	18/03/18 07.42.00	18/03/18 07.43.00	1.0
2227	VENEZIA MESTRE	18/03/18 07.52.00	18/03/18 07.52.00	0.0
2227	PADOVA	18/03/18 08.08.00	18/03/18 08.09.30	1.5
2227	TERME EUGANEE-ABANO-MONTEGR.	18/03/18 08.20.00	18/03/18 08.19.00	-1.0
2227	MONSELICE	18/03/18 08.29.00	18/03/18 08.26.00	-3.0
2227	ROVIGO	18/03/18 08.48.00	18/03/18 08.45.00	-3.0
2227	FERRARA	18/03/18 09.09.00	18/03/18 09.14.30	5.5
2227	S.PIETRO IN CASALE	18/03/18 09.22.00	18/03/18 09.30.00	8.0
2227	BOLOGNA C.LE	18/03/18 09.42.00	18/03/18 09.47.30	5.5
2237	VENEZIA SANTA LUCIA	18/03/18 13.42.00	18/03/18 13.42.00	0.0
2237	VENEZIA MESTRE	18/03/18 13.52.00	18/03/18 13.51.00	-1.0
2237	PADOVA	18/03/18 14.08.00	18/03/18 14.10.00	2.0
2237	TERME EUGANEE-ABANO-MONTEGR.	18/03/18 14.20.00	18/03/18 14.20.00	0.0
2237	MONSELICE	18/03/18 14.29.00	18/03/18 14.27.30	-1.5
2237	ROVIGO	18/03/18 14.48.00	18/03/18 14.44.30	-3.5
2237	FERRARA	18/03/18 15.09.00	18/03/18 15.11.00	2.0
2237	S.PIETRO IN CASALE	18/03/18 15.22.00	18/03/18 15.29.30	7.5
