Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	01/10/17 06.52.00	01/10/17 06.52.30	0.5
8413	VENEZIA MESTRE	01/10/17 08.24.00	01/10/17 08.10.30	-13.5
8413	PADOVA	01/10/17 08.51.00	01/10/17 08.53.00	2.0
8413	FERRARA	01/10/17 09.23.00	01/10/17 09.29.30	6.5
8413	BOLOGNA C.LE	01/10/17 09.50.00	01/10/17 09.58.30	8.5
8413	FIRENZE S.M.N.	01/10/17 10.30.00	01/10/17 10.38.00	8.0
8413	ROMA TERMINI	01/10/17 12.10.00	01/10/17 12.14.00	4.0
2231	VENEZIA SANTA LUCIA	01/10/17 10.42.00	01/10/17 10.43.00	1.0
2231	VENEZIA MESTRE	01/10/17 10.52.00	01/10/17 10.53.00	1.0
2231	PADOVA	01/10/17 11.08.00	01/10/17 11.11.00	3.0
2231	TERME EUGANEE-ABANO-MONTEGR.	01/10/17 11.20.00	01/10/17 11.25.30	5.5
2231	MONSELICE	01/10/17 11.29.00	01/10/17 11.32.30	3.5
2231	ROVIGO	01/10/17 11.48.00	01/10/17 11.44.30	-3.5
2231	FERRARA	01/10/17 12.09.00	01/10/17 12.05.30	-3.5
2231	S.PIETRO IN CASALE	01/10/17 12.22.00	01/10/17 12.25.00	3.0
2231	BOLOGNA C.LE	01/10/17 12.40.00	01/10/17 12.41.30	1.5
35571	TRIESTE CENTRALE	01/10/17 20.40.00	01/10/17 20.41.00	1.0
35571	MONFALCONE	01/10/17 21.04.00	01/10/17 21.04.30	0.5
35571	GORIZIA CENTRALE	01/10/17 21.29.00	01/10/17 21.29.00	0.0
35571	UDINE	01/10/17 21.56.00	01/10/17 21.56.00	0.0
35571	CODROIPO	01/10/17 22.11.00	01/10/17 22.14.30	3.5
35571	CASARSA	01/10/17 22.20.00	01/10/17 22.23.00	3.0
35571	PORDENONE	01/10/17 22.32.00	01/10/17 22.34.00	2.0
35571	SACILE	01/10/17 22.44.00	01/10/17 22.48.30	4.5
35571	CONEGLIANO	01/10/17 22.56.00	01/10/17 23.04.00	8.0
35571	TREVISO C.	01/10/17 23.15.00	01/10/17 23.21.30	6.5
35571	VENEZIA SANTA LUCIA	01/10/17 23.45.00	01/10/17 23.44.00	-1.0
2141	DOMODOSSOLA	01/10/17 04.53.00	01/10/17 04.54.30	1.5
2141	VERBANIA-PALLANZA	01/10/17 05.12.00	01/10/17 05.11.30	-0.5
2141	STRESA	01/10/17 05.20.00	01/10/17 05.19.00	-1.0
2141	ARONA	01/10/17 05.34.00	01/10/17 05.31.30	-2.5
2141	SESTO CALENDE	01/10/17 05.42.00	01/10/17 05.42.00	0.0
2141	GALLARATE	01/10/17 05.57.00	01/10/17 05.55.00	-2.0
2141	BUSTO ARSIZIO	01/10/17 06.03.00	01/10/17 06.03.30	0.5
2141	RHO FIERA MILANO	01/10/17 06.18.00	01/10/17 06.19.30	1.5
