Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	30/09/17 06.52.00	30/09/17 06.52.30	0.5
8413	VENEZIA MESTRE	30/09/17 08.24.00	30/09/17 08.12.30	-11.5
8413	PADOVA	30/09/17 08.51.00	30/09/17 08.51.30	0.5
8413	FERRARA	30/09/17 09.23.00	30/09/17 09.25.00	2.0
8413	BOLOGNA C.LE	30/09/17 09.50.00	30/09/17 09.54.30	4.5
8413	FIRENZE S.M.N.	30/09/17 10.30.00	30/09/17 10.40.30	10.5
8413	ROMA TERMINI	30/09/17 12.10.00	30/09/17 12.29.00	19.0
11483	FERRARA	30/09/17 13.35.00	30/09/17 13.36.00	1.0
11483	CORONELLA	30/09/17 13.40.00	30/09/17 13.41.00	1.0
11483	POGGIO RENATICO	30/09/17 13.45.00	30/09/17 13.49.00	4.0
11483	GALLIERA	30/09/17 13.50.00	30/09/17 13.58.00	8.0
11483	S.PIETRO IN CASALE	30/09/17 13.56.00	30/09/17 14.00.30	4.5
11483	S.GIORGIO P.	30/09/17 14.02.00	30/09/17 14.06.00	4.0
11483	FUNO CENTERGROSS	30/09/17 14.07.00	30/09/17 14.11.00	4.0
11483	CASTELMAGGIORE	30/09/17 14.11.00	30/09/17 14.13.30	2.5
11483	BOLOGNA CORTICELLA	30/09/17 14.21.00	30/09/17 14.22.30	1.5
11483	BOLOGNA C.LE	30/09/17 14.35.00	30/09/17 14.34.00	-1.0
6411	FERRARA	30/09/17 09.26.00	30/09/17 09.39.30	13.5
6411	POGGIO RENATICO	30/09/17 09.33.00	30/09/17 09.50.00	17.0
6411	GALLIERA	30/09/17 09.38.00	30/09/17 09.58.00	20.0
6411	S.PIETRO IN CASALE	30/09/17 09.43.00	30/09/17 10.01.00	18.0
6411	S.GIORGIO P.	30/09/17 09.53.00	30/09/17 10.06.00	13.0
6411	FUNO CENTERGROSS	30/09/17 09.58.00	30/09/17 10.11.00	13.0
6411	CASTELMAGGIORE	30/09/17 10.01.00	30/09/17 10.13.30	12.5
6411	BOLOGNA CORTICELLA	30/09/17 10.05.00	30/09/17 10.18.00	13.0
