Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	06/12/17 06.52.00	06/12/17 06.52.30	0.5
8413	VENEZIA MESTRE	06/12/17 08.24.00	06/12/17 08.22.30	-1.5
8413	PADOVA	06/12/17 08.51.00	06/12/17 08.52.00	1.0
8413	FERRARA	06/12/17 09.23.00	06/12/17 09.24.00	1.0
8413	BOLOGNA C.LE	06/12/17 09.50.00	06/12/17 09.51.30	1.5
8413	FIRENZE S.M.N.	06/12/17 10.30.00	06/12/17 10.40.00	10.0
8413	ROMA TERMINI	06/12/17 12.10.00	06/12/17 12.19.00	9.0
11483	FERRARA	06/12/17 13.35.00	06/12/17 13.36.00	1.0
11483	CORONELLA	06/12/17 13.40.00	06/12/17 13.41.00	1.0
11483	POGGIO RENATICO	06/12/17 13.45.00	06/12/17 13.49.30	4.5
11483	GALLIERA	06/12/17 13.50.00	06/12/17 13.56.30	6.5
11483	S.PIETRO IN CASALE	06/12/17 13.56.00	06/12/17 13.59.00	3.0
11483	S.GIORGIO P.	06/12/17 14.02.00	06/12/17 14.05.30	3.5
11483	FUNO CENTERGROSS	06/12/17 14.07.00	06/12/17 14.12.00	5.0
11483	CASTELMAGGIORE	06/12/17 14.11.00	06/12/17 14.14.30	3.5
11483	BOLOGNA CORTICELLA	06/12/17 14.21.00	06/12/17 14.23.00	2.0
11483	BOLOGNA C.LE	06/12/17 14.35.00	06/12/17 14.38.30	3.5
6411	FERRARA	06/12/17 09.26.00	06/12/17 09.29.30	3.5
6411	POGGIO RENATICO	06/12/17 09.33.00	06/12/17 09.41.00	8.0
6411	GALLIERA	06/12/17 09.38.00	06/12/17 09.46.00	8.0
6411	S.PIETRO IN CASALE	06/12/17 09.43.00	06/12/17 09.49.00	6.0
6411	S.GIORGIO P.	06/12/17 09.53.00	06/12/17 09.57.00	4.0
6411	FUNO CENTERGROSS	06/12/17 09.58.00	06/12/17 10.01.30	3.5
6411	CASTELMAGGIORE	06/12/17 10.01.00	06/12/17 10.03.00	2.0
6411	BOLOGNA CORTICELLA	06/12/17 10.05.00	06/12/17 10.07.00	2.0
6411	BOLOGNA C.LE	06/12/17 10.13.00	06/12/17 10.14.30	1.5
6411	BOLOGNA SAN VITALE	06/12/17 10.27.00	06/12/17 10.28.30	1.5
6411	S.LAZZARO DI SAVENA	06/12/17 10.31.00	06/12/17 10.32.30	1.5
6411	OZZANO DELL'EMILIA	06/12/17 10.36.00	06/12/17 10.37.00	1.0
6411	VARIGNANA	06/12/17 10.40.00	06/12/17 10.41.00	1.0
6411	CASTEL S.PIETRO TERME	06/12/17 10.45.00	06/12/17 10.45.00	0.0
6411	IMOLA	06/12/17 10.55.00	06/12/17 10.53.00	-2.0
2231	VENEZIA SANTA LUCIA	06/12/17 10.42.00	06/12/17 10.43.00	1.0
2231	VENEZIA MESTRE	06/12/17 10.52.00	06/12/17 10.53.30	1.5
2231	PADOVA	06/12/17 11.08.00	06/12/17 11.13.30	5.5
2231	TERME EUGANEE-ABANO-MONTEGR.	06/12/17 11.20.00	06/12/17 11.22.30	2.5
2231	MONSELICE	06/12/17 11.29.00	06/12/17 11.30.00	1.0
2231	ROVIGO	06/12/17 11.48.00	06/12/17 11.41.00	-7.0
2231	FERRARA	06/12/17 12.09.00	06/12/17 12.06.30	-2.5
2231	S.PIETRO IN CASALE	06/12/17 12.22.00	06/12/17 12.28.00	6.0
2231	BOLOGNA C.LE	06/12/17 12.40.00	06/12/17 12.43.30	3.5
11427	FERRARA	06/12/17 05.56.00	06/12/17 05.57.00	1.0
11427	POGGIO RENATICO	06/12/17 06.04.00	06/12/17 06.09.30	5.5
11427	GALLIERA	06/12/17 06.10.00	06/12/17 06.15.00	5.0
11427	S.PIETRO IN CASALE	06/12/17 06.15.00	06/12/17 06.17.30	2.5
11427	S.GIORGIO P.	06/12/17 06.20.00	06/12/17 06.23.00	3.0
11427	FUNO CENTERGROSS	06/12/17 06.25.00	06/12/17 06.27.30	2.5
11427	CASTELMAGGIORE	06/12/17 06.28.00	06/12/17 06.30.00	2.0
11427	BOLOGNA CORTICELLA	06/12/17 06.32.00	06/12/17 06.34.30	2.5
11427	BOLOGNA C.LE	06/12/17 06.44.00	06/12/17 06.44.00	0.0
2229	VENEZIA SANTA LUCIA	06/12/17 08.42.00	06/12/17 08.42.30	0.5
2229	VENEZIA MESTRE	06/12/17 08.52.00	06/12/17 08.51.30	-0.5
2229	PADOVA	06/12/17 09.08.00	06/12/17 09.10.30	2.5
2229	TERME EUGANEE-ABANO-MONTEGR.	06/12/17 09.20.00	06/12/17 09.19.30	-0.5
2229	MONSELICE	06/12/17 09.29.00	06/12/17 09.27.30	-1.5
2229	ROVIGO	06/12/17 09.43.00	06/12/17 09.45.00	2.0
2229	FERRARA	06/12/17 10.09.00	06/12/17 10.12.00	3.0
2229	S.PIETRO IN CASALE	06/12/17 10.22.00	06/12/17 10.27.00	5.0
2229	BOLOGNA C.LE	06/12/17 10.40.00	06/12/17 10.45.00	5.0
595	TRIESTE CENTRALE	06/12/17 13.02.00	06/12/17 13.02.00	0.0
595	MONFALCONE	06/12/17 13.25.00	06/12/17 13.25.00	0.0
595	CERVIGNANO A.G.	06/12/17 13.36.00	06/12/17 13.39.00	3.0
595	LATISANA LIGNANO B.	06/12/17 13.50.00	06/12/17 13.55.00	5.0
595	PORTOGRUARO CAORLE	06/12/17 13.59.00	06/12/17 14.07.30	8.5
595	S. DONA` DI PIAVE	06/12/17 14.17.00	06/12/17 14.23.00	6.0
595	VENEZIA MESTRE	06/12/17 14.52.00	06/12/17 14.59.30	7.5
595	PADOVA	06/12/17 15.30.00	06/12/17 15.47.00	17.0
595	MONSELICE	06/12/17 15.46.00	06/12/17 16.00.00	14.0
595	ROVIGO	06/12/17 15.58.00	06/12/17 16.21.00	23.0
595	FERRARA	06/12/17 16.19.00	06/12/17 16.46.00	27.0
595	BOLOGNA C.LE	06/12/17 16.45.00	06/12/17 17.22.30	37.5
595	PRATO CENTRALE	06/12/17 17.30.00	06/12/17 18.18.30	48.5
595	FIRENZE RIFREDI	06/12/17 17.45.00	06/12/17 18.31.00	46.0
