Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	TRIESTE CENTRALE	02/10/17 06.52.00	02/10/17 06.52.30	0.5
8413	VENEZIA MESTRE	02/10/17 08.24.00	02/10/17 08.22.00	-2.0
8413	PADOVA	02/10/17 08.51.00	02/10/17 08.52.00	1.0
8413	FERRARA	02/10/17 09.23.00	02/10/17 09.25.00	2.0
8413	BOLOGNA C.LE	02/10/17 09.50.00	02/10/17 09.53.00	3.0
8413	FIRENZE S.M.N.	02/10/17 10.30.00	02/10/17 10.43.00	13.0
8413	ROMA TERMINI	02/10/17 12.10.00	02/10/17 12.21.00	11.0
11483	FERRARA	02/10/17 13.35.00	02/10/17 13.36.30	1.5
11483	CORONELLA	02/10/17 13.40.00	02/10/17 13.41.30	1.5
11483	POGGIO RENATICO	02/10/17 13.45.00	02/10/17 13.48.30	3.5
11483	GALLIERA	02/10/17 13.50.00	02/10/17 13.57.00	7.0
11483	S.PIETRO IN CASALE	02/10/17 13.56.00	02/10/17 13.59.30	3.5
11483	S.GIORGIO P.	02/10/17 14.02.00	02/10/17 14.05.00	3.0
11483	FUNO CENTERGROSS	02/10/17 14.07.00	02/10/17 14.10.00	3.0
11483	CASTELMAGGIORE	02/10/17 14.11.00	02/10/17 14.12.30	1.5
11483	BOLOGNA CORTICELLA	02/10/17 14.21.00	02/10/17 14.29.00	8.0
11483	BOLOGNA C.LE	02/10/17 14.35.00	02/10/17 14.39.30	4.5
2231	VENEZIA SANTA LUCIA	02/10/17 10.42.00	02/10/17 10.45.00	3.0
2231	VENEZIA MESTRE	02/10/17 10.52.00	02/10/17 10.54.00	2.0
2231	PADOVA	02/10/17 11.08.00	02/10/17 11.12.00	4.0
2231	TERME EUGANEE-ABANO-MONTEGR.	02/10/17 11.20.00	02/10/17 11.22.00	2.0
2231	MONSELICE	02/10/17 11.29.00	02/10/17 11.31.00	2.0
2231	ROVIGO	02/10/17 11.48.00	02/10/17 11.44.00	-4.0
2231	FERRARA	02/10/17 12.09.00	02/10/17 12.07.00	-2.0
2231	S.PIETRO IN CASALE	02/10/17 12.22.00	02/10/17 12.24.00	2.0
2231	BOLOGNA C.LE	02/10/17 12.40.00	02/10/17 12.41.30	1.5
35571	TRIESTE CENTRALE	02/10/17 20.40.00	02/10/17 20.40.30	0.5
35571	MONFALCONE	02/10/17 21.04.00	02/10/17 21.02.30	-1.5
35571	GORIZIA CENTRALE	02/10/17 21.29.00	02/10/17 21.33.00	4.0
35571	UDINE	02/10/17 21.56.00	02/10/17 21.58.00	2.0
35571	CODROIPO	02/10/17 22.11.00	02/10/17 22.16.00	5.0
35571	CASARSA	02/10/17 22.20.00	02/10/17 22.24.00	4.0
35571	PORDENONE	02/10/17 22.32.00	02/10/17 22.35.00	3.0
35571	SACILE	02/10/17 22.44.00	02/10/17 22.48.30	4.5
35571	CONEGLIANO	02/10/17 22.56.00	02/10/17 23.01.30	5.5
35571	TREVISO C.	02/10/17 23.15.00	02/10/17 23.18.30	3.5
35571	VENEZIA SANTA LUCIA	02/10/17 23.45.00	02/10/17 23.45.00	0.0
11427	FERRARA	02/10/17 05.56.00	02/10/17 05.57.00	1.0
11427	POGGIO RENATICO	02/10/17 06.04.00	02/10/17 06.07.00	3.0
11427	GALLIERA	02/10/17 06.10.00	02/10/17 06.15.00	5.0
11427	S.PIETRO IN CASALE	02/10/17 06.15.00	02/10/17 06.17.30	2.5
11427	S.GIORGIO P.	02/10/17 06.20.00	02/10/17 06.23.00	3.0
11427	FUNO CENTERGROSS	02/10/17 06.25.00	02/10/17 06.28.00	3.0
11427	CASTELMAGGIORE	02/10/17 06.28.00	02/10/17 06.31.30	3.5
11427	BOLOGNA CORTICELLA	02/10/17 06.32.00	02/10/17 06.36.00	4.0
11427	BOLOGNA C.LE	02/10/17 06.44.00	02/10/17 06.45.00	1.0
2229	VENEZIA SANTA LUCIA	02/10/17 08.42.00	02/10/17 08.43.00	1.0
2229	VENEZIA MESTRE	02/10/17 08.52.00	02/10/17 08.54.30	2.5
2229	PADOVA	02/10/17 09.08.00	02/10/17 09.14.00	6.0
2229	TERME EUGANEE-ABANO-MONTEGR.	02/10/17 09.20.00	02/10/17 09.24.00	4.0
2229	MONSELICE	02/10/17 09.29.00	02/10/17 09.31.00	2.0
2229	ROVIGO	02/10/17 09.43.00	02/10/17 09.46.00	3.0
2229	FERRARA	02/10/17 10.09.00	02/10/17 10.07.00	-2.0
2229	S.PIETRO IN CASALE	02/10/17 10.22.00	02/10/17 10.25.30	3.5
2229	BOLOGNA C.LE	02/10/17 10.40.00	02/10/17 10.43.00	3.0
595	TRIESTE CENTRALE	02/10/17 13.02.00	02/10/17 13.19.30	17.5
595	MONFALCONE	02/10/17 13.25.00	02/10/17 13.42.30	17.5
595	CERVIGNANO A.G.	02/10/17 13.36.00	02/10/17 13.55.30	19.5
595	LATISANA LIGNANO B.	02/10/17 13.50.00	02/10/17 14.12.00	22.0
595	PORTOGRUARO CAORLE	02/10/17 13.59.00	02/10/17 14.22.00	23.0
595	S. DONA` DI PIAVE	02/10/17 14.17.00	02/10/17 14.38.30	21.5
595	VENEZIA MESTRE	02/10/17 14.52.00	02/10/17 15.02.00	10.0
595	PADOVA	02/10/17 15.30.00	02/10/17 15.34.30	4.5
595	MONSELICE	02/10/17 15.46.00	02/10/17 15.49.30	3.5
595	ROVIGO	02/10/17 15.58.00	02/10/17 16.02.30	4.5
595	FERRARA	02/10/17 16.19.00	02/10/17 16.20.00	1.0
595	BOLOGNA C.LE	02/10/17 16.45.00	02/10/17 16.53.00	8.0
595	PRATO CENTRALE	02/10/17 17.30.00	02/10/17 17.48.00	18.0
595	FIRENZE RIFREDI	02/10/17 17.45.00	02/10/17 17.57.30	12.5
595	FIRENZE CAMPO MARTE	02/10/17 17.55.00	02/10/17 18.12.30	17.5
595	AREZZO	02/10/17 18.26.00	02/10/17 18.47.00	21.0
595	TERONTOLA CORTONA	02/10/17 18.45.00	02/10/17 19.06.30	21.5
595	CHIUSI C.T.	02/10/17 19.02.00	02/10/17 19.22.30	20.5
595	ORVIETO	02/10/17 19.27.00	02/10/17 19.49.30	22.5
595	ORTE	02/10/17 20.00.00	02/10/17 20.17.30	17.5
595	ROMA TERMINI	02/10/17 20.42.00	02/10/17 20.53.00	11.0
2227	VENEZIA SANTA LUCIA	02/10/17 07.42.00	02/10/17 07.44.00	2.0
2227	VENEZIA MESTRE	02/10/17 07.52.00	02/10/17 07.52.30	0.5
2227	PADOVA	02/10/17 08.08.00	02/10/17 08.13.00	5.0
2227	TERME EUGANEE-ABANO-MONTEGR.	02/10/17 08.20.00	02/10/17 08.22.30	2.5
2227	MONSELICE	02/10/17 08.29.00	02/10/17 08.29.30	0.5
2227	ROVIGO	02/10/17 08.48.00	02/10/17 08.43.00	-5.0
2227	FERRARA	02/10/17 09.09.00	02/10/17 09.06.00	-3.0
2227	S.PIETRO IN CASALE	02/10/17 09.22.00	02/10/17 09.25.00	3.0
2227	BOLOGNA C.LE	02/10/17 09.40.00	02/10/17 09.41.30	1.5
2249	VENEZIA SANTA LUCIA	02/10/17 19.42.00	02/10/17 19.45.30	3.5
2249	VENEZIA MESTRE	02/10/17 19.52.00	02/10/17 19.54.00	2.0
2249	PADOVA	02/10/17 20.08.00	02/10/17 20.13.00	5.0
2249	TERME EUGANEE-ABANO-MONTEGR.	02/10/17 20.20.00	02/10/17 20.21.30	1.5
2249	MONSELICE	02/10/17 20.29.00	02/10/17 20.28.30	-0.5
2249	ROVIGO	02/10/17 20.48.00	02/10/17 20.42.00	-6.0
2249	FERRARA	02/10/17 21.09.00	02/10/17 21.05.00	-4.0
2249	S.PIETRO IN CASALE	02/10/17 21.22.00	02/10/17 21.25.00	3.0
2249	BOLOGNA C.LE	02/10/17 21.40.00	02/10/17 21.41.00	1.0
11527	ROVIGO	02/10/17 05.57.00	02/10/17 05.58.00	1.0
11527	FERRARA	02/10/17 06.16.00	02/10/17 06.15.30	-0.5
11527	S.PIETRO IN CASALE	02/10/17 06.32.00	02/10/17 06.31.00	-1.0
11527	BOLOGNA C.LE	02/10/17 06.57.00	02/10/17 06.58.00	1.0
2225	VENEZIA SANTA LUCIA	02/10/17 06.42.00	02/10/17 06.46.00	4.0
2225	VENEZIA MESTRE	02/10/17 06.52.00	02/10/17 06.57.00	5.0
2225	PADOVA	02/10/17 07.08.00	02/10/17 07.17.30	9.5
2225	TERME EUGANEE-ABANO-MONTEGR.	02/10/17 07.20.00	02/10/17 07.29.30	9.5
2225	MONSELICE	02/10/17 07.29.00	02/10/17 07.39.30	10.5
2225	ROVIGO	02/10/17 07.48.00	02/10/17 07.55.30	7.5
2225	FERRARA	02/10/17 08.09.00	02/10/17 08.16.00	7.0
2225	S.PIETRO IN CASALE	02/10/17 08.22.00	02/10/17 08.59.00	37.0
2225	BOLOGNA C.LE	02/10/17 08.43.00	02/10/17 09.17.30	34.5
2223	VENEZIA MESTRE	02/10/17 05.54.00	02/10/17 05.56.00	2.0
2223	PADOVA	02/10/17 06.08.00	02/10/17 06.11.30	3.5
2223	TERME EUGANEE-ABANO-MONTEGR.	02/10/17 06.20.00	02/10/17 06.21.00	1.0
2223	MONSELICE	02/10/17 06.29.00	02/10/17 06.28.30	-0.5
2223	ROVIGO	02/10/17 06.44.00	02/10/17 06.43.00	-1.0
2223	FERRARA	02/10/17 07.10.00	02/10/17 07.12.30	2.5
2223	S.PIETRO IN CASALE	02/10/17 07.23.00	02/10/17 07.28.30	5.5
2223	BOLOGNA C.LE	02/10/17 07.43.00	02/10/17 07.46.00	3.0
11583	FERRARA	02/10/17 11.08.00	02/10/17 11.08.30	0.5
11583	CORONELLA	02/10/17 11.13.00	02/10/17 11.13.30	0.5
11583	POGGIO RENATICO	02/10/17 11.18.00	02/10/17 11.21.00	3.0
11583	GALLIERA	02/10/17 11.23.00	02/10/17 11.29.00	6.0
11583	S.PIETRO IN CASALE	02/10/17 11.28.00	02/10/17 11.31.30	3.5
11583	S.GIORGIO P.	02/10/17 11.38.00	02/10/17 11.37.30	-0.5
11583	FUNO CENTERGROSS	02/10/17 11.43.00	02/10/17 11.49.00	6.0
11583	CASTELMAGGIORE	02/10/17 11.46.00	02/10/17 11.52.00	6.0
11583	BOLOGNA CORTICELLA	02/10/17 11.50.00	02/10/17 11.56.00	6.0
11583	BOLOGNA C.LE	02/10/17 12.01.00	02/10/17 12.04.30	3.5
6407	FERRARA	02/10/17 06.32.00	02/10/17 06.33.30	1.5
6407	POGGIO RENATICO	02/10/17 06.40.00	02/10/17 06.43.00	3.0
6407	GALLIERA	02/10/17 06.45.00	02/10/17 06.50.30	5.5
6407	S.PIETRO IN CASALE	02/10/17 06.50.00	02/10/17 06.53.30	3.5
6407	S.GIORGIO P.	02/10/17 06.55.00	02/10/17 06.59.00	4.0
6407	FUNO CENTERGROSS	02/10/17 07.00.00	02/10/17 07.03.30	3.5
6407	CASTELMAGGIORE	02/10/17 07.03.00	02/10/17 07.06.00	3.0
6407	BOLOGNA CORTICELLA	02/10/17 07.07.00	02/10/17 07.09.30	2.5
6407	BOLOGNA C.LE	02/10/17 07.16.00	02/10/17 07.17.30	1.5
6407	BOLOGNA SAN VITALE	02/10/17 07.24.00	02/10/17 07.25.00	1.0
6407	S.LAZZARO DI SAVENA	02/10/17 07.28.00	02/10/17 07.29.30	1.5
6407	OZZANO DELL'EMILIA	02/10/17 07.33.00	02/10/17 07.35.00	2.0
6407	VARIGNANA	02/10/17 07.37.00	02/10/17 07.38.30	1.5
6407	CASTEL S.PIETRO TERME	02/10/17 07.43.00	02/10/17 07.42.30	-0.5
6423	FERRARA	02/10/17 15.25.00	02/10/17 15.40.00	15.0
6423	POGGIO RENATICO	02/10/17 15.32.00	02/10/17 15.51.00	19.0
6423	GALLIERA	02/10/17 15.37.00	02/10/17 15.58.30	21.5
6423	S.PIETRO IN CASALE	02/10/17 15.42.00	02/10/17 16.01.00	19.0
6423	S.GIORGIO P.	02/10/17 15.52.00	02/10/17 16.06.00	14.0
6423	FUNO CENTERGROSS	02/10/17 15.57.00	02/10/17 16.10.30	13.5
6423	CASTELMAGGIORE	02/10/17 16.00.00	02/10/17 16.13.30	13.5
6423	BOLOGNA CORTICELLA	02/10/17 16.04.00	02/10/17 16.17.00	13.0
2141	DOMODOSSOLA	02/10/17 04.53.00	02/10/17 04.54.00	1.0
2141	VERBANIA-PALLANZA	02/10/17 05.12.00	02/10/17 05.11.00	-1.0
2141	STRESA	02/10/17 05.20.00	02/10/17 05.19.00	-1.0
2141	ARONA	02/10/17 05.34.00	02/10/17 05.31.30	-2.5
2141	SESTO CALENDE	02/10/17 05.42.00	02/10/17 05.41.30	-0.5
2141	GALLARATE	02/10/17 05.57.00	02/10/17 05.54.00	-3.0
2141	BUSTO ARSIZIO	02/10/17 06.03.00	02/10/17 06.03.30	0.5
