delay
3.5
4.5
4.0
5.5
2.5
13.5
3.0
5.5
5.0
3.5
3.0
9.5
8.0
7.5
5.5
3.5
3.5
5.5
7.5
4.0
4.5
5.5
5.5
4.0
2.5
2.5
3.0
6.0
3.0
4.0
5.5
8.0
3.0
2.5
2.5
3.0
2.5
6.0
8.0
3.0
3.0
7.5
9.5
6.0
4.0
10.5
14.0
6.0
3.5
3.0
7.0
6.5
6.5
5.5
5.5
7.0
3.5
5.0
6.0
11.0
10.0
8.5
8.0
10.0
8.5
8.0
8.0
4.0
4.0
6.5
8.0
7.0
5.5
8.5
10.5
3.5
4.0
3.0
9.5
8.5
8.0
6.0
3.5
8.5
12.0
4.0
8.5
7.5
7.5
8.5
4.0
5.5
4.0
3.5
6.0
7.5
3.5
2.5
14.5
12.5
12.0
8.0
5.0
7.5
4.5
6.0
8.5
12.0
6.5
4.0
2.5
2.5
2.5
2.5
3.0
6.0
10.5
6.5
4.5
3.0
6.0
9.0
10.0
2.5
2.5
5.5
7.0
3.5
3.0
5.5
8.5
9.0
4.5
3.5
2.5
5.5
4.5
5.0
3.5
3.0
4.5
3.5
8.0
10.0
3.5
6.5
3.5
2.5
3.5
4.0
6.0
2.5
4.5
7.5
9.0
7.0
4.5
3.5
3.0
2.5
5.0
3.5
5.5
8.5
9.0
12.5
12.5
2.5
3.0
3.0
5.0
7.0
4.0
4.0
5.5
5.5
4.0
2.5
3.0
5.5
6.5
4.5
6.5
5.5
3.5
5.0
3.0
2.5
3.0
3.0
5.0
6.0
2.5
7.0
13.0
5.0
2.5
2.5
2.5
9.0
7.5
7.0
4.0
4.0
4.0
6.0
6.5
3.0
3.0
6.5
8.0
5.5
3.0
2.5
4.0
8.0
2.5
4.5
3.0
6.5
9.0
3.5
8.5
2.5
2.5
3.5
2.5
5.0
6.5
3.5
4.0
4.0
6.0
3.0
7.5
9.0
11.0
8.5
8.5
9.0
9.0
5.5
5.5
8.0
9.0
5.5
12.0
14.0
15.5
3.5
2.5
2.5
6.5
8.0
5.0
6.5
8.5
12.5
2.5
7.0
3.5
3.0
3.0
11.0
10.0
10.0
9.0
3.0
3.0
7.0
10.0
7.5
5.0
7.5
10.5
12.0
7.0
3.0
2.5
5.0
7.5
5.0
3.5
38.0
40.5
39.0
3.0
3.0
2.5
3.5
5.0
3.5
4.5
2.5
2.5
4.5
3.5
3.5
4.0
5.5
4.5
6.5
9.0
5.5
4.0
11.0
11.0
9.5
7.5
7.0
2.5
3.0
5.0
7.0
4.0
21.0
22.5
25.0
26.0
5.0
2.5
3.0
4.0
2.5
4.5
5.5
2.5
3.0
6.0
8.5
9.5
8.0
8.0
5.0
3.0
2.5
4.0
5.5
4.0
6.5
8.5
4.0
7.5
7.0
5.0
5.0
7.5
5.0
5.0
3.5
3.5
5.0
3.0
8.5
15.5
16.0
2.5
3.5
10.0
9.5
9.5
8.5
3.0
5.0
3.5
5.0
3.5
2.5
14.0
16.0
15.5
14.0
13.5
5.0
4.5
4.5
3.5
2.5
6.0
7.5
9.5
34.0
37.0
37.0
40.0
39.5
3.5
7.0
3.5
17.5
17.5
19.5
22.0
23.0
3.0
2.5
3.0
3.0
2.5
4.5
38.5
42.5
44.5
4.5
7.5
6.5
7.0
5.5
2.5
6.0
2.5
5.0
9.0
11.5
2.5
2.5
3.0
5.0
4.5
5.0
4.0
3.5
6.5
8.0
8.5
6.5
6.5
4.5
6.5
9.0
5.5
50.0
52.5
55.5
5.5
4.0
3.0
3.0
6.5
18.5
2.5
2.5
8.0
9.0
5.5
3.5
7.0
11.0
2.5
5.0
3.0
4.0
4.5
4.0
2.5
5.0
5.0
7.0
8.0
4.5
4.0
5.5
3.5
9.5
7.5
7.0
5.5
7.0
5.0
6.0
9.5
11.0
3.0
5.5
5.5
3.0
2.5
6.0
6.0
9.5
11.0
8.0
3.5
6.5
9.0
3.0
8.5
6.5
5.5
3.0
3.5
5.5
3.0
3.0
4.5
7.0
3.5
7.5
5.5
5.0
3.0
8.0
8.0
11.0
12.0
9.0
5.0
5.0
6.0
9.0
11.0
31.5
27.5
25.0
23.0
8.0
6.5
9.0
9.5
4.5
6.0
3.0
3.0
4.0
2.5
3.0
2.5
3.0
3.0
3.0
12.5
11.0
11.0
7.5
5.0
5.0
8.0
10.0
7.0
4.0
6.5
8.0
2.5
2.5
2.5
4.0
4.0
4.0
2.5
2.5
4.0
4.5
6.5
4.0
3.5
2.5
3.0
3.5
4.5
8.5
9.0
10.0
7.0
8.5
13.5
4.5
7.5
4.5
3.0
6.0
7.5
2.5
9.5
11.5
8.5
7.0
9.0
8.5
6.5
5.5
5.0
4.5
4.5
2.5
4.5
6.0
2.5
2.5
4.5
7.5
10.5
2.5
2.5
3.5
4.0
6.5
9.5
4.5
5.5
6.5
4.5
4.5
2.5
7.0
7.0
9.0
10.0
7.0
5.0
5.0
7.5
9.5
8.5
8.0
4.5
3.0
3.0
8.0
8.5
9.5
8.0
8.0
6.5
3.0
2.5
2.5
4.0
7.0
4.0
4.5
7.5
8.5
4.5
10.5
9.0
8.5
7.0
2.5
3.5
4.5
8.0
8.5
3.0
2.5
4.0
4.0
4.0
5.0
9.0
20.5
7.5
7.5
7.5
6.0
5.0
8.0
5.0
4.5
5.5
2.5
5.0
4.5
5.0
3.0
4.5
6.5
3.5
5.0
7.5
6.5
5.0
6.5
3.5
5.5
6.5
3.0
3.0
4.0
4.5
3.0
10.0
8.0
7.5
5.5
4.0
6.0
3.0
3.0
5.5
9.0
8.0
8.5
5.5
3.0
4.5
5.0
4.5
5.0
4.0
3.0
6.5
3.5
8.0
3.0
3.0
2.5
2.5
5.5
7.0
3.0
3.0
3.0
4.0
5.0
10.5
13.0
2.5
9.5
8.5
7.0
6.5
2.5
4.0
5.0
3.0
6.5
9.5
3.0
2.5
4.5
5.5
2.5
2.5
5.5
8.0
3.5
4.5
3.0
3.0
7.0
9.5
12.5
5.5
5.5
3.5
3.0
3.5
7.5
8.5
15.0
13.0
12.5
11.5
5.5
8.0
4.5
3.0
5.5
14.0
2.5
6.5
2.5
3.5
4.0
4.0
6.0
5.0
5.0
4.0
6.0
6.0
9.0
9.5
6.0
23.5
24.5
26.0
28.5
32.5
6.0
3.0
5.5
4.5
4.5
3.5
6.5
6.5
9.5
12.5
9.0
3.0
4.5
8.5
10.5
6.5
4.0
2.5
3.0
2.5
3.0
4.0
4.0
7.5
9.5
6.5
3.5
7.5
10.5
2.5
3.5
3.5
5.5
4.5
2.5
3.0
5.0
6.5
8.0
7.0
38.5
41.0
41.0
3.5
4.0
3.5
4.0
4.0
6.5
8.0
4.5
3.0
3.5
4.5
3.5
3.0
9.0
6.0
4.5
4.0
2.5
3.5
3.5
6.0
7.5
4.0
4.0
5.0
11.5
14.5
2.5
4.5
4.0
2.5
4.5
3.0
3.0
5.0
9.0
11.5
3.5
3.0
5.0
4.5
4.0
83.0
83.0
85.0
86.5
83.5
3.0
7.0
8.5
72.0
73.0
15.0
16.0
17.5
24.0
28.5
29.5
29.5
4.0
4.0
6.5
