delay
45.5
12.5
13.0
5.0
24.5
23.5
24.0
5.5
3.0
5.0
6.0
2.5
4.0
2.5
21.0
29.0
2.5
3.0
4.0
4.5
6.0
7.0
13.0
8.5
7.0
6.0
38.5
32.0
2.5
4.5
5.0
6.0
12.5
9.0
8.5
9.5
52.0
4.5
6.5
7.0
10.5
11.0
12.5
3.0
3.0
8.5
7.0
10.5
13.0
14.0
36.5
23.5
24.5
24.0
38.0
34.5
10.5
10.0
11.0
62.5
4.5
2.5
2.5
22.5
14.5
18.0
15.5
10.0
3.0
4.0
5.5
3.5
3.5
4.0
5.0
4.5
3.5
2.5
31.0
26.0
5.0
4.0
5.0
4.0
37.0
33.5
4.0
11.0
14.5
17.0
23.0
26.0
4.5
7.0
13.0
11.5
26.5
29.5
31.0
3.5
5.5
6.0
8.0
8.5
4.5
4.5
32.5
2.5
3.0
4.0
4.5
3.0
4.5
5.5
6.5
5.0
4.5
4.0
2.5
3.5
9.5
8.0
4.5
2.5
2.5
3.5
5.5
3.5
28.5
28.5
31.0
4.5
5.0
2.5
6.0
3.0
2.5
16.0
15.5
14.5
3.0
7.5
7.5
19.0
16.0
28.5
27.0
7.5
4.0
20.5
20.0
30.0
31.5
33.5
8.0
9.5
8.5
8.0
8.0
43.0
5.5
10.5
12.5
32.5
28.0
10.5
12.0
10.5
11.0
10.5
2.5
10.0
3.0
6.0
6.5
7.0
3.5
6.0
18.0
13.0
10.0
12.0
6.5
