delay
2.5
2.5
3.0
4.0
3.5
3.5
2.5
3.0
3.0
4.0
3.5
2.5
4.0
3.5
3.0
2.5
2.5
3.5
3.0
3.5
3.5
3.0
2.5
2.5
4.5
4.5
4.0
5.5
2.5
4.5
4.0
3.5
3.5
4.5
3.5
3.5
8.5
7.5
3.5
2.5
4.0
3.0
2.5
3.0
3.0
3.5
2.5
6.0
6.5
6.5
6.5
6.5
4.0
4.0
3.0
2.5
3.0
4.5
5.5
6.0
4.5
3.5
3.0
2.5
2.5
3.0
3.0
2.5
2.5
12.0
7.0
7.5
10.0
12.0
12.0
6.0
4.0
5.5
3.5
4.5
3.0
3.5
4.0
3.5
3.0
8.0
3.0
22.0
5.0
7.5
4.5
5.0
4.0
5.5
3.5
3.5
4.0
2.5
2.5
8.0
6.5
8.0
5.5
5.0
4.0
3.0
4.0
3.0
4.5
4.0
2.5
2.5
3.0
10.0
9.5
8.0
7.0
5.0
8.0
8.5
7.0
2.5
3.0
3.0
2.5
3.5
3.5
2.5
3.0
2.5
2.5
6.5
4.5
2.5
3.0
3.5
3.0
2.5
3.0
3.5
4.0
4.0
2.5
2.5
2.5
3.5
2.5
3.0
3.5
2.5
17.5
18.0
21.5
20.0
2.5
5.0
4.0
3.5
2.5
2.5
3.0
6.5
3.0
3.0
2.5
4.0
4.0
5.0
5.5
4.5
3.0
4.0
3.0
2.5
3.5
2.5
3.5
23.0
23.5
23.0
21.5
22.0
21.0
6.0
4.0
4.0
14.5
13.5
2.5
2.5
3.5
4.0
3.0
4.0
6.5
5.0
4.5
2.5
4.0
3.5
2.5
2.5
3.0
5.5
5.5
2.5
2.5
3.0
4.5
2.5
3.0
8.0
4.0
4.0
3.0
3.5
4.5
5.0
4.0
3.5
17.5
15.5
5.0
3.5
3.5
2.5
6.0
28.5
30.0
26.5
23.5
5.0
3.0
12.0
29.0
25.0
2.5
65.5
74.0
74.5
75.5
136.5
139.0
136.5
137.5
137.0
138.0
136.0
129.5
126.0
2.5
4.5
3.0
4.5
2.5
3.0
3.0
2.5
3.0
6.0
4.5
3.5
4.0
2.5
3.5
2.5
3.0
3.0
4.0
4.0
4.5
3.0
3.5
3.0
2.5
3.0
2.5
3.0
4.5
5.5
2.5
3.0
2.5
2.5
3.0
2.5
21.5
23.5
22.0
18.0
16.5
3.0
3.5
3.0
4.5
2.5
2.5
2.5
4.5
2.5
3.0
2.5
3.5
2.5
6.5
3.0
5.5
7.5
6.0
3.0
3.5
2.5
2.5
3.0
3.5
3.0
3.0
3.0
2.5
4.0
3.0
3.0
2.5
3.5
3.0
2.5
2.5
4.0
3.0
3.0
4.5
4.0
3.5
2.5
3.0
3.0
9.0
10.5
9.0
4.0
3.0
2.5
3.5
6.0
4.5
3.5
3.0
2.5
2.5
3.5
4.0
2.5
2.5
2.5
2.5
14.0
13.0
12.0
3.5
2.5
6.0
4.0
3.0
2.5
2.5
2.5
6.5
3.0
3.5
3.0
3.0
3.5
4.5
6.0
5.0
4.0
3.5
3.0
3.0
5.0
3.0
3.0
2.5
4.5
4.5
3.0
2.5
4.0
4.5
4.0
3.5
2.5
5.5
10.0
9.0
3.5
6.0
4.5
3.5
2.5
9.0
8.0
8.5
8.5
4.0
3.0
2.5
5.0
3.0
2.5
4.5
2.5
3.5
3.0
2.5
2.5
3.5
9.0
7.5
7.0
7.0
4.0
3.0
11.5
13.0
12.0
2.5
2.5
2.5
2.5
5.5
4.0
3.5
2.5
9.0
7.0
2.5
2.5
3.5
2.5
3.0
12.0
3.5
3.5
2.5
4.0
4.5
3.0
3.0
2.5
2.5
5.0
2.5
4.5
3.0
3.0
3.5
3.0
2.5
3.5
3.0
2.5
3.0
2.5
4.5
4.0
3.0
2.5
6.5
3.5
4.0
3.5
4.0
3.5
5.5
6.0
3.5
5.5
3.5
3.5
2.5
3.5
4.0
3.5
3.0
4.0
12.5
4.0
3.0
12.5
11.0
10.0
9.0
2.5
3.5
3.5
3.5
2.5
2.5
15.0
3.0
3.0
3.0
4.5
2.5
3.0
2.5
3.5
3.0
3.0
4.0
3.5
3.0
3.0
6.0
4.0
2.5
16.5
3.5
3.5
3.0
3.5
2.5
4.5
10.0
9.0
5.0
3.0
4.0
2.5
4.0
4.0
3.5
3.5
4.5
4.0
2.5
3.0
8.5
4.5
3.0
4.5
3.5
2.5
6.0
5.0
2.5
3.0
3.0
3.5
3.5
3.0
2.5
4.0
5.0
4.0
4.5
2.5
6.0
6.5
3.0
3.0
2.5
3.5
3.5
3.0
2.5
3.0
4.0
15.5
14.0
12.5
10.5
10.5
9.5
3.0
3.5
4.5
4.5
3.5
2.5
3.0
3.0
3.0
3.0
2.5
5.0
4.0
4.5
3.0
7.5
6.5
4.0
4.0
2.5
3.0
2.5
2.5
4.5
2.5
2.5
5.5
2.5
3.0
2.5
3.0
2.5
4.0
3.0
4.0
4.0
3.0
2.5
3.5
3.0
4.5
2.5
4.0
4.5
4.0
3.0
3.0
12.0
2.5
3.5
2.5
3.0
3.0
3.0
2.5
4.5
2.5
2.5
2.5
3.0
2.5
10.0
7.0
3.0
2.5
3.0
4.0
5.5
2.5
2.5
8.5
8.0
5.0
2.5
3.0
3.0
4.0
3.5
4.5
3.5
3.0
2.5
2.5
2.5
3.0
5.5
3.5
3.5
3.0
9.0
6.5
5.5
5.0
3.5
4.0
3.0
12.5
9.0
3.0
2.5
2.5
2.5
3.5
3.5
2.5
2.5
2.5
3.5
2.5
2.5
3.0
2.5
3.0
4.0
6.0
5.5
3.0
4.0
3.5
2.5
3.0
13.0
3.5
2.5
2.5
3.5
3.0
5.5
2.5
3.5
3.5
7.0
7.0
5.0
3.5
3.0
9.0
2.5
3.5
4.0
3.5
3.5
2.5
3.0
2.5
3.5
3.0
2.5
4.5
3.5
3.0
2.5
2.5
3.5
6.5
8.0
7.0
2.5
3.0
3.0
2.5
2.5
3.0
3.0
2.5
2.5
123.5
121.0
114.5
2.5
3.0
6.0
6.0
5.0
3.5
3.5
3.5
2.5
3.0
2.5
3.0
8.0
2.5
2.5
2.5
3.0
2.5
2.5
2.5
2.5
3.5
2.5
3.5
3.5
2.5
3.0
3.0
2.5
3.0
2.5
3.5
3.0
2.5
3.5
3.5
3.0
3.5
4.0
3.0
2.5
5.0
3.5
2.5
4.0
4.0
2.5
3.0
3.5
2.5
3.0
2.5
4.0
5.0
5.5
4.5
5.5
3.0
3.0
2.5
3.5
6.5
3.5
2.5
3.0
2.5
4.0
3.0
14.0
4.0
3.5
4.5
5.5
2.5
2.5
3.5
4.0
3.0
4.5
3.0
4.0
3.0
3.5
3.5
2.5
3.0
5.5
5.0
2.5
2.5
3.0
3.0
3.0
3.0
4.5
4.0
2.5
2.5
4.5
5.5
2.5
3.0
2.5
3.0
3.5
3.5
2.5
3.5
2.5
3.0
3.0
3.5
3.5
5.0
4.5
3.0
3.0
3.0
3.5
3.5
3.0
3.0
15.5
14.5
5.0
3.5
3.5
2.5
3.0
4.5
3.5
3.5
11.0
