delay
2.5
7.5
7.0
7.0
6.0
5.0
12.5
2.5
2.5
5.5
5.0
4.5
6.5
5.0
4.0
3.0
2.5
2.5
2.5
2.5
3.0
8.0
3.0
5.0
5.5
9.5
4.0
15.5
11.0
6.5
4.5
3.5
2.5
5.5
3.0
7.0
5.0
3.0
5.0
4.0
4.0
3.0
3.5
6.5
2.5
2.5
2.5
2.5
2.5
3.0
3.0
3.0
5.0
2.5
3.0
2.5
6.0
4.5
4.0
4.0
3.0
5.5
2.5
3.5
4.0
2.5
4.0
6.0
2.5
2.5
3.0
2.5
5.0
3.0
2.5
8.0
4.0
4.0
3.0
2.5
3.5
4.5
4.0
3.5
6.5
2.5
4.5
14.0
10.0
15.5
3.0
2.5
2.5
3.0
6.5
3.0
2.5
3.0
3.0
9.5
3.5
2.5
26.0
28.0
26.5
17.5
2.5
6.5
3.0
4.0
2.5
3.0
2.5
2.5
3.0
3.5
4.5
3.5
2.5
2.5
2.5
2.5
5.0
6.0
6.0
4.5
6.0
6.0
5.0
3.5
3.5
3.0
2.5
2.5
2.5
4.5
2.5
3.5
6.5
6.0
6.0
6.0
3.0
3.0
3.0
3.0
2.5
8.0
9.5
7.0
3.0
3.5
6.0
5.5
4.5
2.5
2.5
2.5
3.0
2.5
14.5
14.0
12.0
13.0
13.0
11.0
17.0
5.0
4.5
4.0
2.5
3.5
2.5
3.0
2.5
3.5
3.0
4.5
2.5
2.5
3.5
4.5
3.5
3.0
5.0
2.5
2.5
3.5
4.5
15.0
14.0
13.0
10.0
3.0
2.5
4.5
3.0
7.0
6.5
5.5
6.0
3.5
2.5
4.0
4.5
5.0
5.0
4.0
6.5
3.0
2.5
7.5
7.0
5.5
3.0
2.5
3.5
2.5
4.5
10.0
7.0
4.0
6.0
5.5
5.5
5.0
4.0
6.0
3.0
4.0
4.0
3.5
2.5
5.0
3.0
2.5
3.0
2.5
2.5
3.0
5.5
5.0
3.0
6.5
3.5
3.0
3.5
2.5
2.5
14.5
16.5
16.0
15.0
14.5
16.5
3.0
3.0
3.5
4.0
3.0
4.0
7.0
3.0
3.5
3.0
123.5
121.0
114.5
8.5
8.5
8.5
7.0
30.5
32.0
32.5
34.0
33.5
33.5
34.0
2.5
3.5
2.5
2.5
3.5
3.0
2.5
3.0
2.5
2.5
2.5
6.5
3.5
2.5
2.5
3.0
3.0
30.0
3.5
3.0
2.5
4.0
2.5
4.0
4.0
4.0
3.0
2.5
5.5
3.0
2.5
4.5
11.0
11.0
10.5
10.0
9.0
11.5
3.5
2.5
3.0
3.5
3.5
3.5
4.5
3.0
2.5
2.5
4.0
2.5
2.5
6.5
6.0
5.5
5.0
4.5
7.0
4.0
9.0
5.5
2.5
2.5
3.0
3.0
22.5
22.0
20.5
17.5
14.0
13.5
12.5
11.5
9.5
7.5
5.0
2.5
3.5
15.5
42.5
43.0
43.0
42.0
2.5
3.5
3.0
2.5
2.5
2.5
5.5
3.5
4.5
2.5
3.5
3.0
5.0
7.5
4.0
21.5
21.5
21.0
20.5
19.5
21.5
2.5
3.0
3.5
3.0
2.5
3.5
2.5
2.5
2.5
2.5
6.5
6.5
6.0
4.0
3.0
55.5
4.0
4.0
3.0
2.5
7.0
7.0
7.0
6.0
5.0
8.5
3.5
10.0
12.5
12.5
12.0
11.0
9.5
11.5
2.5
4.0
3.0
2.5
2.5
2.5
6.5
7.0
6.5
5.5
4.0
6.0
3.5
2.5
3.0
57.0
69.0
62.0
