delay
3.5
79.0
3.0
4.0
18.5
19.0
16.5
19.0
8.5
12.5
11.5
18.0
13.0
8.0
10.5
12.5
5.0
11.0
9.0
6.5
4.5
4.5
3.0
3.5
6.5
11.0
14.5
12.5
10.5
5.0
4.0
11.5
12.0
4.5
4.0
8.5
4.5
4.5
10.0
8.5
6.5
3.0
3.0
4.0
3.0
9.0
7.0
5.0
6.0
10.5
27.5
28.0
26.0
20.5
6.0
6.5
4.0
2.5
8.5
7.0
7.5
10.5
9.0
10.0
7.5
6.0
6.0
14.0
2.5
3.0
17.0
17.5
16.0
14.0
9.5
20.5
7.5
7.5
7.0
7.5
6.0
4.5
2.5
2.5
9.5
10.0
8.0
5.5
3.0
48.5
49.0
48.0
7.0
8.0
6.0
4.5
5.5
8.0
8.5
6.5
4.5
2.5
6.5
13.0
13.0
11.0
9.0
6.0
18.0
3.5
3.0
8.0
8.5
7.5
5.0
2.5
4.5
3.5
3.5
16.0
5.0
11.0
9.0
6.5
10.5
4.0
10.5
10.0
8.0
4.0
20.0
19.5
17.5
12.5
10.0
10.0
3.0
7.0
5.0
4.0
4.5
