delay
4.5
5.5
5.5
9.5
10.0
7.0
10.5
4.5
2.5
7.5
2.5
3.5
4.5
4.5
3.5
3.0
4.5
2.5
3.5
8.0
8.0
4.5
9.5
9.5
8.0
9.5
10.0
6.0
3.5
15.0
15.0
15.5
3.0
9.0
9.0
8.0
8.5
9.5
5.5
3.5
3.5
3.5
6.5
2.5
2.5
3.5
7.5
7.0
5.0
5.0
4.5
11.0
6.5
6.5
5.0
5.5
2.5
3.5
3.0
5.5
7.0
8.5
5.5
4.5
3.0
3.5
3.5
9.0
3.5
5.0
13.5
13.5
13.5
14.0
14.0
11.0
8.5
2.5
3.0
4.5
18.5
17.5
19.0
3.0
2.5
3.5
3.0
13.0
13.5
15.0
4.0
3.5
3.5
3.0
4.5
15.5
13.5
14.5
3.0
3.0
2.5
2.5
21.0
18.0
18.5
13.5
13.5
10.5
6.0
3.5
10.0
10.5
9.5
11.0
11.5
8.0
6.5
5.0
3.0
2.5
4.0
4.5
129.0
122.0
121.0
4.5
4.0
7.0
6.0
2.5
9.5
5.5
7.0
4.0
4.5
5.5
3.5
4.5
2.5
15.0
11.5
12.0
4.5
6.0
4.0
7.5
3.5
3.0
2.5
2.5
3.5
6.5
3.0
3.0
12.5
18.5
20.5
4.0
3.5
3.5
3.0
12.0
9.0
11.5
2.5
2.5
5.0
6.0
6.5
10.5
10.0
6.5
3.5
3.5
3.0
6.5
6.5
6.0
7.5
8.5
5.5
3.5
2.5
2.5
3.0
3.5
3.5
3.0
3.0
3.0
4.5
4.0
5.0
5.0
12.5
8.0
11.0
21.0
17.0
19.0
3.5
4.0
2.5
4.5
4.5
4.5
5.0
2.5
3.0
3.0
16.0
15.0
18.0
2.5
12.5
12.0
10.5
13.0
14.5
17.0
15.5
3.0
5.0
5.5
4.5
3.5
3.5
3.0
5.5
5.0
3.0
6.0
3.5
4.5
3.5
6.5
4.0
3.0
7.5
11.0
3.5
4.5
6.0
5.5
4.0
4.5
4.0
3.5
6.5
9.0
12.5
12.0
10.5
11.5
11.5
7.0
5.0
4.5
4.0
3.5
2.5
2.5
3.0
3.5
3.5
7.0
4.0
3.0
3.0
2.5
6.0
6.0
2.5
3.0
2.5
3.0
9.0
7.0
8.5
6.5
3.0
4.5
4.5
2.5
3.0
3.0
20.0
22.5
30.0
5.0
3.5
4.5
8.0
8.5
5.5
2.5
3.5
4.0
4.0
4.5
4.5
4.5
15.5
15.0
13.5
14.5
14.5
10.5
7.5
23.5
21.0
22.0
5.5
6.0
5.0
6.0
6.0
3.0
2.5
4.0
3.5
5.0
5.5
5.5
7.5
4.5
3.5
2.5
6.0
6.0
2.5
4.5
3.0
6.0
6.0
6.0
9.0
11.5
8.0
7.0
3.5
3.5
3.0
3.0
9.5
10.0
7.0
3.5
4.5
2.5
3.5
4.0
3.5
3.5
4.0
2.5
11.5
7.0
7.0
4.5
4.5
3.0
2.5
2.5
2.5
12.0
8.5
8.5
4.5
5.0
8.0
8.0
26.5
27.5
27.5
30.0
30.5
28.5
27.5
49.5
51.5
53.5
6.0
5.5
6.0
12.0
14.0
9.5
7.0
9.0
2.5
4.0
5.5
7.0
121.5
124.0
128.0
8.0
8.0
6.5
10.5
11.0
7.0
5.0
3.5
12.0
10.5
7.0
6.5
11.0
7.0
7.0
7.0
6.5
4.5
5.0
4.5
2.5
10.5
12.5
5.0
5.0
3.0
3.5
3.5
4.5
60.0
61.0
8.0
9.0
8.5
11.5
13.0
10.0
8.0
5.0
5.5
5.0
5.0
3.5
7.5
9.5
10.0
8.5
12.0
10.0
5.5
3.5
4.0
3.0
10.5
10.5
7.5
3.5
3.0
5.0
4.5
4.5
3.0
4.5
4.5
3.5
4.5
8.0
8.5
8.0
9.0
9.0
7.5
5.5
6.0
4.0
7.0
4.5
5.0
4.0
2.5
16.0
15.5
14.5
15.5
15.5
36.5
38.0
41.5
9.5
11.5
8.5
3.5
8.0
6.0
6.5
2.5
4.0
5.0
8.0
50.5
49.0
60.0
4.0
4.5
2.5
5.5
3.5
8.5
9.0
8.5
10.5
11.0
25.5
40.5
43.0
3.5
4.0
2.5
3.5
3.5
17.0
17.5
15.0
11.5
19.0
2.5
3.5
3.5
3.5
2.5
3.0
6.5
6.0
3.5
6.0
6.0
6.0
7.0
6.5
