delay
4.5
5.0
2.5
3.0
3.5
3.0
2.5
23.0
26.5
4.5
3.5
4.0
6.0
4.5
3.5
4.0
3.0
3.0
4.0
5.5
5.5
4.5
4.5
3.0
4.5
3.5
3.5
7.5
6.5
5.5
7.0
6.5
2.5
25.5
27.0
3.0
12.5
4.5
20.0
20.5
2.5
3.5
6.0
4.5
4.5
3.0
4.0
3.5
5.0
4.0
2.5
3.0
5.5
3.5
3.0
4.0
3.0
4.0
4.0
4.0
3.0
3.5
2.5
3.0
4.5
2.5
4.5
2.5
3.0
3.0
4.5
2.5
2.5
4.5
3.5
4.0
2.5
2.5
4.5
3.5
3.0
17.0
22.5
27.5
28.5
3.5
2.5
2.5
2.5
3.0
2.5
5.0
20.5
21.0
5.0
4.0
4.5
5.5
4.0
3.5
5.0
4.5
5.0
3.5
3.5
4.5
8.5
2.5
8.0
3.0
9.0
8.0
7.5
6.0
6.5
2.5
4.5
6.5
2.5
12.0
14.0
4.0
4.5
3.5
6.0
7.0
7.5
2.5
2.5
4.0
3.0
3.0
2.5
15.5
15.0
13.5
14.0
18.0
51.0
51.0
54.5
52.0
51.0
49.0
52.0
49.0
20.0
25.0
43.5
22.5
26.0
3.0
2.5
3.0
3.0
7.5
7.5
9.5
4.0
5.5
61.5
62.5
3.0
2.5
6.0
4.0
7.5
6.0
5.5
4.0
3.5
5.0
4.5
4.0
5.0
5.5
6.0
4.5
4.5
4.5
2.5
3.5
3.5
2.5
5.5
5.0
3.5
3.5
23.0
24.5
2.5
3.0
4.5
4.0
3.5
4.0
2.5
2.5
7.0
19.5
19.0
4.0
3.5
3.5
4.5
4.0
4.5
7.0
6.0
6.0
5.0
8.0
5.5
3.0
3.5
37.5
38.0
2.5
3.5
4.5
2.5
4.0
5.5
4.5
4.0
6.0
9.0
65.5
65.0
66.0
65.5
65.0
63.5
65.0
61.5
2.5
23.0
27.5
4.5
4.0
5.0
6.5
11.0
9.0
10.5
8.5
8.0
7.0
9.0
4.5
2.5
7.5
