delay
2.5
3.0
3.0
4.5
7.5
3.0
2.5
2.5
3.0
2.5
3.0
3.0
4.0
3.5
3.0
2.5
3.5
2.5
2.5
10.0
4.0
2.5
4.5
14.0
2.5
2.5
3.0
3.0
2.5
21.5
5.0
4.0
