delay
4.5
5.5
4.0
4.0
11.5
11.0
5.5
3.0
2.5
2.5
2.5
4.5
3.0
13.5
2.5
11.5
2.5
3.5
6.5
2.5
3.5
13.0
3.5
3.5
2.5
3.5
18.5
9.5
2.5
21.0
10.5
9.0
7.5
6.0
10.5
4.5
2.5
6.5
12.5
2.5
6.5
7.0
9.5
3.5
6.5
4.5
2.5
2.5
8.5
7.0
11.5
13.0
8.0
3.5
5.0
8.5
3.0
5.5
20.0
4.5
3.0
3.0
2.5
2.5
4.5
2.5
9.0
11.0
9.5
9.0
9.5
9.0
16.0
5.5
4.5
4.5
3.0
3.0
59.5
3.0
2.5
2.5
4.5
3.5
3.0
3.5
2.5
15.5
8.0
3.5
7.0
4.0
5.5
5.0
3.0
2.5
3.0
9.0
7.5
8.0
7.0
6.0
2.5
6.0
11.0
11.0
10.0
9.0
6.5
2.5
4.0
2.5
7.5
4.0
2.5
8.0
12.5
3.5
4.0
2.5
2.5
4.5
5.0
2.5
6.5
11.5
3.5
7.0
2.5
13.5
7.0
6.0
5.0
6.5
7.0
4.5
4.5
4.0
5.0
7.5
5.5
3.5
3.5
2.5
2.5
2.5
3.0
2.5
5.0
4.0
3.5
4.0
3.0
5.5
4.0
2.5
3.5
2.5
2.5
6.0
9.0
7.5
9.5
10.0
5.0
2.5
21.0
2.5
4.0
2.5
2.5
2.5
8.0
3.0
5.5
7.0
2.5
4.0
11.0
9.5
11.5
9.0
3.0
12.0
10.0
59.5
4.5
3.0
2.5
5.0
6.5
4.0
14.0
3.5
25.5
2.5
3.0
2.5
3.0
3.5
3.0
2.5
11.0
9.5
9.0
9.0
4.5
11.5
14.0
6.0
2.5
3.5
2.5
2.5
8.0
6.5
6.5
6.5
8.5
3.0
3.0
4.0
25.0
3.0
4.5
3.5
2.5
3.0
3.0
3.5
4.0
3.0
3.0
4.0
7.0
3.5
2.5
2.5
2.5
22.0
16.5
7.5
4.0
2.5
5.0
4.0
7.5
7.0
6.5
5.5
6.0
5.0
7.0
3.5
7.0
7.5
6.5
6.0
5.5
6.5
6.5
5.0
5.0
9.5
8.0
4.0
20.5
17.0
8.0
5.0
4.0
3.0
3.5
3.5
6.5
4.0
3.0
2.5
5.5
2.5
5.5
6.5
5.5
3.0
17.0
9.0
13.5
3.0
4.0
2.5
2.5
3.5
4.5
11.0
2.5
2.5
2.5
4.0
7.0
3.5
4.0
2.5
6.0
81.5
79.5
28.5
3.5
5.0
3.0
3.0
4.5
21.5
3.0
5.0
4.0
3.5
4.0
4.0
11.0
9.5
8.0
7.0
5.0
5.0
10.0
3.0
2.5
2.5
9.5
3.5
5.5
4.5
3.0
3.0
3.5
4.5
8.5
2.5
8.5
7.0
6.5
4.5
11.0
2.5
3.0
3.0
3.5
3.5
2.5
5.0
6.5
3.0
3.5
4.5
2.5
20.5
2.5
7.0
6.0
8.5
13.0
8.5
7.5
7.0
7.5
7.5
7.5
7.0
9.5
9.0
7.5
6.0
7.5
11.0
3.0
2.5
3.5
7.0
6.0
4.5
5.0
2.5
20.5
16.0
23.0
7.5
6.5
5.5
6.0
5.0
5.5
3.0
28.5
4.0
3.0
4.0
2.5
15.5
13.5
58.0
9.0
8.5
7.5
8.0
7.5
7.5
4.5
2.5
3.5
4.0
6.5
26.5
13.0
3.5
5.0
3.5
2.5
5.0
13.0
11.5
10.5
9.0
7.0
3.5
20.0
21.0
20.5
19.0
12.5
6.0
28.5
3.0
3.0
21.5
14.5
28.0
14.0
3.5
4.0
7.5
5.0
2.5
75.0
4.5
3.5
2.5
3.5
3.5
6.5
3.5
3.5
2.5
3.5
3.0
3.0
6.0
9.0
5.0
3.0
2.5
20.5
14.0
4.0
5.0
6.5
4.0
3.0
5.0
3.5
4.0
3.0
6.0
2.5
16.0
2.5
3.5
8.5
7.5
7.0
7.5
3.5
8.5
2.5
7.5
6.0
4.0
5.0
3.5
3.0
23.5
4.5
3.0
9.0
2.5
2.5
6.0
10.0
3.5
15.0
9.5
13.0
6.5
4.5
3.5
3.5
13.0
3.5
15.0
3.5
3.0
3.5
3.5
3.5
3.0
2.5
2.5
4.0
3.0
4.0
2.5
6.0
5.5
6.0
5.0
3.5
4.0
20.5
7.5
6.0
5.0
5.5
5.5
6.0
2.5
7.5
6.0
5.0
5.0
4.5
6.0
3.0
4.5
3.5
3.5
2.5
4.5
12.5
3.5
4.0
3.0
3.0
3.0
7.0
3.0
7.0
5.0
4.0
3.5
3.0
3.0
6.0
4.5
3.5
4.5
3.5
3.0
4.5
3.5
7.0
2.5
5.0
2.5
3.5
2.5
5.0
4.5
2.5
3.0
9.5
22.0
3.5
2.5
2.5
5.5
4.5
8.5
9.0
3.5
10.5
8.0
9.0
3.5
4.0
3.0
8.5
3.0
9.0
5.0
3.0
10.5
5.0
5.0
2.5
2.5
19.0
2.5
6.5
16.0
13.0
11.5
12.0
9.0
4.0
6.5
2.5
8.0
8.0
6.5
5.0
3.0
19.5
13.5
4.5
6.5
5.5
5.0
3.5
2.5
3.0
4.0
6.0
5.0
3.5
3.0
8.0
28.5
28.5
9.0
7.5
6.5
6.5
6.5
8.5
5.5
10.5
2.5
9.5
8.5
8.0
8.5
11.0
8.5
2.5
18.0
9.5
14.5
6.5
5.5
4.5
5.0
4.5
3.5
3.0
3.0
2.5
2.5
6.5
12.5
4.5
10.0
3.0
3.5
8.0
2.5
6.0
9.0
6.5
2.5
6.0
13.0
8.0
2.5
2.5
3.0
4.0
2.5
3.5
4.5
2.5
5.0
7.5
6.0
5.5
4.0
2.5
18.5
2.5
7.5
7.0
6.5
7.0
9.5
25.5
19.5
29.0
3.5
5.5
4.5
3.5
4.5
3.5
7.5
12.5
11.0
11.0
9.5
3.5
3.5
8.5
3.0
2.5
10.0
17.5
16.0
15.0
16.0
24.5
22.5
4.0
10.0
18.5
13.0
8.0
26.5
25.0
24.5
22.5
18.5
76.0
66.5
31.0
5.0
5.0
4.0
4.5
3.0
3.5
9.5
5.0
2.5
2.5
4.5
5.5
4.0
3.0
3.5
2.5
3.5
4.0
3.0
2.5
4.0
2.5
2.5
2.5
6.5
3.0
3.5
2.5
12.0
2.5
2.5
2.5
4.5
37.0
3.0
7.0
4.0
8.0
7.0
3.5
3.0
2.5
3.0
10.5
5.0
2.5
