delay
2.5
3.0
4.0
3.5
3.5
4.0
3.0
3.5
3.5
2.5
3.0
4.0
3.5
2.5
3.0
4.0
3.0
4.0
3.5
3.0
3.5
3.0
2.5
2.5
4.5
4.0
3.5
3.5
4.5
3.5
3.5
8.5
7.5
3.0
6.0
5.5
8.0
7.5
5.5
4.0
3.0
2.5
3.5
4.0
4.0
3.0
3.5
2.5
6.0
6.5
6.5
6.5
6.5
4.0
4.0
3.0
5.0
2.5
3.5
2.5
2.5
6.5
3.0
4.5
5.5
6.0
4.5
3.5
5.5
7.0
4.0
3.5
4.0
5.5
3.5
2.5
6.0
5.0
6.0
4.5
3.0
5.5
5.0
3.0
2.5
2.5
3.0
4.5
4.0
7.0
5.0
5.5
5.0
3.5
4.0
2.5
2.5
8.0
6.5
8.0
5.5
5.0
4.0
3.0
4.0
2.5
4.0
4.5
4.0
2.5
3.0
2.5
3.5
3.5
2.5
8.0
8.5
7.0
2.5
3.0
2.5
4.5
2.5
4.0
3.0
3.0
2.5
3.0
3.5
3.0
2.5
2.5
3.5
4.0
4.0
2.5
2.5
5.5
3.5
5.0
4.0
5.0
3.5
2.5
3.0
3.5
3.5
4.0
3.5
3.0
2.5
2.5
2.5
5.5
3.0
4.5
3.0
3.0
3.5
2.5
2.5
3.0
2.5
5.5
4.5
6.0
5.0
4.0
3.0
3.0
3.0
3.0
2.5
4.0
4.0
5.0
5.5
4.5
3.0
4.0
3.0
3.5
2.5
3.5
23.0
23.5
23.0
21.5
22.0
21.0
7.0
4.0
4.0
2.5
2.5
14.0
24.5
23.0
23.5
22.5
4.5
3.5
4.0
3.0
5.0
3.5
5.0
4.0
3.5
5.5
4.0
3.5
2.5
2.5
9.0
4.5
6.5
3.0
6.5
4.5
6.5
5.5
4.5
3.5
2.5
3.0
3.5
6.0
6.5
3.5
2.5
2.5
4.5
3.0
4.5
4.0
4.0
4.0
3.0
3.5
4.5
5.0
4.0
3.5
3.0
5.5
4.0
4.5
3.5
4.0
6.5
2.5
3.0
3.5
2.5
4.5
3.5
4.0
3.0
2.5
3.5
4.0
2.5
2.5
3.5
3.5
2.5
4.0
3.0
3.0
5.0
3.0
14.5
17.5
4.5
4.0
2.5
7.5
5.5
5.5
4.5
5.0
3.0
3.5
3.5
2.5
4.0
2.5
3.0
5.5
3.5
5.0
4.0
4.5
2.5
2.5
3.0
3.0
3.0
3.5
2.5
3.5
5.0
21.5
23.5
22.0
18.0
16.5
3.5
3.0
3.0
14.0
12.0
18.0
17.0
5.5
2.5
2.5
3.5
2.5
3.5
2.5
6.5
5.0
3.5
4.0
2.5
3.0
5.5
2.5
5.0
2.5
4.0
3.5
3.0
6.0
5.5
7.5
6.0
3.0
3.5
2.5
3.0
3.0
3.0
4.0
3.0
2.5
2.5
2.5
3.0
3.0
4.5
9.0
10.5
9.0
4.0
2.5
4.0
4.5
3.5
3.0
2.5
2.5
3.0
4.0
2.5
2.5
2.5
3.5
3.0
3.5
4.0
3.0
3.5
3.0
3.5
2.5
2.5
3.5
3.0
2.5
3.0
2.5
4.5
3.0
5.0
4.5
4.0
3.5
3.0
3.0
3.5
4.5
6.0
5.0
4.0
3.5
3.0
2.5
6.0
5.0
8.0
7.0
2.5
2.5
2.5
4.0
4.5
4.0
3.5
2.5
5.0
3.0
5.0
4.5
4.0
3.5
2.5
2.5
3.0
3.0
4.0
2.5
4.5
2.5
3.5
3.0
5.0
4.0
5.0
4.0
3.5
3.5
4.0
5.0
2.5
2.5
4.0
2.5
2.5
2.5
7.5
2.5
2.5
5.5
8.5
4.0
3.5
2.5
3.0
12.0
3.5
3.5
2.5
3.5
4.5
3.5
5.0
4.0
3.0
2.5
2.5
4.0
3.0
3.0
3.0
3.5
3.5
2.5
4.0
3.0
3.0
2.5
3.5
3.5
4.5
3.5
3.0
2.5
3.0
2.5
3.5
3.0
3.0
3.5
4.0
3.5
4.0
3.5
5.5
6.0
2.5
6.0
5.0
6.0
4.0
2.5
5.0
4.0
2.5
3.5
2.5
3.5
4.0
3.5
3.0
3.0
3.5
5.0
4.0
6.5
6.0
5.0
4.0
3.0
2.5
2.5
3.5
3.5
2.5
3.0
3.5
3.5
2.5
3.5
3.0
3.5
3.0
3.0
3.0
4.5
2.5
3.0
2.5
3.0
3.0
4.0
3.5
3.0
3.5
3.5
3.0
4.0
3.5
2.5
3.0
4.5
10.0
9.0
5.0
3.0
2.5
4.0
4.0
3.5
2.5
5.0
3.0
6.5
5.0
3.0
2.5
3.0
10.5
13.5
3.5
2.5
3.0
3.0
3.0
4.5
3.5
3.0
2.5
4.0
5.0
4.0
4.5
2.5
6.0
6.5
4.0
2.5
5.5
5.0
3.5
3.0
3.5
3.5
3.0
3.0
3.5
3.0
2.5
3.0
4.0
2.5
3.5
2.5
2.5
15.5
14.0
12.5
10.5
10.5
9.5
3.5
3.5
2.5
4.5
3.0
3.0
3.0
2.5
2.5
4.0
3.5
5.5
5.0
4.5
3.5
4.5
4.5
3.5
2.5
3.0
4.0
4.0
2.5
3.0
2.5
2.5
2.5
2.5
4.0
6.0
5.0
3.0
3.5
2.5
4.0
2.5
2.5
5.5
2.5
3.0
2.5
5.0
9.0
7.0
7.0
6.0
4.0
3.0
4.0
4.0
3.0
2.5
3.5
3.0
4.5
4.0
4.5
4.0
3.0
4.0
6.5
6.0
5.0
7.0
6.5
2.5
3.5
2.5
3.0
3.0
4.5
3.0
3.5
2.5
2.5
3.0
2.5
2.5
3.0
6.5
5.0
6.0
5.0
4.0
3.0
3.0
3.0
15.0
22.0
20.0
21.0
19.5
3.5
3.0
2.5
5.5
5.0
8.0
7.5
5.0
2.5
2.5
2.5
3.0
3.5
2.5
4.0
3.5
4.0
3.0
3.0
3.5
2.5
4.5
2.5
2.5
3.5
3.5
2.5
3.5
2.5
3.0
2.5
3.5
2.5
3.0
3.0
3.0
4.5
4.0
6.0
5.5
3.0
4.0
3.5
2.5
3.0
13.0
3.5
2.5
2.5
3.5
3.5
3.0
3.0
7.0
7.0
5.0
3.5
3.0
3.0
4.0
3.0
3.5
3.5
3.0
5.5
2.5
3.5
3.5
8.0
6.5
7.5
6.5
4.5
3.5
4.0
3.5
3.5
2.5
3.0
2.5
2.5
3.0
2.5
4.5
3.5
3.0
2.5
4.0
2.5
6.0
3.0
2.5
2.5
3.0
4.0
2.5
4.5
4.0
4.0
2.5
2.5
2.5
3.0
6.0
6.0
5.0
3.5
4.0
4.0
2.5
4.5
3.5
3.0
3.5
2.5
3.0
5.5
4.0
5.5
4.5
3.5
3.0
2.5
2.5
2.5
7.5
5.0
6.5
6.0
4.0
3.0
8.0
2.5
2.5
5.0
7.5
10.0
