delay
4.5
32.5
30.0
4.5
5.0
2.5
8.5
6.0
17.0
15.0
10.0
8.5
2.5
8.0
4.0
11.5
3.0
5.0
6.0
3.5
90.0
86.0
20.0
12.0
8.0
10.0
17.0
8.0
7.5
30.0
26.5
4.0
5.0
4.5
5.5
2.5
2.5
4.0
7.0
4.5
7.5
4.5
6.0
4.0
62.5
66.5
4.5
40.0
35.5
10.5
6.0
5.5
6.0
36.0
36.0
4.5
5.5
3.0
2.5
10.0
78.5
75.5
7.0
3.0
6.5
4.5
10.5
7.0
5.0
6.0
3.0
4.5
14.0
11.5
11.0
8.0
11.0
8.5
3.5
4.0
6.5
46.5
44.5
4.5
4.5
7.5
4.0
3.5
9.0
6.5
13.0
10.5
