delay
12.5
13.0
5.0
4.0
12.0
10.0
8.5
14.0
4.0
8.5
2.5
5.5
3.0
4.5
23.0
26.0
12.5
11.5
8.5
9.5
4.0
5.0
4.0
36.5
39.5
4.0
12.5
3.0
3.5
3.0
2.5
8.5
9.5
10.5
8.5
10.5
5.0
5.5
7.0
6.0
21.0
21.0
6.0
2.5
8.5
9.5
3.0
20.0
6.5
7.5
7.5
5.5
5.5
13.5
12.0
10.5
11.0
12.5
3.0
5.5
2.5
10.5
13.0
14.0
6.0
5.5
3.0
10.5
10.0
11.0
19.0
19.0
24.0
2.5
3.5
14.5
18.0
8.0
7.0
3.5
3.5
2.5
4.0
3.0
15.5
16.0
3.0
23.0
23.0
2.5
4.0
4.5
4.0
3.5
26.5
29.5
3.5
3.0
14.5
3.0
3.0
4.5
5.5
6.5
5.0
14.0
15.5
12.5
9.0
7.5
4.0
3.5
4.5
2.5
21.5
23.5
13.5
11.5
3.0
3.5
11.5
16.0
15.5
14.5
4.0
6.0
5.0
6.5
7.5
26.5
8.0
3.5
28.5
6.0
5.5
31.0
30.0
31.5
20.0
20.0
10.5
5.5
10.5
12.5
4.0
3.5
3.5
3.0
2.5
3.0
13.5
6.0
6.5
7.0
20.0
18.5
5.0
33.5
10.0
12.0
2.5
2.5
