Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6463	BOLOGNA C.LE	25/01/18 05.00.00	25/01/18 05.01.00	1.0
6463	VARIGNANA	25/01/18 05.11.00	25/01/18 05.31.30	20.5
6463	CASTEL S.PIETRO TERME	25/01/18 05.17.00	25/01/18 05.44.00	27.0
11591	RAVENNA	25/01/18 06.28.00	25/01/18 06.28.30	0.5
11591	CLASSE	25/01/18 06.32.00	25/01/18 06.32.30	0.5
11591	LIDO DI CLASSE-LIDO DI SAVIO	25/01/18 06.41.00	25/01/18 06.38.30	-2.5
11591	CERVIA-MILANO MARITTIMA	25/01/18 06.49.00	25/01/18 06.48.00	-1.0
11591	CESENATICO	25/01/18 06.56.00	25/01/18 06.58.00	2.0
11591	GATTEO A MARE	25/01/18 07.01.00	25/01/18 07.04.00	3.0
11591	BELLARIA	25/01/18 07.06.00	25/01/18 07.07.00	1.0
11591	IGEA MARINA	25/01/18 07.10.00	25/01/18 07.11.00	1.0
11591	RIMINI TORRE PEDRERA	25/01/18 07.16.00	25/01/18 07.17.00	1.0
11591	RIMINI VISERBA	25/01/18 07.20.00	25/01/18 07.19.30	-0.5
11591	RIMINI	25/01/18 07.27.00	25/01/18 07.25.00	-2.0
2121	BOLOGNA C.LE	25/01/18 06.35.00	25/01/18 06.36.30	1.5
2121	CASTEL S.PIETRO TERME	25/01/18 06.49.00	25/01/18 06.51.30	2.5
2121	IMOLA	25/01/18 07.00.00	25/01/18 06.58.30	-1.5
2121	CASTELBOLOGNESE	25/01/18 07.08.00	25/01/18 07.06.00	-2.0
2121	FAENZA	25/01/18 07.14.00	25/01/18 07.14.00	0.0
2121	FORLI`	25/01/18 07.25.00	25/01/18 07.25.00	0.0
2121	CESENA	25/01/18 07.40.00	25/01/18 07.40.30	0.5
11525	BOLOGNA C.LE	25/01/18 07.06.00	25/01/18 07.10.00	4.0
11525	OZZANO DELL'EMILIA	25/01/18 07.15.00	25/01/18 07.18.30	3.5
11525	VARIGNANA	25/01/18 07.19.00	25/01/18 07.22.00	3.0
11525	CASTEL S.PIETRO TERME	25/01/18 07.25.00	25/01/18 07.26.30	1.5
11525	IMOLA	25/01/18 07.32.00	25/01/18 07.33.30	1.5
11525	CASTELBOLOGNESE	25/01/18 07.38.00	25/01/18 07.40.00	2.0
