Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6463	BOLOGNA C.LE	17/02/18 05.00.00	17/02/18 05.00.30	0.5
6463	VARIGNANA	17/02/18 05.11.00	17/02/18 05.13.00	2.0
6463	CASTEL S.PIETRO TERME	17/02/18 05.17.00	17/02/18 05.18.00	1.0
6463	IMOLA	17/02/18 05.25.00	17/02/18 05.25.30	0.5
6463	CASTELBOLOGNESE	17/02/18 05.31.00	17/02/18 05.32.30	1.5
6463	FAENZA	17/02/18 05.37.00	17/02/18 05.39.00	2.0
6463	FORLI`	17/02/18 05.46.00	17/02/18 05.49.00	3.0
11591	RAVENNA	17/02/18 06.28.00	17/02/18 06.29.00	1.0
11591	CLASSE	17/02/18 06.32.00	17/02/18 06.32.30	0.5
11591	LIDO DI CLASSE-LIDO DI SAVIO	17/02/18 06.41.00	17/02/18 06.39.00	-2.0
11591	CERVIA-MILANO MARITTIMA	17/02/18 06.49.00	17/02/18 06.53.30	4.5
11591	CESENATICO	17/02/18 06.56.00	17/02/18 06.59.30	3.5
11591	GATTEO A MARE	17/02/18 07.01.00	17/02/18 07.06.00	5.0
11591	BELLARIA	17/02/18 07.06.00	17/02/18 07.08.30	2.5
11591	IGEA MARINA	17/02/18 07.10.00	17/02/18 07.13.00	3.0
11591	RIMINI TORRE PEDRERA	17/02/18 07.16.00	17/02/18 07.17.30	1.5
11591	RIMINI VISERBA	17/02/18 07.20.00	17/02/18 07.20.30	0.5
11591	RIMINI	17/02/18 07.27.00	17/02/18 07.25.30	-1.5
2121	BOLOGNA C.LE	17/02/18 06.35.00	17/02/18 06.36.30	1.5
2121	CASTEL S.PIETRO TERME	17/02/18 06.49.00	17/02/18 06.51.00	2.0
2121	IMOLA	17/02/18 07.00.00	17/02/18 06.57.30	-2.5
2121	CASTELBOLOGNESE	17/02/18 07.08.00	17/02/18 07.06.30	-1.5
2121	FAENZA	17/02/18 07.14.00	17/02/18 07.14.30	0.5
2121	FORLI`	17/02/18 07.25.00	17/02/18 07.25.30	0.5
2121	CESENA	17/02/18 07.40.00	17/02/18 07.37.30	-2.5
11525	BOLOGNA C.LE	17/02/18 07.06.00	17/02/18 07.07.30	1.5
11525	OZZANO DELL'EMILIA	17/02/18 07.15.00	17/02/18 07.17.00	2.0
11525	VARIGNANA	17/02/18 07.19.00	17/02/18 07.20.30	1.5
11525	CASTEL S.PIETRO TERME	17/02/18 07.25.00	17/02/18 07.25.00	0.0
11525	IMOLA	17/02/18 07.32.00	17/02/18 07.32.00	0.0
11525	CASTELBOLOGNESE	17/02/18 07.38.00	17/02/18 07.39.00	1.0
11525	FAENZA	17/02/18 07.44.00	17/02/18 07.45.30	1.5
11525	FORLI`	17/02/18 07.55.00	17/02/18 07.56.30	1.5
11407	PIACENZA	17/02/18 05.29.00	17/02/18 05.30.00	1.0
11407	PONTENURE	17/02/18 05.36.00	17/02/18 05.36.30	0.5
11407	CADEO	17/02/18 05.42.00	17/02/18 05.44.00	2.0
11407	FIORENZUOLA	17/02/18 05.48.00	17/02/18 05.49.00	1.0
11407	FIDENZA	17/02/18 05.56.00	17/02/18 05.57.30	1.5
11407	CASTELGUELFO	17/02/18 06.03.00	17/02/18 06.04.30	1.5
11407	PARMA	17/02/18 06.12.00	17/02/18 06.13.00	1.0
11407	S.ILARIO	17/02/18 06.21.00	17/02/18 06.22.00	1.0
11407	REGGIO EMILIA	17/02/18 06.32.00	17/02/18 06.33.00	1.0
11407	RUBIERA	17/02/18 06.41.00	17/02/18 06.42.00	1.0
11407	MODENA	17/02/18 06.50.00	17/02/18 06.49.00	-1.0
11407	CASTELFRANCO D'EMILIA	17/02/18 06.59.00	17/02/18 06.58.30	-0.5
11407	SAMOGGIA	17/02/18 07.05.00	17/02/18 07.06.00	1.0
11407	ANZOLA	17/02/18 07.11.00	17/02/18 07.11.30	0.5
11407	BOLOGNA C.LE	17/02/18 07.28.00	17/02/18 07.26.30	-1.5
11407	OZZANO DELL'EMILIA	17/02/18 07.42.00	17/02/18 07.46.30	4.5
11407	VARIGNANA	17/02/18 07.46.00	17/02/18 07.50.00	4.0
11407	CASTEL S.PIETRO TERME	17/02/18 07.52.00	17/02/18 07.54.00	2.0
11407	IMOLA	17/02/18 08.00.00	17/02/18 08.00.30	0.5
11407	CASTELBOLOGNESE	17/02/18 08.08.00	17/02/18 08.06.30	-1.5
11407	FAENZA	17/02/18 08.14.00	17/02/18 08.15.30	1.5
11407	FORLI`	17/02/18 08.25.00	17/02/18 08.25.00	0.0
11407	CESENA	17/02/18 08.40.00	17/02/18 08.36.00	-4.0
2997	BOLOGNA C.LE	17/02/18 07.54.00	17/02/18 07.55.30	1.5
2997	OZZANO DELL'EMILIA	17/02/18 08.03.00	17/02/18 08.09.00	6.0
2997	CASTEL S.PIETRO TERME	17/02/18 08.10.00	17/02/18 08.16.00	6.0
2997	IMOLA	17/02/18 08.25.00	17/02/18 08.27.30	2.5
2997	CASTELBOLOGNESE	17/02/18 08.31.00	17/02/18 08.34.30	3.5
2997	LUGO	17/02/18 08.46.00	17/02/18 08.46.00	0.0
2997	BAGNACAVALLO	17/02/18 08.52.00	17/02/18 08.51.00	-1.0
2997	RUSSI	17/02/18 09.04.00	17/02/18 09.02.00	-2.0
2997	RAVENNA	17/02/18 09.17.00	17/02/18 09.16.30	-0.5
2997	LIDO DI CLASSE-LIDO DI SAVIO	17/02/18 09.33.00	17/02/18 09.33.00	0.0
2997	CERVIA-MILANO MARITTIMA	17/02/18 09.39.00	17/02/18 09.40.30	1.5
2997	CESENATICO	17/02/18 09.48.00	17/02/18 09.50.00	2.0
2997	BELLARIA	17/02/18 09.57.00	17/02/18 09.57.00	0.0
2997	IGEA MARINA	17/02/18 10.02.00	17/02/18 10.01.30	-0.5
2997	RIMINI	17/02/18 10.15.00	17/02/18 10.11.30	-3.5
11539	BOLOGNA C.LE	17/02/18 13.35.00	17/02/18 13.37.00	2.0
11539	CASTEL S.PIETRO TERME	17/02/18 13.49.00	17/02/18 13.51.00	2.0
11539	IMOLA	17/02/18 14.00.00	17/02/18 14.00.00	0.0
11539	CASTELBOLOGNESE	17/02/18 14.08.00	17/02/18 14.11.00	3.0
11539	FAENZA	17/02/18 14.14.00	17/02/18 14.17.00	3.0
11539	FORLI`	17/02/18 14.25.00	17/02/18 14.27.00	2.0
11539	CESENA	17/02/18 14.40.00	17/02/18 14.38.00	-2.0
8809	MILANO CENTRALE	17/02/18 10.35.00	17/02/18 10.36.00	1.0
8809	PIACENZA	17/02/18 11.18.00	17/02/18 11.16.30	-1.5
8809	PARMA	17/02/18 11.44.00	17/02/18 11.46.30	2.5
8809	REGGIO EMILIA	17/02/18 11.58.00	17/02/18 12.08.30	10.5
8809	MODENA	17/02/18 12.13.00	17/02/18 12.24.00	11.0
8809	BOLOGNA C.LE	17/02/18 12.38.00	17/02/18 12.49.30	11.5
8809	RIMINI	17/02/18 13.34.00	17/02/18 13.48.30	14.5
8809	PESARO	17/02/18 13.53.00	17/02/18 14.07.00	14.0
8809	ANCONA	17/02/18 14.29.00	17/02/18 14.34.30	5.5
8809	PESCARA	17/02/18 15.40.00	17/02/18 15.39.00	-1.0
8809	TERMOLI	17/02/18 16.29.00	17/02/18 16.28.00	-1.0
8809	FOGGIA	17/02/18 17.15.00	17/02/18 17.14.30	-0.5
8809	BARLETTA	17/02/18 17.45.00	17/02/18 17.48.00	3.0
8809	BARI CENTRALE	17/02/18 18.21.00	17/02/18 18.18.30	-2.5
8809	GIOIA DEL COLLE	17/02/18 19.06.00	17/02/18 19.06.00	0.0
8809	TARANTO	17/02/18 19.42.00	17/02/18 19.41.30	-0.5
611	BOLOGNA C.LE	17/02/18 16.00.00	17/02/18 16.03.30	3.5
611	FAENZA	17/02/18 16.23.00	17/02/18 16.36.00	13.0
611	FORLI`	17/02/18 16.34.00	17/02/18 16.46.30	12.5
611	CESENA	17/02/18 16.46.00	17/02/18 16.56.30	10.5
611	RIMINI	17/02/18 17.08.00	17/02/18 17.13.00	5.0
611	RICCIONE	17/02/18 17.17.00	17/02/18 17.21.00	4.0
611	PESARO	17/02/18 17.35.00	17/02/18 17.35.00	0.0
611	FANO	17/02/18 17.44.00	17/02/18 17.44.00	0.0
611	SENIGALLIA	17/02/18 17.56.00	17/02/18 17.57.00	1.0
611	ANCONA	17/02/18 18.17.00	17/02/18 18.12.30	-4.5
611	CIVITANOVA MARCHE	17/02/18 18.40.00	17/02/18 18.53.00	13.0
611	PORTO S. GIORGIO FERMO	17/02/18 18.54.00	17/02/18 19.04.00	10.0
611	S.BENEDETTO DEL TRONTO	17/02/18 19.14.00	17/02/18 19.21.30	7.5
611	GIULIANOVA	17/02/18 19.29.00	17/02/18 19.37.30	8.5
611	PESCARA	17/02/18 20.06.00	17/02/18 20.03.00	-3.0
611	VASTO S.SALVO	17/02/18 20.43.00	17/02/18 20.49.00	6.0
611	TERMOLI	17/02/18 20.58.00	17/02/18 21.03.30	5.5
611	SAN SEVERO	17/02/18 21.28.00	17/02/18 21.33.30	5.5
611	FOGGIA	17/02/18 21.47.00	17/02/18 21.50.30	3.5
611	BARLETTA	17/02/18 22.21.00	17/02/18 22.25.30	4.5
611	TRANI	17/02/18 22.30.00	17/02/18 22.35.00	5.0
611	BISCEGLIE	17/02/18 22.37.00	17/02/18 22.43.00	6.0
611	MOLFETTA	17/02/18 22.45.00	17/02/18 22.50.30	5.5
2123	PIACENZA	17/02/18 06.52.00	17/02/18 06.55.00	3.0
2123	FIORENZUOLA	17/02/18 07.04.00	17/02/18 07.06.00	2.0
2123	FIDENZA	17/02/18 07.13.00	17/02/18 07.16.30	3.5
2123	PARMA	17/02/18 07.28.00	17/02/18 07.31.00	3.0
2123	REGGIO EMILIA	17/02/18 07.45.00	17/02/18 07.48.30	3.5
2123	MODENA	17/02/18 07.59.00	17/02/18 08.11.30	12.5
2123	CASTELFRANCO D'EMILIA	17/02/18 08.08.00	17/02/18 08.20.30	12.5
2123	BOLOGNA C.LE	17/02/18 08.28.00	17/02/18 08.39.00	11.0
2123	CASTEL S.PIETRO TERME	17/02/18 08.49.00	17/02/18 08.57.30	8.5
