Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6463	BOLOGNA C.LE	03/11/17 05.00.00	03/11/17 05.01.30	1.5
6463	VARIGNANA	03/11/17 05.11.00	03/11/17 05.12.00	1.0
6463	CASTEL S.PIETRO TERME	03/11/17 05.17.00	03/11/17 05.16.30	-0.5
6463	IMOLA	03/11/17 05.25.00	03/11/17 05.24.30	-0.5
6463	CASTELBOLOGNESE	03/11/17 05.31.00	03/11/17 05.31.00	0.0
6463	FAENZA	03/11/17 05.37.00	03/11/17 05.38.00	1.0
6463	FORLI`	03/11/17 05.46.00	03/11/17 05.48.30	2.5
11591	RAVENNA	03/11/17 06.28.00	03/11/17 06.29.30	1.5
11591	CLASSE	03/11/17 06.32.00	03/11/17 06.33.00	1.0
11591	LIDO DI CLASSE-LIDO DI SAVIO	03/11/17 06.41.00	03/11/17 06.39.30	-1.5
11591	CERVIA-MILANO MARITTIMA	03/11/17 06.49.00	03/11/17 06.52.30	3.5
11591	CESENATICO	03/11/17 06.56.00	03/11/17 06.59.00	3.0
11591	GATTEO A MARE	03/11/17 07.01.00	03/11/17 07.12.30	11.5
11591	BELLARIA	03/11/17 07.06.00	03/11/17 07.15.00	9.0
11591	IGEA MARINA	03/11/17 07.10.00	03/11/17 07.21.30	11.5
11591	RIMINI TORRE PEDRERA	03/11/17 07.16.00	03/11/17 07.26.30	10.5
11591	RIMINI VISERBA	03/11/17 07.20.00	03/11/17 07.29.00	9.0
11591	RIMINI	03/11/17 07.27.00	03/11/17 07.35.30	8.5
2121	BOLOGNA C.LE	03/11/17 06.35.00	03/11/17 06.37.00	2.0
2121	CASTEL S.PIETRO TERME	03/11/17 06.49.00	03/11/17 06.49.00	0.0
2121	IMOLA	03/11/17 07.00.00	03/11/17 06.56.00	-4.0
2121	CASTELBOLOGNESE	03/11/17 07.08.00	03/11/17 07.05.30	-2.5
2121	FAENZA	03/11/17 07.14.00	03/11/17 07.14.00	0.0
2121	FORLI`	03/11/17 07.25.00	03/11/17 07.24.30	-0.5
2121	CESENA	03/11/17 07.40.00	03/11/17 07.36.30	-3.5
11537	CASTELBOLOGNESE	03/11/17 13.55.00	03/11/17 13.57.00	2.0
11537	FAENZA	03/11/17 14.00.00	03/11/17 14.03.00	3.0
11537	FORLI`	03/11/17 14.14.00	03/11/17 14.17.00	3.0
11525	BOLOGNA C.LE	03/11/17 07.06.00	03/11/17 07.07.30	1.5
11525	OZZANO DELL'EMILIA	03/11/17 07.15.00	03/11/17 07.19.30	4.5
11525	VARIGNANA	03/11/17 07.19.00	03/11/17 07.23.00	4.0
11525	CASTEL S.PIETRO TERME	03/11/17 07.25.00	03/11/17 07.26.30	1.5
11525	IMOLA	03/11/17 07.32.00	03/11/17 07.33.00	1.0
11525	CASTELBOLOGNESE	03/11/17 07.38.00	03/11/17 07.40.00	2.0
11525	FAENZA	03/11/17 07.44.00	03/11/17 07.46.30	2.5
11525	FORLI`	03/11/17 07.55.00	03/11/17 07.56.30	1.5
11407	PIACENZA	03/11/17 05.29.00	03/11/17 05.30.00	1.0
11407	PONTENURE	03/11/17 05.36.00	03/11/17 05.37.00	1.0
11407	CADEO	03/11/17 05.42.00	03/11/17 05.41.30	-0.5
11407	FIORENZUOLA	03/11/17 05.48.00	03/11/17 05.48.00	0.0
11407	FIDENZA	03/11/17 05.56.00	03/11/17 05.56.00	0.0
11407	CASTELGUELFO	03/11/17 06.03.00	03/11/17 06.02.30	-0.5
11407	PARMA	03/11/17 06.12.00	03/11/17 06.11.00	-1.0
11407	S.ILARIO	03/11/17 06.21.00	03/11/17 06.20.00	-1.0
11407	REGGIO EMILIA	03/11/17 06.32.00	03/11/17 06.31.00	-1.0
11407	RUBIERA	03/11/17 06.41.00	03/11/17 06.41.00	0.0
11407	MODENA	03/11/17 06.50.00	03/11/17 06.49.30	-0.5
11407	CASTELFRANCO D'EMILIA	03/11/17 06.59.00	03/11/17 07.01.00	2.0
11407	SAMOGGIA	03/11/17 07.05.00	03/11/17 07.09.00	4.0
11407	ANZOLA	03/11/17 07.11.00	03/11/17 07.13.30	2.5
11407	BOLOGNA C.LE	03/11/17 07.28.00	03/11/17 07.27.30	-0.5
11407	OZZANO DELL'EMILIA	03/11/17 07.42.00	03/11/17 07.47.30	5.5
11407	VARIGNANA	03/11/17 07.46.00	03/11/17 07.51.30	5.5
11407	CASTEL S.PIETRO TERME	03/11/17 07.52.00	03/11/17 07.56.00	4.0
11407	IMOLA	03/11/17 08.00.00	03/11/17 08.04.30	4.5
11407	CASTELBOLOGNESE	03/11/17 08.08.00	03/11/17 08.10.30	2.5
11407	FAENZA	03/11/17 08.14.00	03/11/17 08.17.00	3.0
11407	FORLI`	03/11/17 08.25.00	03/11/17 08.26.30	1.5
11407	CESENA	03/11/17 08.40.00	03/11/17 08.38.30	-1.5
2997	BOLOGNA C.LE	03/11/17 07.54.00	03/11/17 07.55.30	1.5
2997	OZZANO DELL'EMILIA	03/11/17 08.03.00	03/11/17 08.04.30	1.5
2997	CASTEL S.PIETRO TERME	03/11/17 08.10.00	03/11/17 08.11.30	1.5
2997	IMOLA	03/11/17 08.25.00	03/11/17 08.23.00	-2.0
2997	CASTELBOLOGNESE	03/11/17 08.31.00	03/11/17 08.32.00	1.0
2997	LUGO	03/11/17 08.46.00	03/11/17 08.43.00	-3.0
2997	BAGNACAVALLO	03/11/17 08.52.00	03/11/17 08.51.00	-1.0
2997	RUSSI	03/11/17 09.04.00	03/11/17 09.01.30	-2.5
2997	RAVENNA	03/11/17 09.17.00	03/11/17 09.17.30	0.5
2997	LIDO DI CLASSE-LIDO DI SAVIO	03/11/17 09.33.00	03/11/17 09.33.00	0.0
2997	CERVIA-MILANO MARITTIMA	03/11/17 09.39.00	03/11/17 09.42.00	3.0
2997	CESENATICO	03/11/17 09.48.00	03/11/17 09.52.30	4.5
2997	BELLARIA	03/11/17 09.57.00	03/11/17 10.00.30	3.5
2997	IGEA MARINA	03/11/17 10.02.00	03/11/17 10.04.00	2.0
2997	RIMINI	03/11/17 10.15.00	03/11/17 10.12.30	-2.5
11539	BOLOGNA C.LE	03/11/17 13.35.00	03/11/17 13.48.30	13.5
11539	CASTEL S.PIETRO TERME	03/11/17 13.49.00	03/11/17 14.00.00	11.0
11539	IMOLA	03/11/17 14.00.00	03/11/17 14.06.30	6.5
11539	CASTELBOLOGNESE	03/11/17 14.08.00	03/11/17 14.12.30	4.5
11539	FAENZA	03/11/17 14.14.00	03/11/17 14.20.00	6.0
11539	FORLI`	03/11/17 14.25.00	03/11/17 14.29.00	4.0
11539	CESENA	03/11/17 14.40.00	03/11/17 14.39.30	-0.5
11539	SAVIGNANO SUL RUBICONE	03/11/17 14.50.00	03/11/17 14.52.00	2.0
11539	RIMINI	03/11/17 15.01.00	03/11/17 15.14.00	13.0
11539	RICCIONE	03/11/17 15.09.00	03/11/17 15.23.30	14.5
11539	CATTOLICA S.GIOVANNI GABICCE	03/11/17 15.16.00	03/11/17 15.29.00	13.0
11539	PESARO	03/11/17 15.27.00	03/11/17 15.41.30	14.5
11539	FANO	03/11/17 15.35.00	03/11/17 15.50.00	15.0
11539	MAROTTA MONDOLFO	03/11/17 15.43.00	03/11/17 15.59.00	16.0
11539	SENIGALLIA	03/11/17 15.49.00	03/11/17 16.06.30	17.5
8809	MILANO CENTRALE	03/11/17 10.35.00	03/11/17 10.37.00	2.0
8809	PIACENZA	03/11/17 11.18.00	03/11/17 11.20.30	2.5
8809	PARMA	03/11/17 11.44.00	03/11/17 11.48.00	4.0
8809	REGGIO EMILIA	03/11/17 11.58.00	03/11/17 12.03.00	5.0
8809	MODENA	03/11/17 12.13.00	03/11/17 12.17.00	4.0
8809	BOLOGNA C.LE	03/11/17 12.38.00	03/11/17 12.42.00	4.0
8809	RIMINI	03/11/17 13.34.00	03/11/17 13.32.30	-1.5
8809	PESARO	03/11/17 13.56.00	03/11/17 13.53.30	-2.5
8809	ANCONA	03/11/17 14.29.00	03/11/17 14.29.00	0.0
8809	PESCARA	03/11/17 15.40.00	03/11/17 15.40.00	0.0
8809	TERMOLI	03/11/17 16.29.00	03/11/17 16.26.30	-2.5
8809	FOGGIA	03/11/17 17.15.00	03/11/17 17.16.30	1.5
8809	BARLETTA	03/11/17 17.45.00	03/11/17 17.50.30	5.5
8809	BARI CENTRALE	03/11/17 18.21.00	03/11/17 18.23.00	2.0
8809	GIOIA DEL COLLE	03/11/17 19.06.00	03/11/17 19.12.30	6.5
8809	TARANTO	03/11/17 19.42.00	03/11/17 19.44.00	2.0
611	BOLOGNA C.LE	03/11/17 16.00.00	03/11/17 16.01.30	1.5
611	FAENZA	03/11/17 16.23.00	03/11/17 16.25.00	2.0
