Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6463	BOLOGNA C.LE	11/02/18 05.00.00	11/02/18 05.01.30	1.5
6463	VARIGNANA	11/02/18 05.11.00	11/02/18 05.15.00	4.0
6463	CASTEL S.PIETRO TERME	11/02/18 05.17.00	11/02/18 05.19.30	2.5
6463	IMOLA	11/02/18 05.25.00	11/02/18 05.27.00	2.0
6463	CASTELBOLOGNESE	11/02/18 05.31.00	11/02/18 05.33.30	2.5
6463	FAENZA	11/02/18 05.37.00	11/02/18 05.40.00	3.0
6463	FORLI`	11/02/18 05.46.00	11/02/18 05.49.30	3.5
11591	RAVENNA	11/02/18 06.28.00	11/02/18 06.29.00	1.0
11591	CLASSE	11/02/18 06.32.00	11/02/18 06.33.30	1.5
11591	LIDO DI CLASSE-LIDO DI SAVIO	11/02/18 06.41.00	11/02/18 06.40.00	-1.0
11591	CERVIA-MILANO MARITTIMA	11/02/18 06.49.00	11/02/18 06.53.30	4.5
11591	CESENATICO	11/02/18 06.56.00	11/02/18 06.59.30	3.5
11591	GATTEO A MARE	11/02/18 07.01.00	11/02/18 07.06.00	5.0
11591	BELLARIA	11/02/18 07.06.00	11/02/18 07.09.00	3.0
11591	IGEA MARINA	11/02/18 07.10.00	11/02/18 07.12.30	2.5
11591	RIMINI TORRE PEDRERA	11/02/18 07.16.00	11/02/18 07.17.30	1.5
11591	RIMINI VISERBA	11/02/18 07.20.00	11/02/18 07.20.30	0.5
11591	RIMINI	11/02/18 07.27.00	11/02/18 07.26.30	-0.5
2121	BOLOGNA C.LE	11/02/18 06.35.00	11/02/18 06.37.00	2.0
2121	CASTEL S.PIETRO TERME	11/02/18 06.49.00	11/02/18 06.50.30	1.5
2121	IMOLA	11/02/18 07.00.00	11/02/18 06.56.30	-3.5
2121	CASTELBOLOGNESE	11/02/18 07.08.00	11/02/18 07.05.30	-2.5
2121	FAENZA	11/02/18 07.14.00	11/02/18 07.15.30	1.5
