Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11525	BOLOGNA C.LE	22/11/17 07.06.00	22/11/17 07.08.30	2.5
11525	OZZANO DELL'EMILIA	22/11/17 07.15.00	22/11/17 07.19.00	4.0
11525	VARIGNANA	22/11/17 07.19.00	22/11/17 07.23.00	4.0
11525	CASTEL S.PIETRO TERME	22/11/17 07.25.00	22/11/17 07.27.30	2.5
11525	IMOLA	22/11/17 07.32.00	22/11/17 07.34.30	2.5
11525	CASTELBOLOGNESE	22/11/17 07.38.00	22/11/17 07.42.00	4.0
11525	FAENZA	22/11/17 07.44.00	22/11/17 07.48.30	4.5
11525	FORLI`	22/11/17 07.55.00	22/11/17 07.59.00	4.0
11407	PIACENZA	22/11/17 05.29.00	22/11/17 05.31.00	2.0
11407	PONTENURE	22/11/17 05.36.00	22/11/17 05.38.00	2.0
11407	CADEO	22/11/17 05.42.00	22/11/17 05.42.30	0.5
11407	FIORENZUOLA	22/11/17 05.48.00	22/11/17 05.49.00	1.0
11407	FIDENZA	22/11/17 05.56.00	22/11/17 05.57.00	1.0
11407	CASTELGUELFO	22/11/17 06.03.00	22/11/17 06.03.30	0.5
11407	PARMA	22/11/17 06.12.00	22/11/17 06.14.30	2.5
11407	S.ILARIO	22/11/17 06.21.00	22/11/17 06.22.00	1.0
11407	REGGIO EMILIA	22/11/17 06.32.00	22/11/17 06.33.30	1.5
11407	RUBIERA	22/11/17 06.41.00	22/11/17 06.40.30	-0.5
11407	MODENA	22/11/17 06.50.00	22/11/17 06.49.00	-1.0
11407	CASTELFRANCO D'EMILIA	22/11/17 06.59.00	22/11/17 06.59.30	0.5
11407	SAMOGGIA	22/11/17 07.05.00	22/11/17 07.06.30	1.5
11407	ANZOLA	22/11/17 07.11.00	22/11/17 07.12.00	1.0
11407	BOLOGNA C.LE	22/11/17 07.28.00	22/11/17 07.23.30	-4.5
11407	OZZANO DELL'EMILIA	22/11/17 07.42.00	22/11/17 07.45.30	3.5
11407	VARIGNANA	22/11/17 07.46.00	22/11/17 07.50.00	4.0
11407	CASTEL S.PIETRO TERME	22/11/17 07.52.00	22/11/17 07.54.30	2.5
11407	IMOLA	22/11/17 08.00.00	22/11/17 08.04.00	4.0
11407	CASTELBOLOGNESE	22/11/17 08.08.00	22/11/17 08.11.00	3.0
11407	FAENZA	22/11/17 08.14.00	22/11/17 08.17.30	3.5
11407	FORLI`	22/11/17 08.25.00	22/11/17 08.27.30	2.5
11407	CESENA	22/11/17 08.40.00	22/11/17 08.39.00	-1.0
8809	MILANO CENTRALE	22/11/17 10.35.00	22/11/17 10.36.00	1.0
8809	PIACENZA	22/11/17 11.18.00	22/11/17 11.15.30	-2.5
8809	PARMA	22/11/17 11.44.00	22/11/17 11.51.30	7.5
8809	REGGIO EMILIA	22/11/17 11.58.00	22/11/17 12.06.00	8.0
8809	MODENA	22/11/17 12.13.00	22/11/17 12.20.00	7.0
8809	BOLOGNA C.LE	22/11/17 12.38.00	22/11/17 12.40.00	2.0
8809	RIMINI	22/11/17 13.34.00	22/11/17 13.38.30	4.5
8809	PESARO	22/11/17 13.56.00	22/11/17 14.00.00	4.0
8809	ANCONA	22/11/17 14.29.00	22/11/17 14.38.30	9.5
8809	PESCARA	22/11/17 15.40.00	22/11/17 15.49.30	9.5
8809	TERMOLI	22/11/17 16.29.00	22/11/17 16.38.30	9.5
8809	FOGGIA	22/11/17 17.15.00	22/11/17 17.20.30	5.5
8809	BARLETTA	22/11/17 17.45.00	22/11/17 17.51.30	6.5
8809	BARI CENTRALE	22/11/17 18.21.00	22/11/17 18.20.00	-1.0
8809	GIOIA DEL COLLE	22/11/17 19.06.00	22/11/17 19.05.00	-1.0
8809	TARANTO	22/11/17 19.42.00	22/11/17 19.41.00	-1.0
611	BOLOGNA C.LE	22/11/17 16.00.00	22/11/17 16.01.30	1.5
611	FAENZA	22/11/17 16.23.00	22/11/17 16.24.00	1.0
611	FORLI`	22/11/17 16.34.00	22/11/17 16.34.00	0.0
611	CESENA	22/11/17 16.46.00	22/11/17 16.46.00	0.0
611	RIMINI	22/11/17 17.08.00	22/11/17 17.04.30	-3.5
611	RICCIONE	22/11/17 17.17.00	22/11/17 17.17.30	0.5
611	PESARO	22/11/17 17.35.00	22/11/17 17.33.00	-2.0
611	FANO	22/11/17 17.44.00	22/11/17 17.43.30	-0.5
611	SENIGALLIA	22/11/17 17.56.00	22/11/17 17.58.00	2.0
611	ANCONA	22/11/17 18.17.00	22/11/17 18.14.30	-2.5
611	CIVITANOVA MARCHE	22/11/17 18.40.00	22/11/17 18.44.00	4.0
611	PORTO S. GIORGIO FERMO	22/11/17 18.54.00	22/11/17 18.56.30	2.5
611	S.BENEDETTO DEL TRONTO	22/11/17 19.14.00	22/11/17 19.23.00	9.0
611	GIULIANOVA	22/11/17 19.29.00	22/11/17 19.40.00	11.0
611	PESCARA	22/11/17 20.06.00	22/11/17 20.07.00	1.0
611	VASTO S.SALVO	22/11/17 20.43.00	22/11/17 20.51.00	8.0
611	TERMOLI	22/11/17 20.58.00	22/11/17 21.05.00	7.0
611	SAN SEVERO	22/11/17 21.28.00	22/11/17 21.33.00	5.0
611	FOGGIA	22/11/17 21.47.00	22/11/17 21.48.00	1.0
2123	PIACENZA	22/11/17 06.52.00	22/11/17 06.53.30	1.5
2123	FIORENZUOLA	22/11/17 07.04.00	22/11/17 07.06.00	2.0
2123	FIDENZA	22/11/17 07.13.00	22/11/17 07.14.30	1.5
2123	PARMA	22/11/17 07.28.00	22/11/17 07.29.00	1.0
2123	REGGIO EMILIA	22/11/17 07.45.00	22/11/17 07.46.00	1.0
2123	MODENA	22/11/17 07.59.00	22/11/17 08.00.30	1.5
2123	CASTELFRANCO D'EMILIA	22/11/17 08.08.00	22/11/17 08.11.00	3.0
2123	BOLOGNA C.LE	22/11/17 08.28.00	22/11/17 08.27.30	-0.5
2123	CASTEL S.PIETRO TERME	22/11/17 08.49.00	22/11/17 08.50.00	1.0
2123	IMOLA	22/11/17 09.00.00	22/11/17 09.04.30	4.5
2123	CASTELBOLOGNESE	22/11/17 09.08.00	22/11/17 09.11.00	3.0
2123	FAENZA	22/11/17 09.14.00	22/11/17 09.17.30	3.5
2123	FORLI`	22/11/17 09.25.00	22/11/17 09.29.00	4.0
2123	CESENA	22/11/17 09.43.00	22/11/17 09.41.00	-2.0
2123	RIMINI	22/11/17 10.04.00	22/11/17 10.01.00	-3.0
2123	RICCIONE	22/11/17 10.13.00	22/11/17 10.11.30	-1.5
2123	CATTOLICA S.GIOVANNI GABICCE	22/11/17 10.22.00	22/11/17 10.19.00	-3.0
