Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11525	BOLOGNA C.LE	27/11/17 07.06.00	27/11/17 07.47.00	41.0
11525	OZZANO DELL'EMILIA	27/11/17 07.15.00	27/11/17 07.57.30	42.5
11525	VARIGNANA	27/11/17 07.19.00	27/11/17 08.01.30	42.5
11525	CASTEL S.PIETRO TERME	27/11/17 07.25.00	27/11/17 08.06.00	41.0
11525	IMOLA	27/11/17 07.32.00	27/11/17 08.14.00	42.0
11525	CASTELBOLOGNESE	27/11/17 07.38.00	27/11/17 08.20.30	42.5
11525	FAENZA	27/11/17 07.44.00	27/11/17 08.27.00	43.0
11525	FORLI`	27/11/17 07.55.00	27/11/17 08.38.30	43.5
11407	PIACENZA	27/11/17 05.29.00	27/11/17 05.30.00	1.0
11407	PONTENURE	27/11/17 05.36.00	27/11/17 05.37.30	1.5
11407	CADEO	27/11/17 05.42.00	27/11/17 05.42.00	0.0
11407	FIORENZUOLA	27/11/17 05.48.00	27/11/17 05.48.00	0.0
11407	FIDENZA	27/11/17 05.56.00	27/11/17 05.56.00	0.0
11407	CASTELGUELFO	27/11/17 06.03.00	27/11/17 06.03.30	0.5
11407	PARMA	27/11/17 06.12.00	27/11/17 06.14.00	2.0
11407	S.ILARIO	27/11/17 06.21.00	27/11/17 06.21.30	0.5
11407	REGGIO EMILIA	27/11/17 06.32.00	27/11/17 06.33.00	1.0
11407	RUBIERA	27/11/17 06.41.00	27/11/17 06.42.00	1.0
11407	MODENA	27/11/17 06.50.00	27/11/17 06.51.00	1.0
11407	CASTELFRANCO D'EMILIA	27/11/17 06.59.00	27/11/17 07.01.30	2.5
11407	SAMOGGIA	27/11/17 07.05.00	27/11/17 07.08.30	3.5
11407	ANZOLA	27/11/17 07.11.00	27/11/17 07.12.30	1.5
11407	BOLOGNA C.LE	27/11/17 07.28.00	27/11/17 07.28.00	0.0
11407	OZZANO DELL'EMILIA	27/11/17 07.42.00	27/11/17 07.48.30	6.5
11407	VARIGNANA	27/11/17 07.46.00	27/11/17 07.52.30	6.5
11407	CASTEL S.PIETRO TERME	27/11/17 07.52.00	27/11/17 07.56.30	4.5
11407	IMOLA	27/11/17 08.00.00	27/11/17 08.03.30	3.5
11407	CASTELBOLOGNESE	27/11/17 08.08.00	27/11/17 08.10.00	2.0
11407	FAENZA	27/11/17 08.14.00	27/11/17 08.16.30	2.5
11407	FORLI`	27/11/17 08.25.00	27/11/17 08.26.30	1.5
11407	CESENA	27/11/17 08.40.00	27/11/17 08.38.00	-2.0
8809	MILANO CENTRALE	27/11/17 10.35.00	27/11/17 10.38.00	3.0
8809	PIACENZA	27/11/17 11.18.00	27/11/17 11.30.00	12.0
8809	PARMA	27/11/17 11.44.00	27/11/17 12.00.30	16.5
8809	REGGIO EMILIA	27/11/17 11.58.00	27/11/17 12.23.30	25.5
8809	MODENA	27/11/17 12.13.00	27/11/17 12.38.00	25.0
8809	BOLOGNA C.LE	27/11/17 12.38.00	27/11/17 13.00.30	22.5
8809	RIMINI	27/11/17 13.34.00	27/11/17 13.56.00	22.0
8809	PESARO	27/11/17 13.56.00	27/11/17 14.19.30	23.5
8809	ANCONA	27/11/17 14.29.00	27/11/17 14.54.00	25.0
8809	PESCARA	27/11/17 15.40.00	27/11/17 16.02.30	22.5
8809	TERMOLI	27/11/17 16.29.00	27/11/17 16.55.30	26.5
8809	FOGGIA	27/11/17 17.15.00	27/11/17 17.43.30	28.5
8809	BARLETTA	27/11/17 17.45.00	27/11/17 18.14.00	29.0
8809	BARI CENTRALE	27/11/17 18.21.00	27/11/17 18.44.00	23.0
8809	GIOIA DEL COLLE	27/11/17 19.06.00	27/11/17 19.28.30	22.5
8809	TARANTO	27/11/17 19.42.00	27/11/17 19.59.00	17.0
611	BOLOGNA C.LE	27/11/17 16.00.00	27/11/17 16.01.30	1.5
611	FAENZA	27/11/17 16.23.00	27/11/17 16.24.30	1.5
611	FORLI`	27/11/17 16.34.00	27/11/17 16.34.30	0.5
611	CESENA	27/11/17 16.46.00	27/11/17 16.47.00	1.0
611	RIMINI	27/11/17 17.08.00	27/11/17 17.03.30	-4.5
611	RICCIONE	27/11/17 17.17.00	27/11/17 17.18.00	1.0
