Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11525	BOLOGNA C.LE	18/12/17 07.06.00	18/12/17 07.07.00	1.0
11525	OZZANO DELL'EMILIA	18/12/17 07.15.00	18/12/17 07.16.30	1.5
11525	VARIGNANA	18/12/17 07.19.00	18/12/17 07.20.30	1.5
11525	CASTEL S.PIETRO TERME	18/12/17 07.25.00	18/12/17 07.24.30	-0.5
11525	IMOLA	18/12/17 07.32.00	18/12/17 07.32.30	0.5
11525	CASTELBOLOGNESE	18/12/17 07.38.00	18/12/17 07.39.00	1.0
11525	FAENZA	18/12/17 07.44.00	18/12/17 07.45.30	1.5
11525	FORLI`	18/12/17 07.55.00	18/12/17 07.55.30	0.5
11407	PIACENZA	18/12/17 05.29.00	18/12/17 05.30.00	1.0
11407	PONTENURE	18/12/17 05.36.00	18/12/17 05.37.00	1.0
11407	CADEO	18/12/17 05.42.00	18/12/17 05.42.00	0.0
11407	FIORENZUOLA	18/12/17 05.48.00	18/12/17 05.49.00	1.0
11407	FIDENZA	18/12/17 05.56.00	18/12/17 05.59.00	3.0
11407	CASTELGUELFO	18/12/17 06.03.00	18/12/17 06.06.00	3.0
11407	PARMA	18/12/17 06.12.00	18/12/17 06.14.30	2.5
11407	S.ILARIO	18/12/17 06.21.00	18/12/17 06.22.00	1.0
11407	REGGIO EMILIA	18/12/17 06.32.00	18/12/17 06.34.00	2.0
11407	RUBIERA	18/12/17 06.41.00	18/12/17 06.43.30	2.5
11407	MODENA	18/12/17 06.50.00	18/12/17 06.53.00	3.0
11407	CASTELFRANCO D'EMILIA	18/12/17 06.59.00	18/12/17 07.01.30	2.5
11407	SAMOGGIA	18/12/17 07.05.00	18/12/17 07.08.30	3.5
11407	ANZOLA	18/12/17 07.11.00	18/12/17 07.12.30	1.5
11407	BOLOGNA C.LE	18/12/17 07.28.00	18/12/17 07.27.00	-1.0
11407	OZZANO DELL'EMILIA	18/12/17 07.42.00	18/12/17 07.46.00	4.0
11407	VARIGNANA	18/12/17 07.46.00	18/12/17 07.49.30	3.5
11407	CASTEL S.PIETRO TERME	18/12/17 07.52.00	18/12/17 07.53.30	1.5
11407	IMOLA	18/12/17 08.00.00	18/12/17 08.00.30	0.5
11407	CASTELBOLOGNESE	18/12/17 08.08.00	18/12/17 08.07.00	-1.0
11407	FAENZA	18/12/17 08.14.00	18/12/17 08.13.30	-0.5
11407	FORLI`	18/12/17 08.25.00	18/12/17 08.23.30	-1.5
11407	CESENA	18/12/17 08.40.00	18/12/17 08.36.30	-3.5
8809	MILANO CENTRALE	18/12/17 10.35.00	18/12/17 10.42.00	7.0
8809	PIACENZA	18/12/17 11.18.00	18/12/17 11.36.30	18.5
8809	PARMA	18/12/17 11.44.00	18/12/17 12.06.30	22.5
8809	REGGIO EMILIA	18/12/17 11.58.00	18/12/17 12.22.30	24.5
8809	MODENA	18/12/17 12.13.00	18/12/17 12.36.30	23.5
8809	BOLOGNA C.LE	18/12/17 12.38.00	18/12/17 12.56.00	18.0
8809	RIMINI	18/12/17 13.34.00	18/12/17 13.51.30	17.5
8809	PESARO	18/12/17 13.53.00	18/12/17 14.12.30	19.5
8809	ANCONA	18/12/17 14.29.00	18/12/17 14.44.30	15.5
8809	PESCARA	18/12/17 15.40.00	18/12/17 15.52.00	12.0
8809	TERMOLI	18/12/17 16.29.00	18/12/17 16.41.00	12.0
8809	FOGGIA	18/12/17 17.15.00	18/12/17 17.25.30	10.5
8809	BARLETTA	18/12/17 17.45.00	18/12/17 17.56.30	11.5
8809	BARI CENTRALE	18/12/17 18.21.00	18/12/17 18.29.30	8.5
8809	GIOIA DEL COLLE	18/12/17 19.06.00	18/12/17 19.16.00	10.0
8809	TARANTO	18/12/17 19.42.00	18/12/17 19.48.00	6.0
