Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11525	BOLOGNA C.LE	02/11/17 07.06.00	02/11/17 07.07.00	1.0
11525	OZZANO DELL'EMILIA	02/11/17 07.15.00	02/11/17 07.16.30	1.5
11525	VARIGNANA	02/11/17 07.19.00	02/11/17 07.21.00	2.0
11525	CASTEL S.PIETRO TERME	02/11/17 07.25.00	02/11/17 07.25.00	0.0
11525	IMOLA	02/11/17 07.32.00	02/11/17 07.32.00	0.0
11525	CASTELBOLOGNESE	02/11/17 07.38.00	02/11/17 07.38.30	0.5
11525	FAENZA	02/11/17 07.44.00	02/11/17 07.45.00	1.0
11525	FORLI`	02/11/17 07.55.00	02/11/17 07.55.30	0.5
11407	PIACENZA	02/11/17 05.29.00	02/11/17 05.30.30	1.5
11407	PONTENURE	02/11/17 05.36.00	02/11/17 05.37.30	1.5
11407	CADEO	02/11/17 05.42.00	02/11/17 05.43.00	1.0
11407	FIORENZUOLA	02/11/17 05.48.00	02/11/17 05.48.30	0.5
11407	FIDENZA	02/11/17 05.56.00	02/11/17 05.56.30	0.5
11407	CASTELGUELFO	02/11/17 06.03.00	02/11/17 06.03.30	0.5
11407	PARMA	02/11/17 06.12.00	02/11/17 06.12.00	0.0
11407	S.ILARIO	02/11/17 06.21.00	02/11/17 06.20.00	-1.0
11407	REGGIO EMILIA	02/11/17 06.32.00	02/11/17 06.31.00	-1.0
11407	RUBIERA	02/11/17 06.41.00	02/11/17 06.40.30	-0.5
11407	MODENA	02/11/17 06.50.00	02/11/17 06.50.00	0.0
11407	CASTELFRANCO D'EMILIA	02/11/17 06.59.00	02/11/17 07.05.30	6.5
11407	SAMOGGIA	02/11/17 07.05.00	02/11/17 07.13.00	8.0
11407	ANZOLA	02/11/17 07.11.00	02/11/17 07.18.00	7.0
11407	BOLOGNA C.LE	02/11/17 07.28.00	02/11/17 07.30.00	2.0
11407	OZZANO DELL'EMILIA	02/11/17 07.42.00	02/11/17 07.48.00	6.0
11407	VARIGNANA	02/11/17 07.46.00	02/11/17 07.52.30	6.5
11407	CASTEL S.PIETRO TERME	02/11/17 07.52.00	02/11/17 07.56.30	4.5
11407	IMOLA	02/11/17 08.00.00	02/11/17 08.04.00	4.0
11407	CASTELBOLOGNESE	02/11/17 08.08.00	02/11/17 08.10.00	2.0
11407	FAENZA	02/11/17 08.14.00	02/11/17 08.16.00	2.0
11407	FORLI`	02/11/17 08.25.00	02/11/17 08.25.30	0.5
11407	CESENA	02/11/17 08.40.00	02/11/17 08.36.30	-3.5
8809	MILANO CENTRALE	02/11/17 10.35.00	02/11/17 10.39.30	4.5
8809	PIACENZA	02/11/17 11.18.00	02/11/17 11.21.00	3.0
8809	PARMA	02/11/17 11.44.00	02/11/17 11.46.30	2.5
8809	REGGIO EMILIA	02/11/17 11.58.00	02/11/17 12.00.30	2.5
8809	MODENA	02/11/17 12.13.00	02/11/17 12.14.00	1.0
8809	BOLOGNA C.LE	02/11/17 12.38.00	02/11/17 12.38.30	0.5
8809	RIMINI	02/11/17 13.34.00	02/11/17 13.33.30	-0.5
8809	PESARO	02/11/17 13.56.00	02/11/17 13.56.30	0.5
8809	ANCONA	02/11/17 14.29.00	02/11/17 14.33.00	4.0
8809	PESCARA	02/11/17 15.40.00	02/11/17 15.41.00	1.0
8809	TERMOLI	02/11/17 16.29.00	02/11/17 16.27.30	-1.5
8809	FOGGIA	02/11/17 17.15.00	02/11/17 17.16.00	1.0
8809	BARLETTA	02/11/17 17.45.00	02/11/17 17.47.30	2.5
8809	BARI CENTRALE	02/11/17 18.21.00	02/11/17 18.19.00	-2.0
