Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11525	BOLOGNA C.LE	30/10/17 07.06.00	30/10/17 07.07.30	1.5
11525	OZZANO DELL'EMILIA	30/10/17 07.15.00	30/10/17 07.17.00	2.0
11525	VARIGNANA	30/10/17 07.19.00	30/10/17 07.21.00	2.0
11525	CASTEL S.PIETRO TERME	30/10/17 07.25.00	30/10/17 07.25.00	0.0
11525	IMOLA	30/10/17 07.32.00	30/10/17 07.32.30	0.5
11525	CASTELBOLOGNESE	30/10/17 07.38.00	30/10/17 07.40.00	2.0
11525	FAENZA	30/10/17 07.44.00	30/10/17 07.46.00	2.0
11525	FORLI`	30/10/17 07.55.00	30/10/17 07.55.30	0.5
11407	PIACENZA	30/10/17 05.29.00	30/10/17 05.33.00	4.0
11407	PONTENURE	30/10/17 05.36.00	30/10/17 05.39.00	3.0
11407	CADEO	30/10/17 05.42.00	30/10/17 05.43.30	1.5
11407	FIORENZUOLA	30/10/17 05.48.00	30/10/17 05.49.00	1.0
11407	FIDENZA	30/10/17 05.56.00	30/10/17 05.57.00	1.0
11407	CASTELGUELFO	30/10/17 06.03.00	30/10/17 06.03.30	0.5
11407	PARMA	30/10/17 06.12.00	30/10/17 06.11.00	-1.0
11407	S.ILARIO	30/10/17 06.21.00	30/10/17 06.20.00	-1.0
11407	REGGIO EMILIA	30/10/17 06.32.00	30/10/17 06.31.30	-0.5
11407	RUBIERA	30/10/17 06.41.00	30/10/17 06.40.30	-0.5
11407	MODENA	30/10/17 06.50.00	30/10/17 06.49.30	-0.5
11407	CASTELFRANCO D'EMILIA	30/10/17 06.59.00	30/10/17 07.00.30	1.5
11407	SAMOGGIA	30/10/17 07.05.00	30/10/17 07.07.00	2.0
11407	ANZOLA	30/10/17 07.11.00	30/10/17 07.12.00	1.0
11407	BOLOGNA C.LE	30/10/17 07.28.00	30/10/17 07.24.30	-3.5
11407	OZZANO DELL'EMILIA	30/10/17 07.42.00	30/10/17 07.46.00	4.0
11407	VARIGNANA	30/10/17 07.46.00	30/10/17 07.50.00	4.0
11407	CASTEL S.PIETRO TERME	30/10/17 07.52.00	30/10/17 07.54.30	2.5
11407	IMOLA	30/10/17 08.00.00	30/10/17 08.01.30	1.5
11407	CASTELBOLOGNESE	30/10/17 08.08.00	30/10/17 08.07.30	-0.5
11407	FAENZA	30/10/17 08.14.00	30/10/17 08.14.00	0.0
11407	FORLI`	30/10/17 08.25.00	30/10/17 08.23.30	-1.5
11407	CESENA	30/10/17 08.40.00	30/10/17 08.37.00	-3.0
8809	MILANO CENTRALE	30/10/17 10.35.00	30/10/17 10.40.30	5.5
8809	PIACENZA	30/10/17 11.18.00	30/10/17 11.22.00	4.0
8809	PARMA	30/10/17 11.44.00	30/10/17 11.48.30	4.5
8809	REGGIO EMILIA	30/10/17 11.58.00	30/10/17 12.04.30	6.5
8809	MODENA	30/10/17 12.13.00	30/10/17 12.18.30	5.5
8809	BOLOGNA C.LE	30/10/17 12.38.00	30/10/17 12.43.30	5.5
8809	RIMINI	30/10/17 13.34.00	30/10/17 13.39.00	5.0
8809	PESARO	30/10/17 13.56.00	30/10/17 13.59.30	3.5
