Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6463	BOLOGNA C.LE	02/04/18 05.00.00	02/04/18 05.02.00	2.0
6463	VARIGNANA	02/04/18 05.11.00	02/04/18 05.13.00	2.0
6463	CASTEL S.PIETRO TERME	02/04/18 05.17.00	02/04/18 05.17.30	0.5
6463	IMOLA	02/04/18 05.25.00	02/04/18 05.24.00	-1.0
6463	CASTELBOLOGNESE	02/04/18 05.31.00	02/04/18 05.30.30	-0.5
6463	FAENZA	02/04/18 05.37.00	02/04/18 05.37.00	0.0
6463	FORLI`	02/04/18 05.46.00	02/04/18 05.48.00	2.0
11591	RAVENNA	02/04/18 06.28.00	02/04/18 06.29.00	1.0
11591	CLASSE	02/04/18 06.32.00	02/04/18 06.33.00	1.0
11591	LIDO DI CLASSE-LIDO DI SAVIO	02/04/18 06.41.00	02/04/18 06.39.30	-1.5
11591	CERVIA-MILANO MARITTIMA	02/04/18 06.49.00	02/04/18 06.48.00	-1.0
11591	CESENATICO	02/04/18 06.56.00	02/04/18 06.57.30	1.5
11591	GATTEO A MARE	02/04/18 07.01.00	02/04/18 07.03.30	2.5
11591	BELLARIA	02/04/18 07.06.00	02/04/18 07.06.00	0.0
11591	IGEA MARINA	02/04/18 07.10.00	02/04/18 07.12.00	2.0
11591	RIMINI TORRE PEDRERA	02/04/18 07.16.00	02/04/18 07.26.00	10.0
11591	RIMINI VISERBA	02/04/18 07.20.00	02/04/18 07.29.00	9.0
11591	RIMINI	02/04/18 07.27.00	02/04/18 07.34.30	7.5
2121	BOLOGNA C.LE	02/04/18 06.35.00	02/04/18 06.36.30	1.5
2121	CASTEL S.PIETRO TERME	02/04/18 06.49.00	02/04/18 06.49.00	0.0
2121	IMOLA	02/04/18 07.00.00	02/04/18 06.55.30	-4.5
2121	CASTELBOLOGNESE	02/04/18 07.08.00	02/04/18 07.05.00	-3.0
2121	FAENZA	02/04/18 07.14.00	02/04/18 07.13.30	-0.5
2121	FORLI`	02/04/18 07.25.00	02/04/18 07.23.30	-1.5
2121	CESENA	02/04/18 07.40.00	02/04/18 07.39.00	-1.0
11525	BOLOGNA C.LE	02/04/18 07.06.00	02/04/18 07.07.30	1.5
11525	OZZANO DELL'EMILIA	02/04/18 07.15.00	02/04/18 07.17.00	2.0
11525	VARIGNANA	02/04/18 07.19.00	02/04/18 07.20.30	1.5
11525	CASTEL S.PIETRO TERME	02/04/18 07.25.00	02/04/18 07.25.00	0.0
11525	IMOLA	02/04/18 07.32.00	02/04/18 07.32.00	0.0
11525	CASTELBOLOGNESE	02/04/18 07.38.00	02/04/18 07.38.00	0.0
11525	FAENZA	02/04/18 07.44.00	02/04/18 07.44.30	0.5
11525	FORLI`	02/04/18 07.55.00	02/04/18 07.54.30	-0.5
11407	PIACENZA	02/04/18 05.29.00	02/04/18 06.00.00	31.0
11407	PONTENURE	02/04/18 05.36.00	02/04/18 06.07.00	31.0
11407	CADEO	02/04/18 05.42.00	02/04/18 06.10.30	28.5
11407	FIORENZUOLA	02/04/18 05.48.00	02/04/18 06.15.30	27.5
11407	FIDENZA	02/04/18 05.56.00	02/04/18 06.23.30	27.5
11407	CASTELGUELFO	02/04/18 06.03.00	02/04/18 06.29.00	26.0
11407	PARMA	02/04/18 06.12.00	02/04/18 06.37.00	25.0
11407	S.ILARIO	02/04/18 06.21.00	02/04/18 06.45.00	24.0
11407	REGGIO EMILIA	02/04/18 06.32.00	02/04/18 06.57.30	25.5
11407	RUBIERA	02/04/18 06.41.00	02/04/18 07.04.30	23.5
11407	MODENA	02/04/18 06.50.00	02/04/18 07.12.30	22.5
11407	CASTELFRANCO D'EMILIA	02/04/18 06.59.00	02/04/18 07.20.30	21.5
11407	SAMOGGIA	02/04/18 07.05.00	02/04/18 07.26.30	21.5
11407	ANZOLA	02/04/18 07.11.00	02/04/18 07.30.30	19.5
11407	BOLOGNA C.LE	02/04/18 07.28.00	02/04/18 07.41.00	13.0
11407	OZZANO DELL'EMILIA	02/04/18 07.42.00	02/04/18 07.54.30	12.5
11407	VARIGNANA	02/04/18 07.46.00	02/04/18 07.58.00	12.0
11407	CASTEL S.PIETRO TERME	02/04/18 07.52.00	02/04/18 08.02.00	10.0
11407	IMOLA	02/04/18 08.00.00	02/04/18 08.08.00	8.0
11407	CASTELBOLOGNESE	02/04/18 08.08.00	02/04/18 08.13.30	5.5
11407	FAENZA	02/04/18 08.14.00	02/04/18 08.19.00	5.0
11407	FORLI`	02/04/18 08.25.00	02/04/18 08.28.00	3.0
11407	CESENA	02/04/18 08.40.00	02/04/18 08.38.00	-2.0
2997	BOLOGNA C.LE	02/04/18 07.54.00	02/04/18 07.55.30	1.5
2997	OZZANO DELL'EMILIA	02/04/18 08.03.00	02/04/18 08.06.30	3.5
2997	CASTEL S.PIETRO TERME	02/04/18 08.10.00	02/04/18 08.14.30	4.5
2997	IMOLA	02/04/18 08.25.00	02/04/18 08.26.00	1.0
2997	CASTELBOLOGNESE	02/04/18 08.31.00	02/04/18 08.33.30	2.5
2997	LUGO	02/04/18 08.46.00	02/04/18 08.44.30	-1.5
2997	BAGNACAVALLO	02/04/18 08.52.00	02/04/18 08.51.00	-1.0
2997	RUSSI	02/04/18 09.04.00	02/04/18 09.02.30	-1.5
2997	RAVENNA	02/04/18 09.17.00	02/04/18 09.17.30	0.5
2997	LIDO DI CLASSE-LIDO DI SAVIO	02/04/18 09.33.00	02/04/18 09.34.00	1.0
2997	CERVIA-MILANO MARITTIMA	02/04/18 09.39.00	02/04/18 09.47.00	8.0
2997	CESENATICO	02/04/18 09.48.00	02/04/18 09.55.00	7.0
2997	BELLARIA	02/04/18 09.57.00	02/04/18 10.02.30	5.5
2997	IGEA MARINA	02/04/18 10.02.00	02/04/18 10.09.30	7.5
2997	RIMINI	02/04/18 10.15.00	02/04/18 10.21.00	6.0
8809	MILANO CENTRALE	02/04/18 10.35.00	02/04/18 10.37.00	2.0
2123	PIACENZA	02/04/18 06.52.00	02/04/18 06.53.30	1.5
2123	FIORENZUOLA	02/04/18 07.04.00	02/04/18 07.06.00	2.0
2123	FIDENZA	02/04/18 07.13.00	02/04/18 07.14.30	1.5
2123	PARMA	02/04/18 07.28.00	02/04/18 07.29.00	1.0
2123	REGGIO EMILIA	02/04/18 07.45.00	02/04/18 07.50.30	5.5
2123	MODENA	02/04/18 07.59.00	02/04/18 08.05.00	6.0
2123	CASTELFRANCO D'EMILIA	02/04/18 08.08.00	02/04/18 08.14.00	6.0
2123	BOLOGNA C.LE	02/04/18 08.28.00	02/04/18 08.31.30	3.5
2123	CASTEL S.PIETRO TERME	02/04/18 08.49.00	02/04/18 08.52.00	3.0
2123	IMOLA	02/04/18 09.00.00	02/04/18 09.05.00	5.0
2123	CASTELBOLOGNESE	02/04/18 09.08.00	02/04/18 09.12.00	4.0
2123	FAENZA	02/04/18 09.14.00	02/04/18 09.18.30	4.5
2123	FORLI`	02/04/18 09.25.00	02/04/18 09.29.00	4.0
2123	CESENA	02/04/18 09.43.00	02/04/18 09.40.30	-2.5
2123	RIMINI	02/04/18 10.04.00	02/04/18 10.00.30	-3.5
2123	RICCIONE	02/04/18 10.13.00	02/04/18 10.11.30	-1.5
2123	CATTOLICA S.GIOVANNI GABICCE	02/04/18 10.21.00	02/04/18 10.20.30	-0.5
2123	PESARO	02/04/18 10.32.00	02/04/18 10.32.30	0.5
2123	FANO	02/04/18 10.40.00	02/04/18 10.41.30	1.5
2123	MAROTTA MONDOLFO	02/04/18 10.48.00	02/04/18 10.48.30	0.5
2123	SENIGALLIA	02/04/18 10.55.00	02/04/18 10.56.00	1.0
2123	FALCONARA MARITTIMA	02/04/18 11.07.00	02/04/18 11.11.30	4.5
603	BOLOGNA C.LE	02/04/18 08.00.00	02/04/18 08.01.00	1.0
603	FAENZA	02/04/18 08.25.00	02/04/18 08.35.30	10.5
603	FORLI`	02/04/18 08.35.00	02/04/18 08.45.30	10.5
603	CESENA	02/04/18 08.47.00	02/04/18 08.56.30	9.5
603	RIMINI	02/04/18 09.08.00	02/04/18 09.12.30	4.5
603	RICCIONE	02/04/18 09.17.00	02/04/18 09.20.30	3.5
603	PESARO	02/04/18 09.35.00	02/04/18 09.37.00	2.0
603	FANO	02/04/18 09.44.00	02/04/18 09.46.00	2.0
603	SENIGALLIA	02/04/18 09.56.00	02/04/18 09.58.30	2.5
603	ANCONA	02/04/18 10.17.00	02/04/18 10.14.00	-3.0
603	CIVITANOVA MARCHE	02/04/18 10.40.00	02/04/18 10.41.00	1.0
603	PORTO S. GIORGIO FERMO	02/04/18 10.54.00	02/04/18 10.53.00	-1.0
603	S.BENEDETTO DEL TRONTO	02/04/18 11.14.00	02/04/18 11.14.00	0.0
8803	MILANO CENTRALE	02/04/18 07.35.00	02/04/18 07.36.00	1.0
8803	PIACENZA	02/04/18 08.18.00	02/04/18 08.17.30	-0.5
8803	PARMA	02/04/18 08.44.00	02/04/18 08.44.00	0.0
8803	REGGIO EMILIA	02/04/18 08.58.00	02/04/18 09.06.00	8.0
8803	MODENA	02/04/18 09.13.00	02/04/18 09.20.00	7.0
8803	BOLOGNA C.LE	02/04/18 09.38.00	02/04/18 09.42.30	4.5
8803	RIMINI	02/04/18 10.34.00	02/04/18 10.33.30	-0.5
8803	PESARO	02/04/18 10.53.00	02/04/18 10.53.30	0.5
11585	FERRARA	02/04/18 05.16.00	02/04/18 05.16.30	0.5
