Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6463	BOLOGNA C.LE	07/01/18 05.00.00	07/01/18 05.01.30	1.5
6463	VARIGNANA	07/01/18 05.11.00	07/01/18 05.12.00	1.0
6463	CASTEL S.PIETRO TERME	07/01/18 05.17.00	07/01/18 05.17.30	0.5
6463	IMOLA	07/01/18 05.25.00	07/01/18 05.26.00	1.0
6463	CASTELBOLOGNESE	07/01/18 05.31.00	07/01/18 05.33.00	2.0
6463	FAENZA	07/01/18 05.37.00	07/01/18 05.39.30	2.5
6463	FORLI`	07/01/18 05.46.00	07/01/18 05.50.30	4.5
11591	RAVENNA	07/01/18 06.28.00	07/01/18 06.29.00	1.0
11591	CLASSE	07/01/18 06.32.00	07/01/18 06.33.00	1.0
11591	LIDO DI CLASSE-LIDO DI SAVIO	07/01/18 06.41.00	07/01/18 06.40.00	-1.0
11591	CERVIA-MILANO MARITTIMA	07/01/18 06.49.00	07/01/18 06.54.00	5.0
11591	CESENATICO	07/01/18 06.56.00	07/01/18 07.00.00	4.0
11591	GATTEO A MARE	07/01/18 07.01.00	07/01/18 07.06.00	5.0
11591	BELLARIA	07/01/18 07.06.00	07/01/18 07.09.00	3.0
11591	IGEA MARINA	07/01/18 07.10.00	07/01/18 07.13.00	3.0
11591	RIMINI TORRE PEDRERA	07/01/18 07.16.00	07/01/18 07.17.30	1.5
11591	RIMINI VISERBA	07/01/18 07.20.00	07/01/18 07.20.00	0.0
11591	RIMINI	07/01/18 07.27.00	07/01/18 07.25.30	-1.5
2121	BOLOGNA C.LE	07/01/18 06.35.00	07/01/18 06.37.00	2.0
2121	CASTEL S.PIETRO TERME	07/01/18 06.49.00	07/01/18 06.49.30	0.5
2121	IMOLA	07/01/18 07.00.00	07/01/18 06.57.00	-3.0
2121	CASTELBOLOGNESE	07/01/18 07.08.00	07/01/18 07.06.30	-1.5
2121	FAENZA	07/01/18 07.14.00	07/01/18 07.15.00	1.0
2121	FORLI`	07/01/18 07.25.00	07/01/18 07.26.30	1.5
2121	CESENA	07/01/18 07.40.00	07/01/18 07.38.30	-1.5
11525	BOLOGNA C.LE	07/01/18 07.06.00	07/01/18 07.07.30	1.5
11525	OZZANO DELL'EMILIA	07/01/18 07.15.00	07/01/18 07.18.00	3.0
11525	VARIGNANA	07/01/18 07.19.00	07/01/18 07.21.30	2.5
11525	CASTEL S.PIETRO TERME	07/01/18 07.25.00	07/01/18 07.26.00	1.0
11525	IMOLA	07/01/18 07.32.00	07/01/18 07.33.30	1.5
11525	CASTELBOLOGNESE	07/01/18 07.38.00	07/01/18 07.40.30	2.5
11525	FAENZA	07/01/18 07.44.00	07/01/18 07.46.30	2.5
11525	FORLI`	07/01/18 07.55.00	07/01/18 07.56.30	1.5
11407	PIACENZA	07/01/18 05.29.00	07/01/18 05.30.30	1.5
11407	PONTENURE	07/01/18 05.36.00	07/01/18 05.37.00	1.0
11407	CADEO	07/01/18 05.42.00	07/01/18 05.42.00	0.0
11407	FIORENZUOLA	07/01/18 05.48.00	07/01/18 05.48.30	0.5
11407	FIDENZA	07/01/18 05.56.00	07/01/18 05.57.30	1.5
11407	CASTELGUELFO	07/01/18 06.03.00	07/01/18 06.04.00	1.0
11407	PARMA	07/01/18 06.12.00	07/01/18 06.13.30	1.5
11407	S.ILARIO	07/01/18 06.21.00	07/01/18 06.22.00	1.0
11407	REGGIO EMILIA	07/01/18 06.32.00	07/01/18 06.32.30	0.5
11407	RUBIERA	07/01/18 06.41.00	07/01/18 06.40.30	-0.5
11407	MODENA	07/01/18 06.50.00	07/01/18 06.49.30	-0.5
11407	CASTELFRANCO D'EMILIA	07/01/18 06.59.00	07/01/18 06.59.30	0.5
11407	SAMOGGIA	07/01/18 07.05.00	07/01/18 07.07.00	2.0
11407	ANZOLA	07/01/18 07.11.00	07/01/18 07.12.00	1.0
11407	BOLOGNA C.LE	07/01/18 07.28.00	07/01/18 07.30.30	2.5
11407	OZZANO DELL'EMILIA	07/01/18 07.42.00	07/01/18 07.47.00	5.0
11407	VARIGNANA	07/01/18 07.46.00	07/01/18 07.51.00	5.0
11407	CASTEL S.PIETRO TERME	07/01/18 07.52.00	07/01/18 07.56.00	4.0
11407	IMOLA	07/01/18 08.00.00	07/01/18 08.04.30	4.5
11407	CASTELBOLOGNESE	07/01/18 08.08.00	07/01/18 08.11.00	3.0
11407	FAENZA	07/01/18 08.14.00	07/01/18 08.18.00	4.0
11407	FORLI`	07/01/18 08.25.00	07/01/18 08.28.30	3.5
11407	CESENA	07/01/18 08.40.00	07/01/18 08.40.00	0.0
2997	BOLOGNA C.LE	07/01/18 07.54.00	07/01/18 07.55.30	1.5
2997	OZZANO DELL'EMILIA	07/01/18 08.03.00	07/01/18 08.05.30	2.5
2997	CASTEL S.PIETRO TERME	07/01/18 08.10.00	07/01/18 08.11.30	1.5
2997	IMOLA	07/01/18 08.25.00	07/01/18 08.23.30	-1.5
2997	CASTELBOLOGNESE	07/01/18 08.31.00	07/01/18 08.32.00	1.0
2997	LUGO	07/01/18 08.46.00	07/01/18 08.44.00	-2.0
2997	BAGNACAVALLO	07/01/18 08.52.00	07/01/18 08.52.00	0.0
2997	RUSSI	07/01/18 09.04.00	07/01/18 09.02.30	-1.5
2997	RAVENNA	07/01/18 09.17.00	07/01/18 09.18.00	1.0
2997	LIDO DI CLASSE-LIDO DI SAVIO	07/01/18 09.33.00	07/01/18 09.34.00	1.0
2997	CERVIA-MILANO MARITTIMA	07/01/18 09.39.00	07/01/18 09.43.00	4.0
2997	CESENATICO	07/01/18 09.48.00	07/01/18 09.57.00	9.0
2997	BELLARIA	07/01/18 09.57.00	07/01/18 10.05.30	8.5
2997	IGEA MARINA	07/01/18 10.02.00	07/01/18 10.10.00	8.0
2997	RIMINI	07/01/18 10.15.00	07/01/18 10.18.30	3.5
8809	MILANO CENTRALE	07/01/18 10.35.00	07/01/18 10.37.00	2.0
8809	PIACENZA	07/01/18 11.18.00	07/01/18 11.14.00	-4.0
8809	PARMA	07/01/18 11.44.00	07/01/18 11.43.00	-1.0
8809	REGGIO EMILIA	07/01/18 11.58.00	07/01/18 11.58.30	0.5
8809	MODENA	07/01/18 12.13.00	07/01/18 12.14.30	1.5
8809	BOLOGNA C.LE	07/01/18 12.38.00	07/01/18 12.35.30	-2.5
8809	RIMINI	07/01/18 13.34.00	07/01/18 13.28.00	-6.0
8809	PESARO	07/01/18 13.53.00	07/01/18 13.54.00	1.0
8809	ANCONA	07/01/18 14.29.00	07/01/18 14.25.00	-4.0
8809	PESCARA	07/01/18 15.40.00	07/01/18 15.40.00	0.0
8809	TERMOLI	07/01/18 16.29.00	07/01/18 16.28.00	-1.0
8809	FOGGIA	07/01/18 17.15.00	07/01/18 17.11.30	-3.5
8809	BARLETTA	07/01/18 17.45.00	07/01/18 17.47.30	2.5
8809	BARI CENTRALE	07/01/18 18.21.00	07/01/18 18.18.00	-3.0
8809	GIOIA DEL COLLE	07/01/18 19.06.00	07/01/18 19.11.00	5.0
8809	TARANTO	07/01/18 19.42.00	07/01/18 19.44.30	2.5
611	BOLOGNA C.LE	07/01/18 16.00.00	07/01/18 16.01.30	1.5
611	FAENZA	07/01/18 16.23.00	07/01/18 16.29.00	6.0
611	FORLI`	07/01/18 16.34.00	07/01/18 16.39.30	5.5
611	CESENA	07/01/18 16.46.00	07/01/18 16.50.00	4.0
611	RIMINI	07/01/18 17.08.00	07/01/18 17.06.30	-1.5
611	RICCIONE	07/01/18 17.17.00	07/01/18 17.17.00	0.0
611	PESARO	07/01/18 17.35.00	07/01/18 17.33.00	-2.0
611	FANO	07/01/18 17.44.00	07/01/18 17.45.00	1.0
611	SENIGALLIA	07/01/18 17.56.00	07/01/18 18.01.00	5.0
611	ANCONA	07/01/18 18.17.00	07/01/18 18.17.30	0.5
611	CIVITANOVA MARCHE	07/01/18 18.40.00	07/01/18 18.42.30	2.5
611	PORTO S. GIORGIO FERMO	07/01/18 18.54.00	07/01/18 18.55.30	1.5
611	S.BENEDETTO DEL TRONTO	07/01/18 19.14.00	07/01/18 19.16.00	2.0
611	GIULIANOVA	07/01/18 19.29.00	07/01/18 19.30.00	1.0
611	PESCARA	07/01/18 20.06.00	07/01/18 20.11.00	5.0
611	VASTO S.SALVO	07/01/18 20.43.00	07/01/18 20.51.00	8.0
611	TERMOLI	07/01/18 20.58.00	07/01/18 21.06.00	8.0
611	SAN SEVERO	07/01/18 21.28.00	07/01/18 21.40.00	12.0
611	FOGGIA	07/01/18 21.47.00	07/01/18 21.59.00	12.0
2123	PIACENZA	07/01/18 06.52.00	07/01/18 07.05.00	13.0
2123	FIORENZUOLA	07/01/18 07.04.00	07/01/18 07.19.00	15.0
2123	FIDENZA	07/01/18 07.13.00	07/01/18 07.26.30	13.5
2123	PARMA	07/01/18 07.28.00	07/01/18 07.37.30	9.5
2123	REGGIO EMILIA	07/01/18 07.45.00	07/01/18 07.51.30	6.5
2123	MODENA	07/01/18 07.59.00	07/01/18 08.04.30	5.5
2123	CASTELFRANCO D'EMILIA	07/01/18 08.08.00	07/01/18 08.12.30	4.5
2123	BOLOGNA C.LE	07/01/18 08.28.00	07/01/18 08.28.30	0.5
2123	CASTEL S.PIETRO TERME	07/01/18 08.49.00	07/01/18 08.48.30	-0.5
2123	IMOLA	07/01/18 09.00.00	07/01/18 08.56.30	-3.5
2123	CASTELBOLOGNESE	07/01/18 09.08.00	07/01/18 09.05.30	-2.5
2123	FAENZA	07/01/18 09.14.00	07/01/18 09.14.00	0.0
2123	FORLI`	07/01/18 09.25.00	07/01/18 09.24.00	-1.0
2123	CESENA	07/01/18 09.43.00	07/01/18 09.37.00	-6.0
2123	RIMINI	07/01/18 10.04.00	07/01/18 10.00.00	-4.0
2123	RICCIONE	07/01/18 10.13.00	07/01/18 10.12.00	-1.0
2123	CATTOLICA S.GIOVANNI GABICCE	07/01/18 10.21.00	07/01/18 10.18.30	-2.5
2123	PESARO	07/01/18 10.32.00	07/01/18 10.31.30	-0.5
2123	FANO	07/01/18 10.40.00	07/01/18 10.40.00	0.0
2123	MAROTTA MONDOLFO	07/01/18 10.48.00	07/01/18 10.47.00	-1.0
2123	SENIGALLIA	07/01/18 10.55.00	07/01/18 10.54.00	-1.0
2123	FALCONARA MARITTIMA	07/01/18 11.07.00	07/01/18 11.05.30	-1.5
2123	ANCONA	07/01/18 11.19.00	07/01/18 11.17.00	-2.0
8813	MILANO CENTRALE	07/01/18 12.35.00	07/01/18 12.36.00	1.0
8813	PIACENZA	07/01/18 13.18.00	07/01/18 13.12.00	-6.0
8813	PARMA	07/01/18 13.44.00	07/01/18 13.44.30	0.5
8813	REGGIO EMILIA	07/01/18 13.58.00	07/01/18 13.59.30	1.5
8813	MODENA	07/01/18 14.13.00	07/01/18 14.13.30	0.5
8813	BOLOGNA C.LE	07/01/18 14.38.00	07/01/18 14.35.00	-3.0
8813	RIMINI	07/01/18 15.34.00	07/01/18 15.30.00	-4.0
8813	PESARO	07/01/18 15.53.00	07/01/18 15.55.30	2.5
8813	ANCONA	07/01/18 16.29.00	07/01/18 16.25.00	-4.0
8813	PESCARA	07/01/18 17.40.00	07/01/18 17.33.30	-6.5
8813	TERMOLI	07/01/18 18.29.00	07/01/18 18.27.00	-2.0
8813	FOGGIA	07/01/18 19.15.00	07/01/18 19.09.00	-6.0
8813	BARLETTA	07/01/18 19.45.00	07/01/18 19.46.00	1.0
8813	BARI CENTRALE	07/01/18 20.21.00	07/01/18 22.13.30	112.5
603	BOLOGNA C.LE	07/01/18 08.00.00	07/01/18 08.01.00	1.0
603	FAENZA	07/01/18 08.25.00	07/01/18 08.26.00	1.0
603	FORLI`	07/01/18 08.35.00	07/01/18 08.36.30	1.5
603	CESENA	07/01/18 08.47.00	07/01/18 08.48.00	1.0
