Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6463	BOLOGNA C.LE	24/03/18 05.00.00	24/03/18 05.02.30	2.5
6463	VARIGNANA	24/03/18 05.11.00	24/03/18 05.14.00	3.0
6463	CASTEL S.PIETRO TERME	24/03/18 05.17.00	24/03/18 05.18.30	1.5
6463	IMOLA	24/03/18 05.25.00	24/03/18 05.25.30	0.5
6463	CASTELBOLOGNESE	24/03/18 05.31.00	24/03/18 05.31.00	0.0
6463	FAENZA	24/03/18 05.37.00	24/03/18 05.38.00	1.0
6463	FORLI`	24/03/18 05.46.00	24/03/18 05.48.00	2.0
11591	RAVENNA	24/03/18 06.28.00	24/03/18 06.29.00	1.0
11591	CLASSE	24/03/18 06.32.00	24/03/18 06.33.00	1.0
11591	LIDO DI CLASSE-LIDO DI SAVIO	24/03/18 06.41.00	24/03/18 06.40.00	-1.0
11591	CERVIA-MILANO MARITTIMA	24/03/18 06.49.00	24/03/18 06.47.30	-1.5
11591	CESENATICO	24/03/18 06.56.00	24/03/18 06.57.30	1.5
11591	GATTEO A MARE	24/03/18 07.01.00	24/03/18 07.03.30	2.5
11591	BELLARIA	24/03/18 07.06.00	24/03/18 07.06.30	0.5
11591	IGEA MARINA	24/03/18 07.10.00	24/03/18 07.10.30	0.5
11591	RIMINI TORRE PEDRERA	24/03/18 07.16.00	24/03/18 07.16.30	0.5
11591	RIMINI VISERBA	24/03/18 07.20.00	24/03/18 07.19.30	-0.5
11591	RIMINI	24/03/18 07.27.00	24/03/18 07.25.00	-2.0
2121	BOLOGNA C.LE	24/03/18 06.35.00	24/03/18 06.44.30	9.5
2121	CASTEL S.PIETRO TERME	24/03/18 06.49.00	24/03/18 06.57.30	8.5
2121	IMOLA	24/03/18 07.00.00	24/03/18 07.03.30	3.5
2121	CASTELBOLOGNESE	24/03/18 07.08.00	24/03/18 07.10.00	2.0
2121	FAENZA	24/03/18 07.14.00	24/03/18 07.15.30	1.5
2121	FORLI`	24/03/18 07.25.00	24/03/18 07.25.30	0.5
2121	CESENA	24/03/18 07.40.00	24/03/18 07.36.00	-4.0
11525	BOLOGNA C.LE	24/03/18 07.06.00	24/03/18 07.07.30	1.5
11525	OZZANO DELL'EMILIA	24/03/18 07.15.00	24/03/18 07.17.30	2.5
11525	VARIGNANA	24/03/18 07.19.00	24/03/18 07.21.00	2.0
11525	CASTEL S.PIETRO TERME	24/03/18 07.25.00	24/03/18 07.25.00	0.0
11525	IMOLA	24/03/18 07.32.00	24/03/18 07.32.00	0.0
11525	CASTELBOLOGNESE	24/03/18 07.38.00	24/03/18 07.38.30	0.5
11525	FAENZA	24/03/18 07.44.00	24/03/18 07.45.00	1.0
11525	FORLI`	24/03/18 07.55.00	24/03/18 07.54.30	-0.5
11407	PIACENZA	24/03/18 05.29.00	24/03/18 05.30.00	1.0
11407	PONTENURE	24/03/18 05.36.00	24/03/18 05.36.30	0.5
11407	CADEO	24/03/18 05.42.00	24/03/18 05.40.30	-1.5
11407	FIORENZUOLA	24/03/18 05.48.00	24/03/18 05.47.00	-1.0
