Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6463	BOLOGNA C.LE	23/02/18 05.00.00	23/02/18 05.01.30	1.5
6463	VARIGNANA	23/02/18 05.11.00	23/02/18 05.15.30	4.5
6463	CASTEL S.PIETRO TERME	23/02/18 05.17.00	23/02/18 05.20.30	3.5
6463	IMOLA	23/02/18 05.25.00	23/02/18 05.28.00	3.0
6463	CASTELBOLOGNESE	23/02/18 05.31.00	23/02/18 05.34.30	3.5
6463	FAENZA	23/02/18 05.37.00	23/02/18 05.41.00	4.0
6463	FORLI`	23/02/18 05.46.00	23/02/18 05.50.30	4.5
11591	RAVENNA	23/02/18 06.28.00	23/02/18 06.28.30	0.5
11591	CLASSE	23/02/18 06.32.00	23/02/18 06.32.30	0.5
11591	LIDO DI CLASSE-LIDO DI SAVIO	23/02/18 06.41.00	23/02/18 06.39.30	-1.5
11591	CERVIA-MILANO MARITTIMA	23/02/18 06.49.00	23/02/18 06.47.30	-1.5
11591	CESENATICO	23/02/18 06.56.00	23/02/18 06.57.00	1.0
11591	GATTEO A MARE	23/02/18 07.01.00	23/02/18 07.05.00	4.0
11591	BELLARIA	23/02/18 07.06.00	23/02/18 07.08.00	2.0
11591	IGEA MARINA	23/02/18 07.10.00	23/02/18 07.12.30	2.5
11591	RIMINI TORRE PEDRERA	23/02/18 07.16.00	23/02/18 07.17.00	1.0
11591	RIMINI VISERBA	23/02/18 07.20.00	23/02/18 07.20.00	0.0
11591	RIMINI	23/02/18 07.27.00	23/02/18 07.25.30	-1.5
2121	BOLOGNA C.LE	23/02/18 06.35.00	23/02/18 06.37.30	2.5
2121	CASTEL S.PIETRO TERME	23/02/18 06.49.00	23/02/18 06.51.30	2.5
2121	IMOLA	23/02/18 07.00.00	23/02/18 06.58.30	-1.5
2121	CASTELBOLOGNESE	23/02/18 07.08.00	23/02/18 07.06.30	-1.5
2121	FAENZA	23/02/18 07.14.00	23/02/18 07.14.30	0.5
2121	FORLI`	23/02/18 07.25.00	23/02/18 07.26.00	1.0
2121	CESENA	23/02/18 07.40.00	23/02/18 07.37.30	-2.5
11525	BOLOGNA C.LE	23/02/18 07.06.00	23/02/18 07.07.30	1.5
11525	OZZANO DELL'EMILIA	23/02/18 07.15.00	23/02/18 07.17.30	2.5
11525	VARIGNANA	23/02/18 07.19.00	23/02/18 07.21.30	2.5
11525	CASTEL S.PIETRO TERME	23/02/18 07.25.00	23/02/18 07.26.30	1.5
11525	IMOLA	23/02/18 07.32.00	23/02/18 07.34.00	2.0
11525	CASTELBOLOGNESE	23/02/18 07.38.00	23/02/18 07.42.30	4.5
11525	FAENZA	23/02/18 07.44.00	23/02/18 07.49.30	5.5
11525	FORLI`	23/02/18 07.55.00	23/02/18 08.02.30	7.5
11407	PIACENZA	23/02/18 05.29.00	23/02/18 05.29.30	0.5
11407	PONTENURE	23/02/18 05.36.00	23/02/18 05.37.30	1.5
11407	CADEO	23/02/18 05.42.00	23/02/18 05.43.00	1.0
11407	FIORENZUOLA	23/02/18 05.48.00	23/02/18 05.50.00	2.0
11407	FIDENZA	23/02/18 05.56.00	23/02/18 05.58.30	2.5
11407	CASTELGUELFO	23/02/18 06.03.00	23/02/18 06.04.30	1.5
11407	PARMA	23/02/18 06.12.00	23/02/18 06.20.00	8.0
11407	S.ILARIO	23/02/18 06.21.00	23/02/18 06.28.30	7.5
11407	REGGIO EMILIA	23/02/18 06.32.00	23/02/18 06.40.00	8.0
11407	RUBIERA	23/02/18 06.41.00	23/02/18 06.48.00	7.0
11407	MODENA	23/02/18 06.50.00	23/02/18 06.57.30	7.5
11407	CASTELFRANCO D'EMILIA	23/02/18 06.59.00	23/02/18 07.08.00	9.0
11407	SAMOGGIA	23/02/18 07.05.00	23/02/18 07.16.00	11.0
11407	ANZOLA	23/02/18 07.11.00	23/02/18 07.20.00	9.0
11407	BOLOGNA C.LE	23/02/18 07.28.00	23/02/18 07.31.00	3.0
