Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11525	BOLOGNA C.LE	10/10/17 07.06.00	10/10/17 07.17.00	11.0
11525	OZZANO DELL'EMILIA	10/10/17 07.15.00	10/10/17 07.27.30	12.5
11525	VARIGNANA	10/10/17 07.19.00	10/10/17 07.31.00	12.0
11525	CASTEL S.PIETRO TERME	10/10/17 07.25.00	10/10/17 07.35.30	10.5
11525	IMOLA	10/10/17 07.32.00	10/10/17 07.42.30	10.5
11525	CASTELBOLOGNESE	10/10/17 07.38.00	10/10/17 07.50.00	12.0
11525	FAENZA	10/10/17 07.44.00	10/10/17 07.56.00	12.0
11525	FORLI`	10/10/17 07.55.00	10/10/17 08.06.00	11.0
11525	FORLIMPOPOLI	10/10/17 08.02.00	10/10/17 08.13.30	11.5
11525	CESENA	10/10/17 08.10.00	10/10/17 08.19.30	9.5
11525	GAMBETTOLA	10/10/17 08.16.00	10/10/17 08.26.00	10.0
11525	SAVIGNANO SUL RUBICONE	10/10/17 08.22.00	10/10/17 08.32.00	10.0
11525	SANTARCANGELO DI ROMAGNA	10/10/17 08.27.00	10/10/17 08.36.00	9.0
11525	RIMINI	10/10/17 08.37.00	10/10/17 08.45.30	8.5
11407	PIACENZA	10/10/17 05.29.00	10/10/17 05.30.00	1.0
11407	PONTENURE	10/10/17 05.36.00	10/10/17 05.36.30	0.5
11407	CADEO	10/10/17 05.42.00	10/10/17 05.41.00	-1.0
11407	FIORENZUOLA	10/10/17 05.48.00	10/10/17 05.47.00	-1.0
11407	FIDENZA	10/10/17 05.56.00	10/10/17 05.56.00	0.0
11407	CASTELGUELFO	10/10/17 06.03.00	10/10/17 06.02.00	-1.0
11407	PARMA	10/10/17 06.12.00	10/10/17 06.10.30	-1.5
11407	S.ILARIO	10/10/17 06.21.00	10/10/17 06.19.30	-1.5
11407	REGGIO EMILIA	10/10/17 06.32.00	10/10/17 06.30.30	-1.5
11407	RUBIERA	10/10/17 06.41.00	10/10/17 06.40.00	-1.0
11407	MODENA	10/10/17 06.50.00	10/10/17 06.49.00	-1.0
11407	CASTELFRANCO D'EMILIA	10/10/17 06.59.00	10/10/17 06.59.00	0.0
11407	SAMOGGIA	10/10/17 07.05.00	10/10/17 07.06.00	1.0
11407	ANZOLA	10/10/17 07.11.00	10/10/17 07.11.00	0.0
11407	BOLOGNA C.LE	10/10/17 07.28.00	10/10/17 07.26.00	-2.0
11407	OZZANO DELL'EMILIA	10/10/17 07.42.00	10/10/17 07.53.30	11.5
11407	VARIGNANA	10/10/17 07.46.00	10/10/17 07.57.00	11.0
11407	CASTEL S.PIETRO TERME	10/10/17 07.52.00	10/10/17 08.01.30	9.5
11407	IMOLA	10/10/17 08.00.00	10/10/17 08.08.30	8.5
11407	CASTELBOLOGNESE	10/10/17 08.08.00	10/10/17 08.15.30	7.5
11407	FAENZA	10/10/17 08.14.00	10/10/17 08.21.30	7.5
11407	FORLI`	10/10/17 08.25.00	10/10/17 08.32.00	7.0
11407	CESENA	10/10/17 08.40.00	10/10/17 08.42.30	2.5
8809	MILANO CENTRALE	10/10/17 10.35.00	10/10/17 10.36.00	1.0
8809	PIACENZA	10/10/17 11.18.00	10/10/17 11.22.00	4.0
8809	PARMA	10/10/17 11.44.00	10/10/17 11.48.00	4.0
8809	REGGIO EMILIA	10/10/17 11.58.00	10/10/17 12.04.30	6.5
8809	MODENA	10/10/17 12.13.00	10/10/17 12.19.30	6.5
8809	BOLOGNA C.LE	10/10/17 12.38.00	10/10/17 12.42.00	4.0
8809	RIMINI	10/10/17 13.34.00	10/10/17 13.39.30	5.5
8809	PESARO	10/10/17 13.56.00	10/10/17 14.00.00	4.0
8809	ANCONA	10/10/17 14.29.00	10/10/17 14.35.00	6.0
8809	PESCARA	10/10/17 15.40.00	10/10/17 15.44.30	4.5
8809	TERMOLI	10/10/17 16.29.00	10/10/17 16.36.30	7.5
8809	FOGGIA	10/10/17 17.15.00	10/10/17 17.27.00	12.0
8809	BARLETTA	10/10/17 17.45.00	10/10/17 17.58.30	13.5
8809	BARI CENTRALE	10/10/17 18.21.00	10/10/17 18.35.30	14.5
8809	GIOIA DEL COLLE	10/10/17 19.06.00	10/10/17 19.23.30	17.5
8809	TARANTO	10/10/17 19.42.00	10/10/17 19.54.30	12.5
611	BOLOGNA C.LE	10/10/17 16.00.00	10/10/17 16.02.00	2.0
611	FAENZA	10/10/17 16.23.00	10/10/17 16.29.00	6.0
611	FORLI`	10/10/17 16.34.00	10/10/17 16.39.00	5.0
611	CESENA	10/10/17 16.46.00	10/10/17 16.50.00	4.0
611	RIMINI	10/10/17 17.08.00	10/10/17 17.08.30	0.5
611	RICCIONE	10/10/17 17.17.00	10/10/17 17.17.30	0.5
611	PESARO	10/10/17 17.35.00	10/10/17 17.33.00	-2.0
611	FANO	10/10/17 17.44.00	10/10/17 17.44.30	0.5
611	SENIGALLIA	10/10/17 17.56.00	10/10/17 17.59.00	3.0
611	ANCONA	10/10/17 18.17.00	10/10/17 18.18.30	1.5
611	CIVITANOVA MARCHE	10/10/17 18.40.00	10/10/17 18.41.00	1.0
611	PORTO S. GIORGIO FERMO	10/10/17 18.54.00	10/10/17 18.53.30	-0.5
611	S.BENEDETTO DEL TRONTO	10/10/17 19.14.00	10/10/17 19.14.00	0.0
611	GIULIANOVA	10/10/17 19.29.00	10/10/17 19.30.00	1.0
611	PESCARA	10/10/17 20.06.00	10/10/17 20.09.00	3.0
2123	PIACENZA	10/10/17 06.52.00	10/10/17 06.53.00	1.0
2123	FIORENZUOLA	10/10/17 07.04.00	10/10/17 07.04.30	0.5
2123	FIDENZA	10/10/17 07.13.00	10/10/17 07.16.00	3.0
2123	PARMA	10/10/17 07.28.00	10/10/17 07.28.30	0.5
2123	REGGIO EMILIA	10/10/17 07.45.00	10/10/17 07.44.00	-1.0
2123	MODENA	10/10/17 07.59.00	10/10/17 07.59.00	0.0
2123	CASTELFRANCO D'EMILIA	10/10/17 08.08.00	10/10/17 08.08.00	0.0
2123	BOLOGNA C.LE	10/10/17 08.28.00	10/10/17 08.25.30	-2.5
2123	CASTEL S.PIETRO TERME	10/10/17 08.49.00	10/10/17 09.02.00	13.0
2123	IMOLA	10/10/17 09.00.00	10/10/17 09.10.30	10.5
2123	CASTELBOLOGNESE	10/10/17 09.08.00	10/10/17 09.18.00	10.0
2123	FAENZA	10/10/17 09.14.00	10/10/17 09.25.00	11.0
2123	FORLI`	10/10/17 09.25.00	10/10/17 09.35.30	10.5
2123	CESENA	10/10/17 09.43.00	10/10/17 09.47.00	4.0
2123	RIMINI	10/10/17 10.04.00	10/10/17 10.05.00	1.0
2123	RICCIONE	10/10/17 10.13.00	10/10/17 10.14.00	1.0
2123	CATTOLICA S.GIOVANNI GABICCE	10/10/17 10.22.00	10/10/17 10.21.30	-0.5
2123	PESARO	10/10/17 10.33.00	10/10/17 10.33.30	0.5
2123	FANO	10/10/17 10.41.00	10/10/17 10.42.00	1.0
2123	MAROTTA MONDOLFO	10/10/17 10.49.00	10/10/17 10.50.00	1.0
2123	SENIGALLIA	10/10/17 10.56.00	10/10/17 10.58.00	2.0
2123	FALCONARA MARITTIMA	10/10/17 11.07.00	10/10/17 11.09.00	2.0
2123	ANCONA	10/10/17 11.19.00	10/10/17 11.21.00	2.0
8803	MILANO CENTRALE	10/10/17 07.35.00	10/10/17 07.36.00	1.0
8803	PIACENZA	10/10/17 08.18.00	10/10/17 08.24.00	6.0
8803	PARMA	10/10/17 08.44.00	10/10/17 08.53.00	9.0
8803	REGGIO EMILIA	10/10/17 08.58.00	10/10/17 09.09.00	11.0
8803	MODENA	10/10/17 09.13.00	10/10/17 09.22.00	9.0
8803	BOLOGNA C.LE	10/10/17 09.38.00	10/10/17 09.44.00	6.0
8803	RIMINI	10/10/17 10.34.00	10/10/17 10.47.00	13.0
8803	PESARO	10/10/17 10.55.00	10/10/17 11.08.00	13.0
8803	ANCONA	10/10/17 11.26.00	10/10/17 11.44.00	18.0
8803	CIVITANOVA MARCHE	10/10/17 11.49.00	10/10/17 12.08.30	19.5
8803	PESCARA	10/10/17 12.40.00	10/10/17 12.55.30	15.5
8803	TERMOLI	10/10/17 13.29.00	10/10/17 13.42.30	13.5
8803	FOGGIA	10/10/17 14.15.00	10/10/17 14.30.00	15.0
8803	BARLETTA	10/10/17 14.45.00	10/10/17 15.01.00	16.0
8803	BARI CENTRALE	10/10/17 15.21.00	10/10/17 15.29.30	8.5
