Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6463	BOLOGNA C.LE	16/03/18 05.00.00	16/03/18 05.00.30	0.5
6463	VARIGNANA	16/03/18 05.11.00	16/03/18 05.16.00	5.0
6463	CASTEL S.PIETRO TERME	16/03/18 05.17.00	16/03/18 05.21.30	4.5
6463	IMOLA	16/03/18 05.25.00	16/03/18 05.29.00	4.0
6463	CASTELBOLOGNESE	16/03/18 05.31.00	16/03/18 05.35.30	4.5
6463	FAENZA	16/03/18 05.37.00	16/03/18 05.43.00	6.0
6463	FORLI`	16/03/18 05.46.00	16/03/18 05.53.00	7.0
11591	RAVENNA	16/03/18 06.28.00	16/03/18 06.29.00	1.0
11591	CLASSE	16/03/18 06.32.00	16/03/18 06.33.30	1.5
11591	LIDO DI CLASSE-LIDO DI SAVIO	16/03/18 06.41.00	16/03/18 06.39.30	-1.5
11591	CERVIA-MILANO MARITTIMA	16/03/18 06.49.00	16/03/18 06.48.00	-1.0
11591	CESENATICO	16/03/18 06.56.00	16/03/18 06.58.00	2.0
11591	GATTEO A MARE	16/03/18 07.01.00	16/03/18 07.04.30	3.5
11591	BELLARIA	16/03/18 07.06.00	16/03/18 07.07.30	1.5
11591	IGEA MARINA	16/03/18 07.10.00	16/03/18 07.11.00	1.0
11591	RIMINI TORRE PEDRERA	16/03/18 07.16.00	16/03/18 07.16.30	0.5
11591	RIMINI VISERBA	16/03/18 07.20.00	16/03/18 07.19.30	-0.5
11591	RIMINI	16/03/18 07.27.00	16/03/18 07.26.00	-1.0
2121	BOLOGNA C.LE	16/03/18 06.35.00	16/03/18 06.36.00	1.0
2121	CASTEL S.PIETRO TERME	16/03/18 06.49.00	16/03/18 06.50.00	1.0
2121	IMOLA	16/03/18 07.00.00	16/03/18 06.56.00	-4.0
2121	CASTELBOLOGNESE	16/03/18 07.08.00	16/03/18 07.05.30	-2.5
2121	FAENZA	16/03/18 07.14.00	16/03/18 07.14.30	0.5
2121	FORLI`	16/03/18 07.25.00	16/03/18 07.24.30	-0.5
2121	CESENA	16/03/18 07.40.00	16/03/18 07.39.00	-1.0
11525	BOLOGNA C.LE	16/03/18 07.06.00	16/03/18 07.07.30	1.5
11525	OZZANO DELL'EMILIA	16/03/18 07.15.00	16/03/18 07.17.30	2.5
11525	VARIGNANA	16/03/18 07.19.00	16/03/18 07.20.30	1.5
11525	CASTEL S.PIETRO TERME	16/03/18 07.25.00	16/03/18 07.25.30	0.5
11525	IMOLA	16/03/18 07.32.00	16/03/18 07.32.30	0.5
11525	CASTELBOLOGNESE	16/03/18 07.38.00	16/03/18 07.39.00	1.0
11525	FAENZA	16/03/18 07.44.00	16/03/18 07.45.30	1.5
11525	FORLI`	16/03/18 07.55.00	16/03/18 07.56.30	1.5
11407	PIACENZA	16/03/18 05.29.00	16/03/18 05.30.00	1.0
11407	PONTENURE	16/03/18 05.36.00	16/03/18 05.37.00	1.0
11407	CADEO	16/03/18 05.42.00	16/03/18 05.41.30	-0.5
11407	FIORENZUOLA	16/03/18 05.48.00	16/03/18 05.47.00	-1.0
11407	FIDENZA	16/03/18 05.56.00	16/03/18 05.56.30	0.5
11407	CASTELGUELFO	16/03/18 06.03.00	16/03/18 06.03.00	0.0
11407	PARMA	16/03/18 06.12.00	16/03/18 06.12.30	0.5
11407	S.ILARIO	16/03/18 06.21.00	16/03/18 06.21.30	0.5
11407	REGGIO EMILIA	16/03/18 06.32.00	16/03/18 06.38.30	6.5
11407	RUBIERA	16/03/18 06.41.00	16/03/18 06.48.00	7.0
11407	MODENA	16/03/18 06.50.00	16/03/18 06.56.00	6.0
11407	CASTELFRANCO D'EMILIA	16/03/18 06.59.00	16/03/18 07.04.00	5.0
11407	SAMOGGIA	16/03/18 07.05.00	16/03/18 07.11.00	6.0
11407	ANZOLA	16/03/18 07.11.00	16/03/18 07.15.30	4.5
11407	BOLOGNA C.LE	16/03/18 07.28.00	16/03/18 07.26.00	-2.0
11407	OZZANO DELL'EMILIA	16/03/18 07.42.00	16/03/18 07.46.00	4.0
11407	VARIGNANA	16/03/18 07.46.00	16/03/18 07.49.30	3.5
