Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6463	BOLOGNA C.LE	22/10/17 05.00.00	22/10/17 05.01.30	1.5
6463	VARIGNANA	22/10/17 05.11.00	22/10/17 05.12.00	1.0
6463	CASTEL S.PIETRO TERME	22/10/17 05.17.00	22/10/17 05.17.00	0.0
6463	IMOLA	22/10/17 05.25.00	22/10/17 05.24.30	-0.5
6463	CASTELBOLOGNESE	22/10/17 05.31.00	22/10/17 05.31.00	0.0
6463	FAENZA	22/10/17 05.37.00	22/10/17 05.37.30	0.5
6463	FORLI`	22/10/17 05.46.00	22/10/17 05.46.30	0.5
11591	RAVENNA	22/10/17 06.28.00	22/10/17 06.29.00	1.0
11591	CLASSE	22/10/17 06.32.00	22/10/17 06.33.00	1.0
11591	LIDO DI CLASSE-LIDO DI SAVIO	22/10/17 06.41.00	22/10/17 06.41.30	0.5
11591	CERVIA-MILANO MARITTIMA	22/10/17 06.49.00	22/10/17 06.52.30	3.5
11591	CESENATICO	22/10/17 06.56.00	22/10/17 06.59.30	3.5
11591	GATTEO A MARE	22/10/17 07.01.00	22/10/17 07.06.00	5.0
11591	BELLARIA	22/10/17 07.06.00	22/10/17 07.09.00	3.0
11591	IGEA MARINA	22/10/17 07.10.00	22/10/17 07.13.30	3.5
11591	RIMINI TORRE PEDRERA	22/10/17 07.16.00	22/10/17 07.18.30	2.5
11591	RIMINI VISERBA	22/10/17 07.20.00	22/10/17 07.21.00	1.0
11591	RIMINI	22/10/17 07.27.00	22/10/17 07.26.30	-0.5
2121	BOLOGNA C.LE	22/10/17 06.35.00	22/10/17 06.36.30	1.5
2121	CASTEL S.PIETRO TERME	22/10/17 06.49.00	22/10/17 06.49.00	0.0
2121	IMOLA	22/10/17 07.00.00	22/10/17 06.57.00	-3.0
2121	CASTELBOLOGNESE	22/10/17 07.08.00	22/10/17 07.06.00	-2.0
2121	FAENZA	22/10/17 07.14.00	22/10/17 07.14.30	0.5
2121	FORLI`	22/10/17 07.25.00	22/10/17 07.23.30	-1.5
