Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
11525	BOLOGNA C.LE	17/10/17 07.06.00	17/10/17 07.08.00	2.0
11525	OZZANO DELL'EMILIA	17/10/17 07.15.00	17/10/17 07.18.00	3.0
11525	VARIGNANA	17/10/17 07.19.00	17/10/17 07.22.00	3.0
11525	CASTEL S.PIETRO TERME	17/10/17 07.25.00	17/10/17 07.26.00	1.0
11525	IMOLA	17/10/17 07.32.00	17/10/17 07.35.00	3.0
11525	CASTELBOLOGNESE	17/10/17 07.38.00	17/10/17 07.42.30	4.5
11525	FAENZA	17/10/17 07.44.00	17/10/17 07.49.00	5.0
11525	FORLI`	17/10/17 07.55.00	17/10/17 07.59.30	4.5
11407	PIACENZA	17/10/17 05.29.00	17/10/17 05.30.00	1.0
11407	PONTENURE	17/10/17 05.36.00	17/10/17 05.37.00	1.0
11407	CADEO	17/10/17 05.42.00	17/10/17 05.41.30	-0.5
11407	FIORENZUOLA	17/10/17 05.48.00	17/10/17 05.47.30	-0.5
11407	FIDENZA	17/10/17 05.56.00	17/10/17 05.56.00	0.0
11407	CASTELGUELFO	17/10/17 06.03.00	17/10/17 06.02.30	-0.5
11407	PARMA	17/10/17 06.12.00	17/10/17 06.11.00	-1.0
11407	S.ILARIO	17/10/17 06.21.00	17/10/17 06.20.00	-1.0
11407	REGGIO EMILIA	17/10/17 06.32.00	17/10/17 06.31.00	-1.0
11407	RUBIERA	17/10/17 06.41.00	17/10/17 06.41.00	0.0
11407	MODENA	17/10/17 06.50.00	17/10/17 06.52.00	2.0
11407	CASTELFRANCO D'EMILIA	17/10/17 06.59.00	17/10/17 07.01.00	2.0
11407	SAMOGGIA	17/10/17 07.05.00	17/10/17 07.09.00	4.0
11407	ANZOLA	17/10/17 07.11.00	17/10/17 07.13.30	2.5
11407	BOLOGNA C.LE	17/10/17 07.28.00	17/10/17 07.24.30	-3.5
11407	OZZANO DELL'EMILIA	17/10/17 07.42.00	17/10/17 07.46.30	4.5
11407	VARIGNANA	17/10/17 07.46.00	17/10/17 07.51.00	5.0
11407	CASTEL S.PIETRO TERME	17/10/17 07.52.00	17/10/17 07.54.30	2.5
11407	IMOLA	17/10/17 08.00.00	17/10/17 08.02.00	2.0
11407	CASTELBOLOGNESE	17/10/17 08.08.00	17/10/17 08.09.00	1.0
11407	FAENZA	17/10/17 08.14.00	17/10/17 08.14.30	0.5
11407	FORLI`	17/10/17 08.25.00	17/10/17 08.25.00	0.0
11407	CESENA	17/10/17 08.40.00	17/10/17 08.37.00	-3.0
8809	MILANO CENTRALE	17/10/17 10.35.00	17/10/17 10.37.30	2.5
8809	PIACENZA	17/10/17 11.18.00	17/10/17 11.16.00	-2.0
8809	PARMA	17/10/17 11.44.00	17/10/17 11.42.30	-1.5
8809	REGGIO EMILIA	17/10/17 11.58.00	17/10/17 11.57.30	-0.5
8809	MODENA	17/10/17 12.13.00	17/10/17 12.11.30	-1.5
8809	BOLOGNA C.LE	17/10/17 12.38.00	17/10/17 12.32.30	-5.5
8809	RIMINI	17/10/17 13.34.00	17/10/17 13.39.30	5.5
8809	PESARO	17/10/17 13.56.00	17/10/17 14.00.30	4.5
