Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6463	BOLOGNA C.LE	30/03/18 05.00.00	30/03/18 05.01.30	1.5
6463	VARIGNANA	30/03/18 05.11.00	30/03/18 05.12.30	1.5
6463	CASTEL S.PIETRO TERME	30/03/18 05.17.00	30/03/18 05.18.00	1.0
6463	IMOLA	30/03/18 05.25.00	30/03/18 05.24.30	-0.5
6463	CASTELBOLOGNESE	30/03/18 05.31.00	30/03/18 05.30.30	-0.5
6463	FAENZA	30/03/18 05.37.00	30/03/18 05.37.00	0.0
6463	FORLI`	30/03/18 05.46.00	30/03/18 05.48.00	2.0
11591	RAVENNA	30/03/18 06.28.00	30/03/18 06.29.00	1.0
11591	CLASSE	30/03/18 06.32.00	30/03/18 06.32.30	0.5
11591	LIDO DI CLASSE-LIDO DI SAVIO	30/03/18 06.41.00	30/03/18 06.39.30	-1.5
11591	CERVIA-MILANO MARITTIMA	30/03/18 06.49.00	30/03/18 06.48.00	-1.0
11591	CESENATICO	30/03/18 06.56.00	30/03/18 06.57.30	1.5
11591	GATTEO A MARE	30/03/18 07.01.00	30/03/18 07.03.30	2.5
11591	BELLARIA	30/03/18 07.06.00	30/03/18 07.06.00	0.0
11591	IGEA MARINA	30/03/18 07.10.00	30/03/18 07.10.00	0.0
11591	RIMINI TORRE PEDRERA	30/03/18 07.16.00	30/03/18 07.16.30	0.5
11591	RIMINI VISERBA	30/03/18 07.20.00	30/03/18 07.19.30	-0.5
11591	RIMINI	30/03/18 07.27.00	30/03/18 07.25.30	-1.5
2121	BOLOGNA C.LE	30/03/18 06.35.00	30/03/18 06.36.30	1.5
2121	CASTEL S.PIETRO TERME	30/03/18 06.49.00	30/03/18 06.50.00	1.0
2121	IMOLA	30/03/18 07.00.00	30/03/18 06.56.30	-3.5
2121	CASTELBOLOGNESE	30/03/18 07.08.00	30/03/18 07.05.30	-2.5
2121	FAENZA	30/03/18 07.14.00	30/03/18 07.15.00	1.0
2121	FORLI`	30/03/18 07.25.00	30/03/18 07.35.00	10.0
2121	CESENA	30/03/18 07.40.00	30/03/18 07.45.00	5.0
11525	BOLOGNA C.LE	30/03/18 07.06.00	30/03/18 07.07.00	1.0
11525	OZZANO DELL'EMILIA	30/03/18 07.15.00	30/03/18 07.17.00	2.0
11525	VARIGNANA	30/03/18 07.19.00	30/03/18 07.20.30	1.5
11525	CASTEL S.PIETRO TERME	30/03/18 07.25.00	30/03/18 07.25.00	0.0
11525	IMOLA	30/03/18 07.32.00	30/03/18 07.32.00	0.0
11525	CASTELBOLOGNESE	30/03/18 07.38.00	30/03/18 07.38.00	0.0
11525	FAENZA	30/03/18 07.44.00	30/03/18 07.44.30	0.5
11525	FORLI`	30/03/18 07.55.00	30/03/18 07.55.00	0.0
11407	PIACENZA	30/03/18 05.29.00	30/03/18 05.31.00	2.0
11407	PONTENURE	30/03/18 05.36.00	30/03/18 05.37.30	1.5
11407	CADEO	30/03/18 05.42.00	30/03/18 05.42.30	0.5
11407	FIORENZUOLA	30/03/18 05.48.00	30/03/18 05.50.00	2.0
11407	FIDENZA	30/03/18 05.56.00	30/03/18 05.58.30	2.5
11407	CASTELGUELFO	30/03/18 06.03.00	30/03/18 06.05.30	2.5
11407	PARMA	30/03/18 06.12.00	30/03/18 06.17.00	5.0
11407	S.ILARIO	30/03/18 06.21.00	30/03/18 06.29.30	8.5
11407	REGGIO EMILIA	30/03/18 06.32.00	30/03/18 06.44.00	12.0
11407	RUBIERA	30/03/18 06.41.00	30/03/18 06.52.00	11.0
11407	MODENA	30/03/18 06.50.00	30/03/18 07.01.30	11.5
11407	CASTELFRANCO D'EMILIA	30/03/18 06.59.00	30/03/18 07.10.30	11.5
11407	SAMOGGIA	30/03/18 07.05.00	30/03/18 07.17.30	12.5
11407	ANZOLA	30/03/18 07.11.00	30/03/18 07.22.00	11.0
11407	BOLOGNA C.LE	30/03/18 07.28.00	30/03/18 07.33.30	5.5
11407	OZZANO DELL'EMILIA	30/03/18 07.42.00	30/03/18 07.48.00	6.0
11407	VARIGNANA	30/03/18 07.46.00	30/03/18 07.51.30	5.5
11407	CASTEL S.PIETRO TERME	30/03/18 07.52.00	30/03/18 07.57.00	5.0
11407	IMOLA	30/03/18 08.00.00	30/03/18 08.04.30	4.5
11407	CASTELBOLOGNESE	30/03/18 08.08.00	30/03/18 08.11.30	3.5
11407	FAENZA	30/03/18 08.14.00	30/03/18 08.17.30	3.5
11407	FORLI`	30/03/18 08.25.00	30/03/18 08.28.30	3.5
11407	CESENA	30/03/18 08.40.00	30/03/18 08.39.30	-0.5
2997	BOLOGNA C.LE	30/03/18 07.54.00	30/03/18 07.57.00	3.0
2997	OZZANO DELL'EMILIA	30/03/18 08.03.00	30/03/18 08.08.30	5.5
2997	CASTEL S.PIETRO TERME	30/03/18 08.10.00	30/03/18 08.16.30	6.5
2997	IMOLA	30/03/18 08.25.00	30/03/18 08.29.00	4.0
2997	CASTELBOLOGNESE	30/03/18 08.31.00	30/03/18 08.36.00	5.0
2997	LUGO	30/03/18 08.46.00	30/03/18 08.47.00	1.0
