Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6463	BOLOGNA C.LE	27/12/17 05.00.00	27/12/17 05.01.00	1.0
6463	VARIGNANA	27/12/17 05.11.00	27/12/17 05.12.30	1.5
6463	CASTEL S.PIETRO TERME	27/12/17 05.17.00	27/12/17 05.19.00	2.0
6463	IMOLA	27/12/17 05.25.00	27/12/17 05.27.30	2.5
6463	CASTELBOLOGNESE	27/12/17 05.31.00	27/12/17 05.34.30	3.5
6463	FAENZA	27/12/17 05.37.00	27/12/17 05.42.30	5.5
6463	FORLI`	27/12/17 05.46.00	27/12/17 05.52.30	6.5
11591	RAVENNA	27/12/17 06.28.00	27/12/17 06.30.00	2.0
11591	CLASSE	27/12/17 06.32.00	27/12/17 06.34.30	2.5
11591	LIDO DI CLASSE-LIDO DI SAVIO	27/12/17 06.41.00	27/12/17 06.41.30	0.5
11591	CERVIA-MILANO MARITTIMA	27/12/17 06.49.00	27/12/17 06.52.30	3.5
11591	CESENATICO	27/12/17 06.56.00	27/12/17 06.58.30	2.5
11591	GATTEO A MARE	27/12/17 07.01.00	27/12/17 07.05.00	4.0
11591	BELLARIA	27/12/17 07.06.00	27/12/17 07.08.00	2.0
11591	IGEA MARINA	27/12/17 07.10.00	27/12/17 07.13.00	3.0
11591	RIMINI TORRE PEDRERA	27/12/17 07.16.00	27/12/17 07.18.00	2.0
11591	RIMINI VISERBA	27/12/17 07.20.00	27/12/17 07.20.30	0.5
11591	RIMINI	27/12/17 07.27.00	27/12/17 07.26.30	-0.5
2121	BOLOGNA C.LE	27/12/17 06.35.00	27/12/17 06.37.00	2.0
2121	CASTEL S.PIETRO TERME	27/12/17 06.49.00	27/12/17 06.50.00	1.0
2121	IMOLA	27/12/17 07.00.00	27/12/17 06.58.00	-2.0
2121	CASTELBOLOGNESE	27/12/17 07.08.00	27/12/17 07.07.00	-1.0
2121	FAENZA	27/12/17 07.14.00	27/12/17 07.15.00	1.0
2121	FORLI`	27/12/17 07.25.00	27/12/17 07.25.00	0.0
2121	CESENA	27/12/17 07.40.00	27/12/17 07.36.00	-4.0
11525	BOLOGNA C.LE	27/12/17 07.06.00	27/12/17 07.07.30	1.5
11525	OZZANO DELL'EMILIA	27/12/17 07.15.00	27/12/17 07.17.30	2.5
11525	VARIGNANA	27/12/17 07.19.00	27/12/17 07.21.30	2.5
11525	CASTEL S.PIETRO TERME	27/12/17 07.25.00	27/12/17 07.26.30	1.5
11525	IMOLA	27/12/17 07.32.00	27/12/17 07.34.30	2.5
11525	CASTELBOLOGNESE	27/12/17 07.38.00	27/12/17 07.42.30	4.5
11525	FAENZA	27/12/17 07.44.00	27/12/17 07.49.00	5.0
11525	FORLI`	27/12/17 07.55.00	27/12/17 07.58.30	3.5
