Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6463	BOLOGNA C.LE	10/02/18 05.00.00	10/02/18 05.01.00	1.0
6463	VARIGNANA	10/02/18 05.11.00	10/02/18 05.12.30	1.5
6463	CASTEL S.PIETRO TERME	10/02/18 05.17.00	10/02/18 05.18.00	1.0
6463	IMOLA	10/02/18 05.25.00	10/02/18 05.25.00	0.0
6463	CASTELBOLOGNESE	10/02/18 05.31.00	10/02/18 05.32.00	1.0
6463	FAENZA	10/02/18 05.37.00	10/02/18 05.39.00	2.0
6463	FORLI`	10/02/18 05.46.00	10/02/18 05.49.30	3.5
11591	RAVENNA	10/02/18 06.28.00	10/02/18 06.30.00	2.0
11591	CLASSE	10/02/18 06.32.00	10/02/18 06.34.30	2.5
11591	LIDO DI CLASSE-LIDO DI SAVIO	10/02/18 06.41.00	10/02/18 06.42.00	1.0
11591	CERVIA-MILANO MARITTIMA	10/02/18 06.49.00	10/02/18 06.53.30	4.5
11591	CESENATICO	10/02/18 06.56.00	10/02/18 07.00.00	4.0
11591	GATTEO A MARE	10/02/18 07.01.00	10/02/18 07.06.30	5.5
11591	BELLARIA	10/02/18 07.06.00	10/02/18 07.09.30	3.5
11591	IGEA MARINA	10/02/18 07.10.00	10/02/18 07.13.00	3.0
11591	RIMINI TORRE PEDRERA	10/02/18 07.16.00	10/02/18 07.18.00	2.0
11591	RIMINI VISERBA	10/02/18 07.20.00	10/02/18 07.20.30	0.5
11591	RIMINI	10/02/18 07.27.00	10/02/18 07.26.30	-0.5
2121	BOLOGNA C.LE	10/02/18 06.35.00	10/02/18 06.38.00	3.0
2121	CASTEL S.PIETRO TERME	10/02/18 06.49.00	10/02/18 06.51.30	2.5
2121	IMOLA	10/02/18 07.00.00	10/02/18 06.58.00	-2.0
2121	CASTELBOLOGNESE	10/02/18 07.08.00	10/02/18 07.06.30	-1.5
2121	FAENZA	10/02/18 07.14.00	10/02/18 07.14.00	0.0
2121	FORLI`	10/02/18 07.25.00	10/02/18 07.24.00	-1.0
2121	CESENA	10/02/18 07.40.00	10/02/18 07.36.00	-4.0
11525	BOLOGNA C.LE	10/02/18 07.06.00	10/02/18 07.07.00	1.0
11525	OZZANO DELL'EMILIA	10/02/18 07.15.00	10/02/18 07.17.30	2.5
11525	VARIGNANA	10/02/18 07.19.00	10/02/18 07.20.30	1.5
11525	CASTEL S.PIETRO TERME	10/02/18 07.25.00	10/02/18 07.29.30	4.5
11525	IMOLA	10/02/18 07.32.00	10/02/18 07.36.30	4.5
11525	CASTELBOLOGNESE	10/02/18 07.38.00	10/02/18 07.43.30	5.5
11525	FAENZA	10/02/18 07.44.00	10/02/18 07.49.30	5.5
11525	FORLI`	10/02/18 07.55.00	10/02/18 08.00.00	5.0
11407	PIACENZA	10/02/18 05.29.00	10/02/18 05.33.30	4.5
11407	PONTENURE	10/02/18 05.36.00	10/02/18 05.40.30	4.5
11407	CADEO	10/02/18 05.42.00	10/02/18 05.44.30	2.5
11407	FIORENZUOLA	10/02/18 05.48.00	10/02/18 05.50.30	2.5
11407	FIDENZA	10/02/18 05.56.00	10/02/18 05.58.30	2.5
11407	CASTELGUELFO	10/02/18 06.03.00	10/02/18 06.04.00	1.0
11407	PARMA	10/02/18 06.12.00	10/02/18 06.12.00	0.0
11407	S.ILARIO	10/02/18 06.21.00	10/02/18 06.20.00	-1.0
11407	REGGIO EMILIA	10/02/18 06.32.00	10/02/18 06.31.30	-0.5
11407	RUBIERA	10/02/18 06.41.00	10/02/18 06.42.30	1.5
11407	MODENA	10/02/18 06.50.00	10/02/18 06.49.30	-0.5
