Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6463	BOLOGNA C.LE	25/11/17 05.00.00	25/11/17 05.01.30	1.5
6463	VARIGNANA	25/11/17 05.11.00	25/11/17 05.11.30	0.5
6463	CASTEL S.PIETRO TERME	25/11/17 05.17.00	25/11/17 05.16.00	-1.0
6463	IMOLA	25/11/17 05.25.00	25/11/17 05.24.30	-0.5
6463	CASTELBOLOGNESE	25/11/17 05.31.00	25/11/17 05.31.00	0.0
6463	FAENZA	25/11/17 05.37.00	25/11/17 05.37.30	0.5
6463	FORLI`	25/11/17 05.46.00	25/11/17 05.47.30	1.5
11591	RAVENNA	25/11/17 06.28.00	25/11/17 06.31.00	3.0
11591	CLASSE	25/11/17 06.32.00	25/11/17 06.35.00	3.0
11591	LIDO DI CLASSE-LIDO DI SAVIO	25/11/17 06.41.00	25/11/17 06.42.00	1.0
11591	CERVIA-MILANO MARITTIMA	25/11/17 06.49.00	25/11/17 06.53.00	4.0
11591	CESENATICO	25/11/17 06.56.00	25/11/17 07.00.00	4.0
11591	GATTEO A MARE	25/11/17 07.01.00	25/11/17 07.06.00	5.0
11591	BELLARIA	25/11/17 07.06.00	25/11/17 07.09.00	3.0
11591	IGEA MARINA	25/11/17 07.10.00	25/11/17 07.13.30	3.5
11591	RIMINI TORRE PEDRERA	25/11/17 07.16.00	25/11/17 07.19.00	3.0
11591	RIMINI VISERBA	25/11/17 07.20.00	25/11/17 07.22.00	2.0
11591	RIMINI	25/11/17 07.27.00	25/11/17 07.28.00	1.0
2121	BOLOGNA C.LE	25/11/17 06.35.00	25/11/17 06.36.30	1.5
2121	CASTEL S.PIETRO TERME	25/11/17 06.49.00	25/11/17 06.48.00	-1.0
2121	IMOLA	25/11/17 07.00.00	25/11/17 06.56.00	-4.0
2121	CASTELBOLOGNESE	25/11/17 07.08.00	25/11/17 07.06.00	-2.0
2121	FAENZA	25/11/17 07.14.00	25/11/17 07.15.00	1.0
2121	FORLI`	25/11/17 07.25.00	25/11/17 07.25.00	0.0
2121	CESENA	25/11/17 07.40.00	25/11/17 07.36.30	-3.5
11525	BOLOGNA C.LE	25/11/17 07.06.00	25/11/17 07.08.30	2.5
11525	OZZANO DELL'EMILIA	25/11/17 07.15.00	25/11/17 07.19.00	4.0
11525	VARIGNANA	25/11/17 07.19.00	25/11/17 07.23.30	4.5
11525	CASTEL S.PIETRO TERME	25/11/17 07.25.00	25/11/17 07.27.00	2.0
11525	IMOLA	25/11/17 07.32.00	25/11/17 07.33.30	1.5
11525	CASTELBOLOGNESE	25/11/17 07.38.00	25/11/17 07.40.00	2.0
11525	FAENZA	25/11/17 07.44.00	25/11/17 07.48.30	4.5
11525	FORLI`	25/11/17 07.55.00	25/11/17 07.57.30	2.5
11407	PIACENZA	25/11/17 05.29.00	25/11/17 05.30.30	1.5
11407	PONTENURE	25/11/17 05.36.00	25/11/17 05.38.00	2.0
11407	CADEO	25/11/17 05.42.00	25/11/17 05.43.00	1.0
11407	FIORENZUOLA	25/11/17 05.48.00	25/11/17 05.49.30	1.5
11407	FIDENZA	25/11/17 05.56.00	25/11/17 05.58.30	2.5
11407	CASTELGUELFO	25/11/17 06.03.00	25/11/17 06.06.00	3.0
11407	PARMA	25/11/17 06.12.00	25/11/17 06.16.30	4.5
11407	S.ILARIO	25/11/17 06.21.00	25/11/17 06.24.00	3.0
11407	REGGIO EMILIA	25/11/17 06.32.00	25/11/17 06.35.00	3.0
11407	RUBIERA	25/11/17 06.41.00	25/11/17 06.42.30	1.5
11407	MODENA	25/11/17 06.50.00	25/11/17 06.51.30	1.5
11407	CASTELFRANCO D'EMILIA	25/11/17 06.59.00	25/11/17 07.01.00	2.0
11407	SAMOGGIA	25/11/17 07.05.00	25/11/17 07.08.30	3.5
11407	ANZOLA	25/11/17 07.11.00	25/11/17 07.13.00	2.0
11407	BOLOGNA C.LE	25/11/17 07.28.00	25/11/17 07.27.00	-1.0
11407	OZZANO DELL'EMILIA	25/11/17 07.42.00	25/11/17 07.47.30	5.5
11407	VARIGNANA	25/11/17 07.46.00	25/11/17 07.51.00	5.0
11407	CASTEL S.PIETRO TERME	25/11/17 07.52.00	25/11/17 07.55.30	3.5
11407	IMOLA	25/11/17 08.00.00	25/11/17 08.04.00	4.0
11407	CASTELBOLOGNESE	25/11/17 08.08.00	25/11/17 08.10.30	2.5
11407	FAENZA	25/11/17 08.14.00	25/11/17 08.18.00	4.0
11407	FORLI`	25/11/17 08.25.00	25/11/17 08.28.30	3.5
11407	CESENA	25/11/17 08.40.00	25/11/17 08.39.00	-1.0
2997	BOLOGNA C.LE	25/11/17 07.54.00	25/11/17 07.55.30	1.5
2997	OZZANO DELL'EMILIA	25/11/17 08.03.00	25/11/17 08.06.00	3.0
2997	CASTEL S.PIETRO TERME	25/11/17 08.10.00	25/11/17 08.13.00	3.0
2997	IMOLA	25/11/17 08.25.00	25/11/17 08.24.30	-0.5
2997	CASTELBOLOGNESE	25/11/17 08.31.00	25/11/17 08.33.00	2.0
2997	LUGO	25/11/17 08.46.00	25/11/17 08.46.00	0.0
2997	BAGNACAVALLO	25/11/17 08.52.00	25/11/17 08.52.30	0.5
2997	RUSSI	25/11/17 09.04.00	25/11/17 09.04.30	0.5
2997	RAVENNA	25/11/17 09.17.00	25/11/17 09.18.30	1.5
2997	LIDO DI CLASSE-LIDO DI SAVIO	25/11/17 09.33.00	25/11/17 09.33.30	0.5
2997	CERVIA-MILANO MARITTIMA	25/11/17 09.39.00	25/11/17 09.43.00	4.0
2997	CESENATICO	25/11/17 09.48.00	25/11/17 09.55.00	7.0
2997	BELLARIA	25/11/17 09.57.00	25/11/17 10.03.30	6.5
2997	IGEA MARINA	25/11/17 10.02.00	25/11/17 10.07.30	5.5
2997	RIMINI	25/11/17 10.15.00	25/11/17 10.17.00	2.0
11539	BOLOGNA C.LE	25/11/17 13.35.00	25/11/17 13.37.00	2.0
11539	CASTEL S.PIETRO TERME	25/11/17 13.49.00	25/11/17 13.47.30	-1.5
11539	IMOLA	25/11/17 14.00.00	25/11/17 13.55.30	-4.5
11539	CASTELBOLOGNESE	25/11/17 14.08.00	25/11/17 14.05.30	-2.5
11539	FAENZA	25/11/17 14.14.00	25/11/17 14.13.30	-0.5
11539	FORLI`	25/11/17 14.25.00	25/11/17 14.23.30	-1.5
11539	CESENA	25/11/17 14.40.00	25/11/17 14.37.30	-2.5
8809	MILANO CENTRALE	25/11/17 10.35.00	25/11/17 10.52.30	17.5
8809	PIACENZA	25/11/17 11.18.00	25/11/17 11.31.30	13.5
8809	PARMA	25/11/17 11.44.00	25/11/17 12.01.30	17.5
8809	REGGIO EMILIA	25/11/17 11.58.00	25/11/17 12.19.00	21.0
8809	MODENA	25/11/17 12.13.00	25/11/17 12.32.30	19.5
8809	BOLOGNA C.LE	25/11/17 12.38.00	25/11/17 12.56.30	18.5
8809	RIMINI	25/11/17 13.34.00	25/11/17 13.55.00	21.0
8809	PESARO	25/11/17 13.56.00	25/11/17 14.17.30	21.5
8809	ANCONA	25/11/17 14.29.00	25/11/17 14.46.30	17.5
8809	PESCARA	25/11/17 15.40.00	25/11/17 15.56.30	16.5
8809	TERMOLI	25/11/17 16.29.00	25/11/17 16.46.30	17.5
8809	FOGGIA	25/11/17 17.15.00	25/11/17 17.34.30	19.5
8809	BARLETTA	25/11/17 17.45.00	25/11/17 18.09.00	24.0
8809	BARI CENTRALE	25/11/17 18.21.00	25/11/17 18.37.00	16.0
8809	GIOIA DEL COLLE	25/11/17 19.06.00	25/11/17 19.23.00	17.0
8809	TARANTO	25/11/17 19.42.00	25/11/17 19.55.30	13.5
611	BOLOGNA C.LE	25/11/17 16.00.00	25/11/17 16.01.00	1.0
611	FAENZA	25/11/17 16.23.00	25/11/17 16.26.30	3.5
611	FORLI`	25/11/17 16.34.00	25/11/17 16.37.00	3.0
611	CESENA	25/11/17 16.46.00	25/11/17 16.48.30	2.5
611	RIMINI	25/11/17 17.08.00	25/11/17 17.05.30	-2.5
611	RICCIONE	25/11/17 17.17.00	25/11/17 17.17.00	0.0
611	PESARO	25/11/17 17.35.00	25/11/17 17.33.30	-1.5
611	FANO	25/11/17 17.44.00	25/11/17 17.44.00	0.0
611	SENIGALLIA	25/11/17 17.56.00	25/11/17 17.58.30	2.5
611	ANCONA	25/11/17 18.17.00	25/11/17 18.15.30	-1.5
611	CIVITANOVA MARCHE	25/11/17 18.40.00	25/11/17 18.43.30	3.5
611	PORTO S. GIORGIO FERMO	25/11/17 18.54.00	25/11/17 18.55.30	1.5
611	S.BENEDETTO DEL TRONTO	25/11/17 19.14.00	25/11/17 19.17.00	3.0
611	GIULIANOVA	25/11/17 19.29.00	25/11/17 19.33.30	4.5
611	PESCARA	25/11/17 20.06.00	25/11/17 20.00.30	-5.5
2123	PIACENZA	25/11/17 06.52.00	25/11/17 06.56.30	4.5
2123	FIORENZUOLA	25/11/17 07.04.00	25/11/17 07.08.30	4.5
2123	FIDENZA	25/11/17 07.13.00	25/11/17 07.17.00	4.0
2123	PARMA	25/11/17 07.28.00	25/11/17 07.31.30	3.5
2123	REGGIO EMILIA	25/11/17 07.45.00	25/11/17 07.49.00	4.0
2123	MODENA	25/11/17 07.59.00	25/11/17 08.05.00	6.0
2123	CASTELFRANCO D'EMILIA	25/11/17 08.08.00	25/11/17 08.15.30	7.5
2123	BOLOGNA C.LE	25/11/17 08.28.00	25/11/17 08.31.30	3.5
2123	CASTEL S.PIETRO TERME	25/11/17 08.49.00	25/11/17 08.49.00	0.0
2123	IMOLA	25/11/17 09.00.00	25/11/17 08.57.00	-3.0
2123	CASTELBOLOGNESE	25/11/17 09.08.00	25/11/17 09.13.30	5.5
2123	FAENZA	25/11/17 09.14.00	25/11/17 09.19.30	5.5
2123	FORLI`	25/11/17 09.25.00	25/11/17 09.28.30	3.5
2123	CESENA	25/11/17 09.43.00	25/11/17 09.39.30	-3.5
2123	RIMINI	25/11/17 10.04.00	25/11/17 10.00.30	-3.5
2123	RICCIONE	25/11/17 10.13.00	25/11/17 10.12.30	-0.5
2123	CATTOLICA S.GIOVANNI GABICCE	25/11/17 10.22.00	25/11/17 10.20.00	-2.0
2123	PESARO	25/11/17 10.33.00	25/11/17 10.31.30	-1.5
2123	FANO	25/11/17 10.41.00	25/11/17 10.41.00	0.0
2123	MAROTTA MONDOLFO	25/11/17 10.49.00	25/11/17 10.48.00	-1.0
2123	SENIGALLIA	25/11/17 10.56.00	25/11/17 10.56.00	0.0
2123	FALCONARA MARITTIMA	25/11/17 11.07.00	25/11/17 11.07.00	0.0
2123	ANCONA	25/11/17 11.19.00	25/11/17 11.19.00	0.0
8813	MILANO CENTRALE	25/11/17 12.35.00	25/11/17 12.38.30	3.5
8813	PIACENZA	25/11/17 13.18.00	25/11/17 13.19.00	1.0
8813	PARMA	25/11/17 13.44.00	25/11/17 13.50.00	6.0
8813	REGGIO EMILIA	25/11/17 13.58.00	25/11/17 14.07.00	9.0
8813	MODENA	25/11/17 14.13.00	25/11/17 14.20.30	7.5
8813	BOLOGNA C.LE	25/11/17 14.38.00	25/11/17 14.46.00	8.0
8813	RIMINI	25/11/17 15.34.00	25/11/17 15.40.30	6.5
8813	PESARO	25/11/17 15.56.00	25/11/17 16.01.30	5.5
8813	ANCONA	25/11/17 16.29.00	25/11/17 16.31.30	2.5
8813	PESCARA	25/11/17 17.40.00	25/11/17 17.43.00	3.0
8813	TERMOLI	25/11/17 18.29.00	25/11/17 18.35.30	6.5
8813	FOGGIA	25/11/17 19.15.00	25/11/17 19.17.30	2.5
8813	BARLETTA	25/11/17 19.45.00	25/11/17 19.50.30	5.5
8813	BARI CENTRALE	25/11/17 20.21.00	25/11/17 20.23.00	2.0
603	BOLOGNA C.LE	25/11/17 08.00.00	25/11/17 08.01.00	1.0
603	FAENZA	25/11/17 08.25.00	25/11/17 08.25.30	0.5
603	FORLI`	25/11/17 08.35.00	25/11/17 08.35.30	0.5
603	CESENA	25/11/17 08.47.00	25/11/17 08.46.30	-0.5
603	RIMINI	25/11/17 09.08.00	25/11/17 09.04.30	-3.5
603	RICCIONE	25/11/17 09.17.00	25/11/17 09.19.30	2.5
603	PESARO	25/11/17 09.35.00	25/11/17 09.35.30	0.5
603	FANO	25/11/17 09.44.00	25/11/17 09.44.00	0.0
603	SENIGALLIA	25/11/17 09.56.00	25/11/17 09.58.30	2.5
603	ANCONA	25/11/17 10.17.00	25/11/17 10.17.30	0.5
603	CIVITANOVA MARCHE	25/11/17 10.40.00	25/11/17 10.43.00	3.0
603	PORTO S. GIORGIO FERMO	25/11/17 10.54.00	25/11/17 10.55.00	1.0
603	S.BENEDETTO DEL TRONTO	25/11/17 11.14.00	25/11/17 11.14.30	0.5
603	GIULIANOVA	25/11/17 11.28.00	25/11/17 11.29.00	1.0
603	PESCARA	25/11/17 11.52.00	25/11/17 11.55.30	3.5
