Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6463	BOLOGNA C.LE	28/03/18 05.00.00	28/03/18 05.02.00	2.0
6463	VARIGNANA	28/03/18 05.11.00	28/03/18 05.14.00	3.0
6463	CASTEL S.PIETRO TERME	28/03/18 05.17.00	28/03/18 05.19.30	2.5
6463	IMOLA	28/03/18 05.25.00	28/03/18 05.26.00	1.0
6463	CASTELBOLOGNESE	28/03/18 05.31.00	28/03/18 05.32.00	1.0
6463	FAENZA	28/03/18 05.37.00	28/03/18 05.38.30	1.5
6463	FORLI`	28/03/18 05.46.00	28/03/18 05.48.00	2.0
11591	RAVENNA	28/03/18 06.28.00	28/03/18 06.31.30	3.5
11591	CLASSE	28/03/18 06.32.00	28/03/18 06.35.30	3.5
11591	LIDO DI CLASSE-LIDO DI SAVIO	28/03/18 06.41.00	28/03/18 06.43.00	2.0
11591	CERVIA-MILANO MARITTIMA	28/03/18 06.49.00	28/03/18 06.54.00	5.0
11591	CESENATICO	28/03/18 06.56.00	28/03/18 07.01.30	5.5
11591	GATTEO A MARE	28/03/18 07.01.00	28/03/18 07.08.30	7.5
11591	BELLARIA	28/03/18 07.06.00	28/03/18 07.11.30	5.5
11591	IGEA MARINA	28/03/18 07.10.00	28/03/18 07.16.00	6.0
11591	RIMINI TORRE PEDRERA	28/03/18 07.16.00	28/03/18 07.20.30	4.5
11591	RIMINI VISERBA	28/03/18 07.20.00	28/03/18 07.23.30	3.5
11591	RIMINI	28/03/18 07.27.00	28/03/18 07.28.30	1.5
2121	BOLOGNA C.LE	28/03/18 06.35.00	28/03/18 06.36.00	1.0
2121	CASTEL S.PIETRO TERME	28/03/18 06.49.00	28/03/18 06.51.00	2.0
2121	IMOLA	28/03/18 07.00.00	28/03/18 06.57.30	-2.5
2121	CASTELBOLOGNESE	28/03/18 07.08.00	28/03/18 07.06.00	-2.0
2121	FAENZA	28/03/18 07.14.00	28/03/18 07.14.00	0.0
2121	FORLI`	28/03/18 07.25.00	28/03/18 07.25.00	0.0
2121	CESENA	28/03/18 07.40.00	28/03/18 07.36.30	-3.5
11525	BOLOGNA C.LE	28/03/18 07.06.00	28/03/18 07.08.00	2.0
11525	OZZANO DELL'EMILIA	28/03/18 07.15.00	28/03/18 07.18.30	3.5
11525	VARIGNANA	28/03/18 07.19.00	28/03/18 07.22.00	3.0
11525	CASTEL S.PIETRO TERME	28/03/18 07.25.00	28/03/18 07.26.00	1.0
11525	IMOLA	28/03/18 07.32.00	28/03/18 07.32.30	0.5
11525	CASTELBOLOGNESE	28/03/18 07.38.00	28/03/18 07.38.30	0.5
11525	FAENZA	28/03/18 07.44.00	28/03/18 07.44.30	0.5
11525	FORLI`	28/03/18 07.55.00	28/03/18 07.55.30	0.5
11407	PIACENZA	28/03/18 05.29.00	28/03/18 05.30.30	1.5
11407	PONTENURE	28/03/18 05.36.00	28/03/18 05.38.30	2.5
11407	CADEO	28/03/18 05.42.00	28/03/18 05.43.00	1.0
11407	FIORENZUOLA	28/03/18 05.48.00	28/03/18 05.49.00	1.0
11407	FIDENZA	28/03/18 05.56.00	28/03/18 05.56.30	0.5
11407	CASTELGUELFO	28/03/18 06.03.00	28/03/18 06.03.00	0.0
11407	PARMA	28/03/18 06.12.00	28/03/18 06.12.00	0.0
11407	S.ILARIO	28/03/18 06.21.00	28/03/18 06.21.30	0.5
11407	REGGIO EMILIA	28/03/18 06.32.00	28/03/18 06.36.00	4.0
11407	RUBIERA	28/03/18 06.41.00	28/03/18 06.44.00	3.0
11407	MODENA	28/03/18 06.50.00	28/03/18 06.53.00	3.0
11407	CASTELFRANCO D'EMILIA	28/03/18 06.59.00	28/03/18 07.03.00	4.0
11407	SAMOGGIA	28/03/18 07.05.00	28/03/18 07.10.30	5.5
11407	ANZOLA	28/03/18 07.11.00	28/03/18 07.15.30	4.5
11407	BOLOGNA C.LE	28/03/18 07.28.00	28/03/18 07.56.30	28.5
11407	OZZANO DELL'EMILIA	28/03/18 07.42.00	28/03/18 08.21.30	39.5
11407	VARIGNANA	28/03/18 07.46.00	28/03/18 08.25.00	39.0
11407	CASTEL S.PIETRO TERME	28/03/18 07.52.00	28/03/18 08.30.00	38.0
11407	IMOLA	28/03/18 08.00.00	28/03/18 08.37.00	37.0
11407	CASTELBOLOGNESE	28/03/18 08.08.00	28/03/18 08.46.30	38.5
11407	FAENZA	28/03/18 08.14.00	28/03/18 08.55.30	41.5
11407	FORLI`	28/03/18 08.25.00	28/03/18 09.06.30	41.5
11407	CESENA	28/03/18 08.40.00	28/03/18 09.16.30	36.5
2997	BOLOGNA C.LE	28/03/18 07.54.00	28/03/18 07.58.30	4.5
2997	OZZANO DELL'EMILIA	28/03/18 08.03.00	28/03/18 08.09.00	6.0
2997	CASTEL S.PIETRO TERME	28/03/18 08.10.00	28/03/18 08.15.30	5.5
2997	IMOLA	28/03/18 08.25.00	28/03/18 08.22.30	-2.5
2997	CASTELBOLOGNESE	28/03/18 08.31.00	28/03/18 08.32.00	1.0
2997	LUGO	28/03/18 08.46.00	28/03/18 08.43.30	-2.5
2997	BAGNACAVALLO	28/03/18 08.52.00	28/03/18 08.51.00	-1.0
2997	RUSSI	28/03/18 09.04.00	28/03/18 09.02.00	-2.0
2997	RAVENNA	28/03/18 09.17.00	28/03/18 09.19.00	2.0
2997	LIDO DI CLASSE-LIDO DI SAVIO	28/03/18 09.33.00	28/03/18 09.34.00	1.0
2997	CERVIA-MILANO MARITTIMA	28/03/18 09.39.00	28/03/18 09.43.00	4.0
2997	CESENATICO	28/03/18 09.48.00	28/03/18 09.54.30	6.5
2997	BELLARIA	28/03/18 09.57.00	28/03/18 10.01.30	4.5
2997	IGEA MARINA	28/03/18 10.02.00	28/03/18 10.06.30	4.5
2997	RIMINI	28/03/18 10.15.00	28/03/18 10.15.30	0.5
11539	BOLOGNA C.LE	28/03/18 13.35.00	28/03/18 13.36.30	1.5
11539	CASTEL S.PIETRO TERME	28/03/18 13.49.00	28/03/18 13.50.00	1.0
11539	IMOLA	28/03/18 14.00.00	28/03/18 14.00.00	0.0
11539	CASTELBOLOGNESE	28/03/18 14.08.00	28/03/18 14.08.00	0.0
11539	FAENZA	28/03/18 14.14.00	28/03/18 14.19.00	5.0
11539	FORLI`	28/03/18 14.25.00	28/03/18 14.34.00	9.0
11539	CESENA	28/03/18 14.40.00	28/03/18 14.45.00	5.0
8809	MILANO CENTRALE	28/03/18 10.35.00	28/03/18 10.36.00	1.0
8809	PIACENZA	28/03/18 11.18.00	28/03/18 11.19.30	1.5
8809	PARMA	28/03/18 11.44.00	28/03/18 11.46.00	2.0
8809	REGGIO EMILIA	28/03/18 11.58.00	28/03/18 12.06.00	8.0
8809	MODENA	28/03/18 12.13.00	28/03/18 12.20.00	7.0
8809	BOLOGNA C.LE	28/03/18 12.38.00	28/03/18 12.41.30	3.5
8809	RIMINI	28/03/18 13.34.00	28/03/18 13.42.00	8.0
8809	PESARO	28/03/18 13.53.00	28/03/18 14.04.30	11.5
8809	ANCONA	28/03/18 14.29.00	28/03/18 14.37.00	8.0
8809	PESCARA	28/03/18 15.40.00	28/03/18 15.44.30	4.5
8809	TERMOLI	28/03/18 16.29.00	28/03/18 16.40.30	11.5
8809	FOGGIA	28/03/18 17.15.00	28/03/18 17.56.00	41.0
8809	BARLETTA	28/03/18 17.45.00	28/03/18 18.25.00	40.0
8809	BARI CENTRALE	28/03/18 18.21.00	28/03/18 18.51.30	30.5
8809	GIOIA DEL COLLE	28/03/18 19.06.00	28/03/18 19.37.30	31.5
8809	TARANTO	28/03/18 19.42.00	28/03/18 20.09.00	27.0
611	BOLOGNA C.LE	28/03/18 16.00.00	28/03/18 16.01.30	1.5
611	FAENZA	28/03/18 16.23.00	28/03/18 16.27.00	4.0
611	FORLI`	28/03/18 16.34.00	28/03/18 16.38.00	4.0
611	CESENA	28/03/18 16.46.00	28/03/18 16.49.30	3.5
611	RIMINI	28/03/18 17.08.00	28/03/18 17.07.30	-0.5
611	RICCIONE	28/03/18 17.17.00	28/03/18 17.16.00	-1.0
611	PESARO	28/03/18 17.35.00	28/03/18 17.32.30	-2.5
611	FANO	28/03/18 17.44.00	28/03/18 17.44.30	0.5
611	SENIGALLIA	28/03/18 17.56.00	28/03/18 17.57.00	1.0
611	ANCONA	28/03/18 18.17.00	28/03/18 18.13.30	-3.5
611	CIVITANOVA MARCHE	28/03/18 18.40.00	28/03/18 18.42.30	2.5
611	PORTO S. GIORGIO FERMO	28/03/18 18.54.00	28/03/18 18.55.00	1.0
611	S.BENEDETTO DEL TRONTO	28/03/18 19.14.00	28/03/18 19.14.30	0.5
611	GIULIANOVA	28/03/18 19.29.00	28/03/18 19.31.00	2.0
611	PESCARA	28/03/18 20.06.00	28/03/18 20.03.30	-2.5
611	VASTO S.SALVO	28/03/18 20.43.00	28/03/18 20.46.30	3.5
611	TERMOLI	28/03/18 20.58.00	28/03/18 21.02.00	4.0
611	SAN SEVERO	28/03/18 21.28.00	28/03/18 21.40.00	12.0
611	FOGGIA	28/03/18 21.47.00	28/03/18 21.57.30	10.5
2123	PIACENZA	28/03/18 06.52.00	28/03/18 06.53.00	1.0
2123	FIORENZUOLA	28/03/18 07.04.00	28/03/18 07.06.00	2.0
2123	FIDENZA	28/03/18 07.13.00	28/03/18 07.14.30	1.5
2123	PARMA	28/03/18 07.28.00	28/03/18 07.28.30	0.5
2123	REGGIO EMILIA	28/03/18 07.45.00	28/03/18 07.48.30	3.5
2123	MODENA	28/03/18 07.59.00	28/03/18 08.04.30	5.5
2123	CASTELFRANCO D'EMILIA	28/03/18 08.08.00	28/03/18 08.13.00	5.0
2123	BOLOGNA C.LE	28/03/18 08.28.00	28/03/18 08.30.30	2.5
2123	CASTEL S.PIETRO TERME	28/03/18 08.49.00	28/03/18 08.51.00	2.0
2123	IMOLA	28/03/18 09.00.00	28/03/18 09.05.00	5.0
2123	CASTELBOLOGNESE	28/03/18 09.08.00	28/03/18 09.10.30	2.5
2123	FAENZA	28/03/18 09.14.00	28/03/18 09.16.30	2.5
2123	FORLI`	28/03/18 09.25.00	28/03/18 09.26.00	1.0
2123	CESENA	28/03/18 09.43.00	28/03/18 09.35.30	-7.5
2123	RIMINI	28/03/18 10.04.00	28/03/18 09.59.30	-4.5
2123	RICCIONE	28/03/18 10.13.00	28/03/18 10.11.00	-2.0
2123	CATTOLICA S.GIOVANNI GABICCE	28/03/18 10.21.00	28/03/18 10.18.30	-2.5
2123	PESARO	28/03/18 10.32.00	28/03/18 10.31.00	-1.0
2123	FANO	28/03/18 10.40.00	28/03/18 10.41.00	1.0
2123	MAROTTA MONDOLFO	28/03/18 10.48.00	28/03/18 10.48.00	0.0
2123	SENIGALLIA	28/03/18 10.55.00	28/03/18 10.54.00	-1.0
2123	FALCONARA MARITTIMA	28/03/18 11.07.00	28/03/18 11.04.30	-2.5
2123	ANCONA	28/03/18 11.19.00	28/03/18 11.19.00	0.0
8813	MILANO CENTRALE	28/03/18 12.35.00	28/03/18 12.36.00	1.0
8813	PIACENZA	28/03/18 13.18.00	28/03/18 13.15.00	-3.0
8813	PARMA	28/03/18 13.44.00	28/03/18 13.43.30	-0.5
8813	REGGIO EMILIA	28/03/18 13.58.00	28/03/18 14.07.00	9.0
8813	MODENA	28/03/18 14.13.00	28/03/18 14.21.00	8.0
8813	BOLOGNA C.LE	28/03/18 14.38.00	28/03/18 14.43.00	5.0
8813	RIMINI	28/03/18 15.34.00	28/03/18 15.38.30	4.5
8813	PESARO	28/03/18 15.53.00	28/03/18 15.58.00	5.0
8813	ANCONA	28/03/18 16.29.00	28/03/18 16.38.30	9.5
8813	PESCARA	28/03/18 17.40.00	28/03/18 17.50.00	10.0
8813	TERMOLI	28/03/18 18.29.00	28/03/18 18.39.30	10.5
8813	FOGGIA	28/03/18 19.15.00	28/03/18 19.39.30	24.5
8813	BARLETTA	28/03/18 19.45.00	28/03/18 20.11.00	26.0
8813	BARI CENTRALE	28/03/18 20.21.00	28/03/18 20.41.30	20.5
8813	BRINDISI	28/03/18 21.17.00	28/03/18 21.48.00	31.0
8813	LECCE	28/03/18 21.48.00	28/03/18 22.13.00	25.0
603	BOLOGNA C.LE	28/03/18 08.00.00	28/03/18 08.20.00	20.0
603	FAENZA	28/03/18 08.25.00	28/03/18 08.47.30	22.5
603	FORLI`	28/03/18 08.35.00	28/03/18 08.57.30	22.5
603	CESENA	28/03/18 08.47.00	28/03/18 09.09.00	22.0
603	RIMINI	28/03/18 09.08.00	28/03/18 09.26.30	18.5
