Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6463	BOLOGNA C.LE	03/01/18 05.00.00	03/01/18 05.01.30	1.5
6463	VARIGNANA	03/01/18 05.11.00	03/01/18 05.11.00	0.0
6463	CASTEL S.PIETRO TERME	03/01/18 05.17.00	03/01/18 05.17.00	0.0
6463	IMOLA	03/01/18 05.25.00	03/01/18 05.25.30	0.5
6463	CASTELBOLOGNESE	03/01/18 05.31.00	03/01/18 05.32.00	1.0
6463	FAENZA	03/01/18 05.37.00	03/01/18 05.38.30	1.5
6463	FORLI`	03/01/18 05.46.00	03/01/18 05.48.30	2.5
6463	FORLIMPOPOLI	03/01/18 05.53.00	03/01/18 05.56.00	3.0
6463	CESENA	03/01/18 06.01.00	03/01/18 06.03.30	2.5
6463	GAMBETTOLA	03/01/18 06.07.00	03/01/18 06.10.30	3.5
6463	SAVIGNANO SUL RUBICONE	03/01/18 06.13.00	03/01/18 06.17.30	4.5
6463	SANTARCANGELO DI ROMAGNA	03/01/18 06.19.00	03/01/18 06.22.00	3.0
6463	RIMINI	03/01/18 06.29.00	03/01/18 06.39.30	10.5
11591	RAVENNA	03/01/18 06.28.00	03/01/18 06.30.30	2.5
11591	CLASSE	03/01/18 06.32.00	03/01/18 06.34.30	2.5
11591	LIDO DI CLASSE-LIDO DI SAVIO	03/01/18 06.41.00	03/01/18 06.41.00	0.0
11591	CERVIA-MILANO MARITTIMA	03/01/18 06.49.00	03/01/18 06.48.00	-1.0
11591	CESENATICO	03/01/18 06.56.00	03/01/18 06.56.00	0.0
11591	GATTEO A MARE	03/01/18 07.01.00	03/01/18 07.05.30	4.5
11591	BELLARIA	03/01/18 07.06.00	03/01/18 07.09.00	3.0
11591	IGEA MARINA	03/01/18 07.10.00	03/01/18 07.13.30	3.5
11591	RIMINI TORRE PEDRERA	03/01/18 07.16.00	03/01/18 07.18.00	2.0
11591	RIMINI VISERBA	03/01/18 07.20.00	03/01/18 07.21.00	1.0
11591	RIMINI	03/01/18 07.27.00	03/01/18 07.26.30	-0.5
2121	BOLOGNA C.LE	03/01/18 06.35.00	03/01/18 06.36.30	1.5
2121	CASTEL S.PIETRO TERME	03/01/18 06.49.00	03/01/18 06.50.00	1.0
2121	IMOLA	03/01/18 07.00.00	03/01/18 06.57.00	-3.0
2121	CASTELBOLOGNESE	03/01/18 07.08.00	03/01/18 07.05.00	-3.0
2121	FAENZA	03/01/18 07.14.00	03/01/18 07.14.30	0.5
2121	FORLI`	03/01/18 07.25.00	03/01/18 07.24.30	-0.5
2121	CESENA	03/01/18 07.40.00	03/01/18 07.36.30	-3.5
11525	BOLOGNA C.LE	03/01/18 07.06.00	03/01/18 07.07.30	1.5
11525	OZZANO DELL'EMILIA	03/01/18 07.15.00	03/01/18 07.16.30	1.5
11407	PIACENZA	03/01/18 05.29.00	03/01/18 05.30.00	1.0
11407	PONTENURE	03/01/18 05.36.00	03/01/18 05.37.00	1.0
11407	CADEO	03/01/18 05.42.00	03/01/18 05.43.00	1.0
11407	FIORENZUOLA	03/01/18 05.48.00	03/01/18 05.49.00	1.0
11407	FIDENZA	03/01/18 05.56.00	03/01/18 05.56.00	0.0
11407	CASTELGUELFO	03/01/18 06.03.00	03/01/18 06.02.30	-0.5
11407	PARMA	03/01/18 06.12.00	03/01/18 06.10.00	-2.0
11407	S.ILARIO	03/01/18 06.21.00	03/01/18 06.20.00	-1.0
11407	REGGIO EMILIA	03/01/18 06.32.00	03/01/18 06.30.30	-1.5
11407	RUBIERA	03/01/18 06.41.00	03/01/18 06.40.30	-0.5
11407	MODENA	03/01/18 06.50.00	03/01/18 06.49.30	-0.5
11407	CASTELFRANCO D'EMILIA	03/01/18 06.59.00	03/01/18 06.58.30	-0.5
11407	SAMOGGIA	03/01/18 07.05.00	03/01/18 07.05.30	0.5
11407	ANZOLA	03/01/18 07.11.00	03/01/18 07.11.00	0.0
11407	BOLOGNA C.LE	03/01/18 07.28.00	03/01/18 07.22.30	-5.5
11407	OZZANO DELL'EMILIA	03/01/18 07.42.00	03/01/18 07.45.30	3.5
2997	BOLOGNA C.LE	03/01/18 07.54.00	03/01/18 07.55.00	1.0
2997	OZZANO DELL'EMILIA	03/01/18 08.03.00	03/01/18 08.05.00	2.0
2997	CASTEL S.PIETRO TERME	03/01/18 08.10.00	03/01/18 08.12.30	2.5
2997	IMOLA	03/01/18 08.25.00	03/01/18 08.26.30	1.5
2997	CASTELBOLOGNESE	03/01/18 08.31.00	03/01/18 08.33.00	2.0
2997	LUGO	03/01/18 08.46.00	03/01/18 08.43.30	-2.5
2997	BAGNACAVALLO	03/01/18 08.52.00	03/01/18 08.51.00	-1.0
2997	RUSSI	03/01/18 09.04.00	03/01/18 09.04.00	0.0
2997	RAVENNA	03/01/18 09.17.00	03/01/18 09.16.00	-1.0
2997	LIDO DI CLASSE-LIDO DI SAVIO	03/01/18 09.33.00	03/01/18 09.33.30	0.5
2997	CERVIA-MILANO MARITTIMA	03/01/18 09.39.00	03/01/18 09.42.00	3.0
2997	CESENATICO	03/01/18 09.48.00	03/01/18 09.52.00	4.0
2997	BELLARIA	03/01/18 09.57.00	03/01/18 09.59.30	2.5
2997	IGEA MARINA	03/01/18 10.02.00	03/01/18 10.03.00	1.0
2997	RIMINI	03/01/18 10.15.00	03/01/18 10.11.30	-3.5
11539	BOLOGNA C.LE	03/01/18 13.35.00	03/01/18 13.36.30	1.5
11539	CASTEL S.PIETRO TERME	03/01/18 13.49.00	03/01/18 13.47.30	-1.5
11539	IMOLA	03/01/18 14.00.00	03/01/18 13.56.30	-3.5
11539	CASTELBOLOGNESE	03/01/18 14.08.00	03/01/18 14.05.30	-2.5
11539	FAENZA	03/01/18 14.14.00	03/01/18 14.15.30	1.5
11539	FORLI`	03/01/18 14.25.00	03/01/18 14.28.30	3.5
11539	CESENA	03/01/18 14.40.00	03/01/18 14.39.00	-1.0
8809	MILANO CENTRALE	03/01/18 10.35.00	03/01/18 10.37.30	2.5
8809	PIACENZA	03/01/18 11.18.00	03/01/18 11.16.00	-2.0
8809	PARMA	03/01/18 11.44.00	03/01/18 11.45.00	1.0
8809	REGGIO EMILIA	03/01/18 11.58.00	03/01/18 12.01.30	3.5
8809	MODENA	03/01/18 12.13.00	03/01/18 12.15.00	2.0
8809	BOLOGNA C.LE	03/01/18 12.38.00	03/01/18 12.35.00	-3.0
8809	RIMINI	03/01/18 13.34.00	03/01/18 13.26.30	-7.5
8809	PESARO	03/01/18 13.53.00	03/01/18 13.52.30	-0.5
8809	ANCONA	03/01/18 14.29.00	03/01/18 14.27.30	-1.5
8809	PESCARA	03/01/18 15.40.00	03/01/18 15.39.00	-1.0
8809	TERMOLI	03/01/18 16.29.00	03/01/18 16.27.30	-1.5
8809	FOGGIA	03/01/18 17.15.00	03/01/18 17.35.30	20.5
8809	BARLETTA	03/01/18 17.45.00	03/01/18 18.07.00	22.0
