delay
1.0
2.0
1.0
29.5
2.5
1.5
2.0
15.5
12.0
11.5
2.0
0.5
3.0
1.0
1.0
1.5
1.0
2.5
3.0
2.0
1.0
1.0
1.0
1.5
2.0
2.5
2.0
1.0
10.5
10.0
0.5
1.5
0.5
1.0
1.5
2.0
0.5
3.0
0.5
1.5
3.5
1.0
1.5
1.5
1.0
1.0
2.0
1.5
1.5
2.5
2.0
1.5
0.5
1.0
2.0
1.5
0.5
1.5
1.0
5.0
2.5
3.5
2.0
1.5
1.5
2.5
2.5
4.0
1.5
8.5
5.0
4.0
2.5
3.0
3.5
3.5
2.5
1.0
0.5
1.0
1.0
3.5
0.5
1.5
2.0
0.5
1.5
0.5
1.0
1.0
0.5
22.5
25.0
26.0
1.0
1.5
0.5
0.5
1.0
0.5
12.5
9.5
10.0
3.0
0.5
1.0
1.0
2.5
0.5
1.5
2.0
1.5
2.0
3.0
18.0
10.0
3.0
1.0
2.0
0.5
1.5
2.0
2.0
1.0
1.0
1.0
1.0
0.5
2.0
1.0
2.0
2.5
1.0
1.0
1.5
1.0
1.5
2.0
1.0
1.0
1.0
2.5
0.5
1.5
0.5
3.5
2.5
1.5
0.5
2.0
1.5
1.5
1.0
1.0
1.5
2.0
1.5
0.5
1.5
1.0
4.0
0.5
1.5
1.0
1.0
2.0
1.0
3.0
2.5
1.0
2.0
1.5
2.5
1.0
1.0
2.0
0.5
1.5
1.0
2.5
2.5
0.5
1.0
1.5
1.5
1.5
1.0
1.5
0.5
1.5
1.5
2.0
2.0
2.0
2.0
1.5
2.0
1.5
3.5
0.5
1.5
1.5
1.0
1.5
1.0
1.0
1.0
1.5
28.5
25.5
2.0
1.0
1.5
0.5
2.5
1.0
2.0
1.0
1.5
0.5
1.5
2.0
4.5
1.0
2.5
7.5
1.5
1.5
1.5
3.0
1.0
1.5
1.0
1.0
1.0
1.5
1.5
2.0
2.0
1.5
1.0
1.5
0.5
0.5
1.5
1.0
1.0
1.5
2.0
4.5
0.5
1.0
2.5
1.0
0.5
0.5
1.0
1.0
1.5
1.0
0.5
2.0
1.5
1.0
2.0
1.5
1.5
1.5
2.5
2.0
2.0
1.0
1.5
0.5
1.0
1.5
1.0
2.0
3.0
0.5
2.0
1.0
1.5
1.5
1.5
2.0
1.5
1.5
1.0
4.0
1.5
1.5
2.5
1.5
1.5
2.5
2.0
1.0
2.0
2.5
1.5
0.5
1.0
2.0
1.0
3.0
6.0
1.5
18.5
16.5
20.0
0.5
1.5
14.0
2.0
0.5
0.5
1.0
1.0
1.0
1.0
2.0
2.5
1.5
0.5
2.0
5.5
1.0
1.0
1.0
0.5
1.5
2.5
1.5
1.5
3.5
0.5
2.0
1.0
1.0
1.0
1.0
1.0
1.5
1.0
1.0
1.0
2.0
0.5
2.0
1.5
2.0
2.0
2.5
10.0
1.0
1.5
2.0
0.5
1.5
0.5
5.5
2.0
2.0
2.5
1.0
1.5
0.5
1.5
0.5
1.5
28.5
29.5
1.0
0.5
1.0
2.0
1.0
1.5
3.0
0.5
1.0
1.5
1.0
1.0
1.0
2.0
2.0
1.0
1.5
1.5
0.5
1.0
3.0
1.0
2.0
4.0
1.5
3.0
0.5
1.0
1.5
2.0
0.5
2.5
1.0
1.0
1.5
5.0
1.5
1.5
1.0
1.5
4.0
1.0
1.0
1.0
