delay
1.0
1.0
2.0
1.0
1.0
1.5
3.0
2.0
1.0
0.5
1.5
1.5
0.5
1.5
0.5
2.5
3.5
2.0
1.0
2.5
4.0
4.5
0.5
1.5
1.5
1.0
0.5
1.0
2.0
2.5
4.5
1.5
1.0
0.5
1.5
1.5
3.5
1.5
0.5
0.5
1.0
3.0
2.0
2.0
3.0
4.0
5.0
1.0
1.5
0.5
1.5
0.5
1.0
1.5
2.5
1.5
0.5
0.5
1.0
1.0
1.5
2.5
1.5
1.0
1.0
12.0
1.5
2.0
1.5
6.0
6.5
7.5
10.0
1.5
2.0
1.0
2.0
4.0
1.0
2.5
1.0
0.5
0.5
26.5
28.0
26.0
24.0
24.5
24.5
25.0
1.0
1.0
5.0
5.5
9.5
4.0
15.5
11.0
6.5
4.5
3.5
2.0
2.0
1.0
0.5
0.5
6.5
5.5
3.5
2.5
3.5
4.0
4.5
2.5
1.0
2.5
4.5
2.5
1.5
1.0
1.5
4.5
2.5
2.0
2.0
2.5
3.0
1.5
2.0
0.5
1.0
2.0
2.0
3.5
2.5
3.0
3.5
5.0
5.5
4.5
3.0
3.0
3.0
5.5
6.0
1.0
0.5
1.0
2.5
1.5
0.5
0.5
3.0
3.0
1.5
2.0
3.5
4.0
1.5
1.0
0.5
0.5
2.0
1.0
0.5
15.5
15.5
14.0
13.5
17.0
20.5
20.5
20.0
1.5
0.5
1.0
1.5
6.0
1.0
1.0
0.5
0.5
1.0
3.0
3.5
3.5
4.0
4.0
1.5
2.5
0.5
5.5
5.5
4.0
3.0
4.0
5.0
6.0
0.5
0.5
1.0
2.0
0.5
1.0
1.5
2.0
2.5
3.5
5.5
6.5
1.0
0.5
0.5
1.0
3.0
2.0
1.5
2.0
0.5
0.5
1.0
1.0
1.0
2.5
1.5
1.0
1.0
3.0
1.5
1.0
0.5
5.0
5.0
3.0
2.0
3.0
3.0
4.5
5.0
1.0
0.5
0.5
1.5
0.5
0.5
0.5
1.5
0.5
1.0
2.0
5.5
1.0
1.5
0.5
1.0
1.0
1.0
0.5
1.0
1.5
0.5
1.0
2.5
1.0
2.0
1.5
0.5
1.0
2.5
1.5
5.0
6.0
5.0
4.0
6.0
6.5
7.0
1.0
2.0
1.5
2.5
4.5
6.0
7.0
6.5
5.5
5.5
1.5
3.0
3.0
3.5
5.0
5.5
9.5
0.5
1.5
1.5
2.0
3.0
1.0
1.5
1.5
0.5
1.0
1.5
2.5
3.0
1.0
1.0
1.0
1.0
1.0
4.0
2.0
1.5
1.5
1.5
3.5
1.5
1.0
2.0
2.0
2.5
1.5
1.5
0.5
1.5
2.0
1.5
2.5
1.5
1.5
1.0
1.5
3.5
2.5
4.5
5.0
5.5
7.0
1.0
1.5
0.5
1.0
1.5
1.5
2.5
2.0
1.5
2.5
2.5
3.5
1.5
1.0
0.5
0.5
3.0
5.5
4.5
4.0
3.5
2.0
1.5
0.5
0.5
1.5
1.5
0.5
1.0
0.5
0.5
1.0
1.0
0.5
0.5
3.0
1.5
1.0
1.5
1.0
0.5
1.0
0.5
1.5
2.5
0.5
0.5
1.5
0.5
2.0
3.5
2.0
1.0
1.5
2.5
4.0
1.5
1.5
2.0
1.5
1.0
2.5
3.0
1.5
0.5
0.5
1.0
0.5
0.5
1.5
2.0
4.5
5.5
5.5
7.0
9.5
2.5
4.0
3.0
2.5
3.0
1.0
1.0
1.5
2.0
3.0
3.0
2.5
2.0
2.5
4.0
1.5
2.5
0.5
1.5
1.0
1.0
2.0
2.0
2.0
2.0
0.5
0.5
1.0
1.0
2.5
1.5
0.5
0.5
2.0
1.0
1.0
0.5
0.5
2.5
1.0
1.0
1.0
0.5
1.0
1.0
1.0
2.5
1.5
1.0
0.5
1.0
0.5
0.5
0.5
0.5
1.0
2.0
0.5
0.5
1.5
1.5
1.5
1.5
1.5
0.5
0.5
1.0
1.0
0.5
1.0
1.0
1.5
2.0
2.5
1.0
0.5
5.0
1.0
3.0
1.5
