delay
2.0
1.0
0.5
1.5
3.0
3.0
1.0
0.5
3.0
2.5
4.5
4.5
3.5
3.0
1.0
0.5
1.0
1.5
3.0
9.0
7.0
6.0
2.0
0.5
0.5
1.5
2.0
3.0
2.5
3.5
1.5
1.0
2.0
2.5
4.5
5.5
9.5
1.0
10.0
9.5
9.0
5.5
2.0
1.0
2.5
3.0
3.5
4.5
1.0
1.5
1.0
1.0
2.5
2.5
3.5
4.5
4.5
3.0
1.0
2.5
3.0
3.0
6.0
14.5
16.0
1.0
0.5
1.0
2.0
5.0
5.5
9.5
4.0
15.5
11.0
6.5
4.5
3.5
2.0
2.0
1.0
2.5
3.0
2.5
2.5
2.0
2.0
1.0
1.0
2.0
1.5
1.0
1.0
2.0
1.0
0.5
1.5
2.5
3.5
15.5
14.5
1.5
1.0
1.0
1.0
3.0
2.0
1.0
1.5
1.0
4.0
1.0
0.5
2.0
2.0
2.5
4.5
4.0
3.0
1.5
2.0
1.0
2.0
2.0
1.5
1.5
2.0
8.5
7.5
1.0
1.0
0.5
6.0
1.5
1.5
2.0
1.0
3.0
0.5
1.0
4.0
2.0
10.5
10.5
10.5
10.0
13.0
2.5
2.5
1.0
1.0
2.0
1.5
1.5
2.0
1.0
1.0
1.0
0.5
2.0
2.5
2.5
1.5
1.5
1.5
1.5
1.5
1.0
2.0
1.0
3.0
2.0
1.0
1.5
1.5
14.0
17.0
1.0
1.5
2.0
3.0
1.0
2.0
2.0
3.0
3.0
4.0
3.5
4.5
1.0
0.5
1.0
1.0
1.0
1.0
2.5
2.0
2.5
1.5
1.5
0.5
1.0
2.0
2.5
3.5
1.5
1.0
0.5
1.0
1.0
1.5
4.5
4.5
5.0
1.0
0.5
0.5
2.0
4.0
2.0
3.0
4.5
8.5
9.5
1.0
1.5
2.0
5.0
3.0
3.0
1.5
1.0
5.0
2.0
0.5
1.0
1.0
0.5
0.5
1.5
1.0
2.0
5.0
4.0
5.0
4.0
4.0
2.0
4.0
3.0
3.0
2.0
3.0
3.5
3.5
5.5
4.5
1.0
0.5
0.5
1.0
1.0
2.0
3.5
3.5
3.5
3.5
1.5
1.0
0.5
1.0
3.0
1.0
18.5
18.5
17.5
17.0
5.5
1.5
1.0
2.0
1.0
1.5
1.0
2.0
2.0
5.5
5.5
8.5
9.0
10.5
3.0
1.0
3.0
1.0
3.0
4.5
12.0
10.5
1.0
2.5
2.0
2.5
1.0
1.0
1.0
1.5
7.0
4.0
1.5
4.0
7.5
7.0
7.5
1.5
3.0
1.0
4.0
10.5
15.5
15.5
2.0
1.5
0.5
1.0
2.0
1.0
1.5
4.0
4.0
4.0
2.5
1.0
3.0
1.0
2.0
2.5
3.0
8.0
2.0
1.5
0.5
0.5
8.5
7.5
8.0
6.5
6.0
1.5
26.0
28.0
26.5
3.0
3.5
4.0
4.5
4.5
8.0
1.5
1.0
0.5
1.0
3.0
1.5
1.0
0.5
0.5
0.5
1.0
0.5
1.0
2.0
1.5
1.5
1.5
1.0
3.0
1.5
1.0
1.5
7.0
4.0
3.5
4.5
4.5
3.5
1.5
4.0
3.0
3.5
1.0
2.0
1.0
1.5
1.0
2.5
1.0
0.5
1.0
4.0
5.5
7.5
11.0
10.0
1.0
0.5
0.5
3.0
2.0
1.0
5.0
5.5
6.5
5.5
3.5
1.0
0.5
2.0
1.0
3.5
4.5
1.5
1.0
0.5
2.0
1.5
2.0
3.0
5.5
10.0
1.5
1.0
1.0
2.0
2.5
2.5
2.5
8.5
2.5
2.0
1.5
2.0
2.0
1.0
0.5
4.0
7.0
2.0
1.0
0.5
2.0
1.0
0.5
0.5
1.0
1.0
6.5
6.5
5.5
4.5
2.0
1.5
0.5
3.0
2.0
3.0
4.0
5.0
5.5
5.5
1.0
1.0
1.0
1.5
1.0
1.0
2.5
3.0
2.5
3.0
1.0
1.0
1.0
3.0
3.0
2.5
2.5
3.0
1.5
0.5
1.5
1.0
5.5
2.0
2.0
1.5
1.5
0.5
3.5
1.0
0.5
1.5
1.5
1.5
20.5
22.5
2.5
1.0
0.5
1.5
2.0
0.5
1.5
1.0
0.5
0.5
3.5
2.0
2.0
2.5
2.0
1.0
0.5
2.0
1.0
0.5
4.5
1.0
1.0
1.0
4.0
4.0
3.0
8.5
1.5
0.5
3.5
3.0
4.0
10.5
10.0
2.0
1.0
1.0
1.5
2.0
1.0
2.5
3.0
2.5
3.5
9.0
1.5
2.0
1.0
1.5
1.5
1.5
1.5
3.0
2.0
1.0
1.5
1.0
1.0
1.0
2.5
1.0
5.0
2.0
1.5
1.0
0.5
2.5
2.5
5.0
1.5
1.0
1.5
0.5
2.0
2.0
1.5
1.0
1.0
3.0
1.0
2.0
1.0
1.0
3.5
3.5
3.5
2.0
2.5
3.0
1.0
2.5
2.0
2.0
1.5
6.0
2.0
2.0
1.0
2.0
1.5
1.5
5.5
2.5
1.0
0.5
5.0
2.0
2.5
8.0
17.5
15.5
19.0
1.5
0.5
1.0
2.0
1.0
1.5
1.5
4.5
8.0
2.5
0.5
2.0
1.0
1.0
1.5
0.5
1.0
3.0
0.5
0.5
2.0
1.5
2.0
2.0
1.0
2.5
2.0
1.5
2.0
3.5
3.5
4.0
3.5
3.0
3.5
1.0
0.5
0.5
3.0
1.5
4.0
4.0
3.5
4.0
2.5
1.5
0.5
2.0
1.5
2.0
3.0
4.0
15.0
4.0
1.0
1.5
2.0
2.0
2.0
7.0
22.5
22.0
27.5
2.5
2.0
1.0
1.0
2.0
7.5
6.5
8.0
7.0
7.0
3.5
0.5
1.0
1.5
1.5
1.5
2.0
3.5
2.0
1.0
0.5
2.5
1.0
1.5
0.5
1.0
1.5
2.0
1.0
0.5
3.0
3.0
1.0
1.0
1.0
2.0
1.5
4.5
4.5
3.5
3.0
2.5
1.0
2.0
2.5
2.0
2.5
1.5
1.5
3.0
1.0
2.0
1.5
5.0
5.0
4.5
4.5
4.0
1.0
4.0
1.5
6.5
6.0
6.5
10.5
2.0
1.0
0.5
1.5
1.0
9.5
9.5
8.0
9.5
1.0
2.0
0.5
0.5
2.0
2.5
3.0
2.5
2.0
2.0
1.5
1.0
1.5
1.5
4.0
16.5
19.0
