delay
2.0
1.5
1.0
0.5
2.0
0.5
1.0
1.5
0.5
0.5
1.0
1.5
1.5
0.5
2.0
1.0
1.0
1.0
1.0
2.5
1.5
1.0
1.0
0.5
0.5
2.0
7.5
7.0
7.0
6.0
5.0
12.5
1.0
0.5
3.0
2.5
1.5
1.0
2.5
2.5
0.5
0.5
2.5
1.0
1.0
2.0
1.5
0.5
2.0
0.5
1.5
5.5
0.5
3.0
2.0
0.5
1.5
1.0
1.0
0.5
0.5
3.0
8.0
3.0
5.0
5.5
9.5
4.0
15.5
11.0
6.5
4.5
3.5
2.0
2.0
1.0
0.5
0.5
0.5
2.5
0.5
1.0
2.0
1.0
1.0
1.0
0.5
1.0
7.0
5.0
1.5
1.5
3.0
1.5
0.5
0.5
0.5
1.0
1.0
1.0
0.5
1.0
0.5
1.5
5.0
4.0
4.0
3.0
2.0
3.5
1.0
6.5
2.0
2.5
2.5
2.5
1.5
0.5
1.0
0.5
2.5
2.5
3.0
3.0
3.0
5.0
2.5
0.5
3.0
2.5
0.5
1.0
6.0
1.5
1.0
1.0
0.5
2.0
2.0
0.5
0.5
2.5
2.0
2.0
1.0
3.5
1.5
1.0
0.5
0.5
2.0
1.0
0.5
0.5
1.5
2.0
1.5
1.0
1.5
4.0
2.5
4.0
1.5
1.0
0.5
1.0
1.5
1.0
0.5
1.0
1.0
0.5
2.0
6.0
1.0
0.5
0.5
0.5
2.5
2.5
3.0
2.5
2.0
5.0
1.5
1.0
1.0
1.0
1.5
0.5
1.5
2.0
0.5
2.0
3.0
1.0
1.0
1.0
0.5
2.5
8.0
4.0
1.0
0.5
1.5
1.0
0.5
1.0
0.5
1.0
1.0
1.5
1.0
0.5
1.5
2.0
0.5
1.0
1.5
1.0
1.5
0.5
1.5
1.5
1.0
1.0
0.5
3.0
0.5
0.5
1.5
1.5
0.5
1.0
0.5
2.0
1.0
1.5
2.0
1.0
0.5
0.5
1.0
1.5
0.5
0.5
0.5
2.5
3.5
4.5
4.0
3.5
6.5
2.5
0.5
1.5
0.5
2.0
4.5
0.5
0.5
0.5
1.0
1.0
0.5
1.5
1.0
14.0
10.0
15.5
1.0
1.5
0.5
0.5
0.5
2.0
1.5
1.0
0.5
1.0
1.5
3.0
2.5
2.5
1.5
1.0
3.0
6.5
3.0
1.0
0.5
1.0
1.0
0.5
0.5
0.5
1.0
1.5
1.5
1.0
0.5
0.5
2.0
2.0
2.5
1.5
1.0
3.0
1.5
0.5
0.5
1.0
0.5
1.0
0.5
0.5
3.0
1.5
0.5
0.5
9.5
1.0
1.0
1.0
0.5
2.0
1.5
0.5
1.0
3.5
1.0
2.0
2.5
2.0
0.5
0.5
26.0
28.0
26.5
17.5
6.5
3.0
1.5
1.0
0.5
0.5
4.0
2.0
2.5
1.5
1.0
1.0
1.0
0.5
2.5
1.0
1.5
2.0
0.5
0.5
0.5
0.5
0.5
0.5
1.5
3.0
1.0
0.5
2.0
2.5
2.5
1.5
0.5
3.0
3.5
1.0
1.5
1.5
2.0
4.5
3.5
1.5
1.0
2.5
2.0
1.5
1.0
2.5
1.0
2.5
0.5
0.5
1.5
0.5
0.5
2.5
2.0
0.5
0.5
1.0
1.0
0.5
0.5
1.0
1.0
0.5
1.5
2.5
2.5
2.5
2.0
1.5
4.5
2.0
1.5
0.5
1.5
1.0
1.0
0.5
0.5
2.5
1.0
1.5
1.0
2.0
0.5
3.5
6.5
6.0
6.0
6.0
1.5
1.5
1.5
1.0
2.0
0.5
0.5
1.5
2.0
3.0
2.0
1.5
1.0
1.0
1.0
0.5
0.5
1.0
1.0
2.0
1.5
1.0
0.5
3.0
2.0
3.0
3.0
2.0
2.5
8.0
9.5
7.0
1.0
0.5
0.5
1.5
1.5
1.0
2.0
1.5
2.0
0.5
0.5
0.5
1.0
1.0
1.0
1.5
0.5
1.0
0.5
1.0
0.5
1.5
1.5
1.0
1.5
1.0
0.5
1.0
6.0
5.5
4.5
1.0
0.5
1.5
1.5
1.0
2.5
1.0
1.5
1.0
0.5
2.5
2.5
1.5
0.5
3.0
1.5
2.5
2.0
1.5
1.0
1.5
1.5
14.5
14.0
12.0
13.0
13.0
11.0
17.0
1.5
0.5
2.0
0.5
0.5
5.0
4.5
4.0
2.5
2.0
1.0
2.0
2.5
1.5
1.0
3.0
1.0
1.0
1.0
0.5
0.5
2.5
3.5
1.0
0.5
1.0
1.5
3.0
2.0
1.5
0.5
0.5
0.5
1.5
1.0
1.0
4.5
2.5
1.0
2.0
2.5
2.5
2.0
1.0
3.5
