delay
1.0
1.0
2.5
1.5
0.5
0.5
0.5
1.5
1.0
1.0
1.0
1.0
1.0
2.0
0.5
7.5
6.5
6.0
5.5
5.0
2.5
1.0
1.5
3.0
2.0
1.0
3.0
13.5
13.0
9.5
1.0
1.5
2.5
0.5
1.5
0.5
0.5
1.0
1.5
1.0
3.5
1.5
1.0
1.5
2.0
1.0
2.5
2.0
0.5
1.5
0.5
5.0
3.0
2.5
0.5
1.0
1.0
1.5
0.5
0.5
6.0
5.5
6.0
4.5
4.5
2.5
1.0
1.0
1.5
1.5
0.5
8.5
8.0
6.0
6.0
2.5
1.0
1.0
2.0
1.0
2.0
1.5
1.5
1.0
4.5
2.0
1.5
20.0
21.0
19.0
3.0
1.5
1.0
1.0
1.0
0.5
1.5
1.5
2.5
2.5
2.0
14.0
15.5
1.5
0.5
2.0
0.5
1.5
0.5
2.0
1.0
1.0
1.0
0.5
4.0
2.0
4.0
3.0
2.0
1.5
1.0
2.5
1.0
2.5
1.0
1.0
1.0
5.5
1.0
1.5
0.5
1.5
1.0
6.0
7.0
4.0
1.0
1.0
1.0
1.0
0.5
2.0
1.5
1.0
1.0
1.5
1.5
1.5
0.5
0.5
0.5
1.0
0.5
0.5
1.0
15.0
16.0
16.0
13.0
1.0
0.5
15.5
1.0
1.0
3.5
0.5
0.5
3.5
1.0
1.0
1.0
1.5
23.5
1.0
1.0
0.5
1.5
0.5
0.5
2.0
1.0
1.5
1.5
7.0
8.0
7.5
5.5
5.0
3.0
1.0
1.0
2.0
1.0
1.5
1.5
2.5
1.0
1.0
1.5
2.5
1.0
1.5
11.5
0.5
1.0
1.5
4.0
4.5
4.0
3.0
4.0
3.0
1.0
1.0
3.0
2.0
1.0
1.0
1.0
1.0
2.0
3.0
3.5
3.5
6.0
6.5
7.0
4.0
24.0
22.0
22.0
22.5
22.5
21.5
1.0
27.5
26.5
26.5
29.0
1.5
2.0
4.0
1.0
2.0
2.5
2.0
3.0
2.0
1.0
1.0
1.0
1.0
3.0
2.0
1.5
4.5
0.5
2.0
1.0
2.5
1.0
2.0
1.0
0.5
1.5
1.5
1.0
1.5
1.0
1.0
2.0
1.0
0.5
1.0
1.0
1.0
1.5
1.0
1.0
1.0
1.0
2.0
1.5
1.0
0.5
5.0
1.5
16.5
1.0
1.0
1.5
2.5
1.5
1.5
1.0
1.0
1.5
0.5
2.5
3.0
1.5
2.5
2.0
1.0
1.0
2.0
1.0
23.0
27.5
24.0
2.0
0.5
1.0
2.5
3.5
3.0
5.0
4.5
1.5
0.5
4.0
1.0
0.5
1.5
0.5
1.5
1.0
0.5
1.0
1.0
1.0
2.0
1.0
2.0
6.5
3.0
1.5
1.5
3.0
8.5
4.0
0.5
1.5
0.5
0.5
1.5
1.0
1.0
2.0
4.0
2.5
1.5
0.5
0.5
1.0
1.5
1.5
0.5
1.5
1.0
0.5
1.0
1.0
2.5
0.5
1.0
1.0
0.5
1.0
1.5
0.5
1.5
0.5
1.5
1.5
1.5
1.0
1.0
1.0
1.0
6.5
1.0
0.5
1.0
1.5
0.5
0.5
1.0
1.0
1.0
1.5
1.0
1.5
1.0
1.5
2.0
1.0
1.5
1.0
1.0
1.0
1.0
2.5
1.0
1.0
3.0
0.5
1.0
1.0
1.0
0.5
1.0
2.0
0.5
1.5
5.0
6.5
3.5
1.0
1.5
3.0
2.0
0.5
1.0
0.5
2.5
1.5
1.5
1.5
1.5
1.0
1.0
1.0
1.5
1.5
2.0
0.5
1.0
11.5
0.5
1.5
2.0
2.0
1.0
1.0
1.5
1.0
9.0
2.5
2.0
1.0
0.5
0.5
1.0
1.0
2.0
3.0
3.0
4.0
8.5
6.5
1.0
1.5
1.0
1.0
0.5
2.0
1.0
1.5
2.0
2.5
11.0
1.0
1.0
1.0
4.5
1.5
2.5
1.0
2.5
1.0
1.5
1.5
6.5
4.5
3.5
1.5
1.5
0.5
1.0
2.5
0.5
0.5
0.5
2.5
2.0
1.5
3.5
2.0
2.0
1.0
0.5
1.0
0.5
1.0
0.5
1.0
1.5
2.5
1.5
0.5
1.0
0.5
0.5
1.0
3.0
1.5
1.0
0.5
4.0
2.5
0.5
1.5
0.5
1.0
2.0
1.5
1.0
1.0
2.0
0.5
0.5
1.0
1.0
2.0
2.0
2.5
1.5
0.5
1.5
1.0
1.5
1.0
1.0
0.5
1.0
2.5
1.0
1.0
1.0
3.0
5.0
3.0
2.5
1.0
0.5
0.5
1.5
2.5
3.5
1.0
3.0
1.0
1.0
2.5
1.5
1.5
0.5
6.0
3.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
7.0
7.0
10.5
10.0
6.0
0.5
2.0
5.5
2.0
1.0
7.5
1.0
3.0
1.0
1.5
1.0
1.5
1.0
0.5
0.5
3.0
1.0
1.0
1.0
1.0
12.5
0.5
5.0
1.0
4.0
2.5
3.0
2.0
3.5
1.5
1.0
3.5
1.0
1.5
1.5
0.5
1.0
0.5
1.5
1.0
3.5
1.5
3.0
2.0
2.0
0.5
0.5
2.5
1.0
1.0
1.0
1.0
1.0
0.5
0.5
1.0
1.0
2.0
1.0
1.0
1.0
2.0
1.0
1.5
1.0
1.0
2.5
1.5
1.5
1.5
1.0
0.5
0.5
1.5
2.0
0.5
1.0
1.0
1.0
2.0
1.0
1.5
1.5
1.0
1.5
0.5
1.0
1.0
1.0
2.0
