Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20532	MODENA	17/10/17 12.09.00	17/10/17 12.10.00	1.0
20532	CARPI	17/10/17 12.22.00	17/10/17 12.21.30	-0.5
20532	ROLO NOVI FABBRICO	17/10/17 12.34.00	17/10/17 12.35.30	1.5
20532	VILLANOVA DI REGGIOLO	17/10/17 12.40.30	17/10/17 12.42.00	1.5
20532	GONZAGA-REGGIOLO	17/10/17 12.44.30	17/10/17 12.45.30	1.0
20532	PALIDANO	17/10/17 12.49.30	17/10/17 12.53.30	4.0
20532	SUZZARA	17/10/17 12.54.00	17/10/17 12.57.00	3.0
20532	ROMANORE	17/10/17 13.01.00	17/10/17 13.07.00	6.0
20532	LEVATA	17/10/17 13.07.30	17/10/17 13.16.30	9.0
20532	BORGOCHIESANUOVA	17/10/17 13.10.30	17/10/17 13.18.30	8.0
20532	MANTOVA	17/10/17 13.17.00	17/10/17 13.21.00	4.0
20751	VERONA PORTA NUOVA	17/10/17 13.30.00	17/10/17 13.31.30	1.5
20751	DOSSOBUONO	17/10/17 13.38.00	17/10/17 13.38.30	0.5
20751	VILLAFRANCA DI VERONA	17/10/17 13.46.00	17/10/17 13.46.30	0.5
20751	MOZZECANE	17/10/17 13.52.00	17/10/17 13.54.30	2.5
20751	ROVERBELLA	17/10/17 14.00.00	17/10/17 14.01.00	1.0
20751	S.ANTONIO MANTOVANO	17/10/17 14.09.00	17/10/17 14.08.30	-0.5
20751	MANTOVA	17/10/17 14.16.00	17/10/17 14.16.00	0.0
20352	PARMA	17/10/17 17.52.00	17/10/17 17.52.00	0.0
20352	CASALMAGGIORE	17/10/17 18.10.00	17/10/17 18.14.30	4.5
20352	PIADENA	17/10/17 18.27.00	17/10/17 18.32.00	5.0
20352	ASOLA	17/10/17 18.38.00	17/10/17 18.43.00	5.0
20352	GHEDI	17/10/17 18.56.30	17/10/17 19.01.30	5.0
20352	BRESCIA	17/10/17 19.12.00	17/10/17 19.17.00	5.0
20570	MODENA	17/10/17 18.09.00	17/10/17 18.10.00	1.0
20570	CARPI	17/10/17 18.22.00	17/10/17 18.21.00	-1.0
20570	ROLO NOVI FABBRICO	17/10/17 18.34.00	17/10/17 18.35.00	1.0
20570	VILLANOVA DI REGGIOLO	17/10/17 18.40.30	17/10/17 18.41.00	0.5
20570	GONZAGA-REGGIOLO	17/10/17 18.44.30	17/10/17 18.45.00	0.5
20570	PALIDANO	17/10/17 18.49.30	17/10/17 18.52.00	2.5
20570	SUZZARA	17/10/17 18.54.00	17/10/17 18.56.00	2.0
20570	ROMANORE	17/10/17 19.01.00	17/10/17 19.04.00	3.0
20570	LEVATA	17/10/17 19.07.30	17/10/17 19.12.30	5.0
20570	BORGOCHIESANUOVA	17/10/17 19.10.30	17/10/17 19.14.30	4.0
20570	MANTOVA	17/10/17 19.17.00	17/10/17 19.17.00	0.0
2892	BOLOGNA C.LE	17/10/17 05.00.00	17/10/17 05.02.30	2.5
2892	CASTELFRANCO D'EMILIA	17/10/17 05.14.00	17/10/17 05.15.30	1.5
2892	MODENA	17/10/17 05.22.00	17/10/17 05.23.00	1.0
2892	REGGIO EMILIA	17/10/17 05.36.00	17/10/17 05.36.30	0.5
2892	PARMA	17/10/17 05.51.00	17/10/17 05.55.30	4.5
2892	FIDENZA	17/10/17 06.05.00	17/10/17 06.07.00	2.0
2892	FIORENZUOLA	17/10/17 06.17.00	17/10/17 06.15.00	-2.0
2892	PIACENZA	17/10/17 06.32.00	17/10/17 06.30.00	-2.0
2892	S.NICOLO'	17/10/17 06.40.00	17/10/17 06.40.30	0.5
2892	CASTEL S.GIOVANNI	17/10/17 06.50.00	17/10/17 06.49.30	-0.5
2892	STRADELLA	17/10/17 06.59.00	17/10/17 06.57.30	-1.5
2892	VOGHERA	17/10/17 07.17.00	17/10/17 07.14.00	-3.0
2132	ANCONA	17/10/17 12.40.00	17/10/17 12.46.00	6.0
2274	BOLOGNA C.LE	17/10/17 05.52.00	17/10/17 05.53.00	1.0
2274	ANZOLA	17/10/17 06.03.00	17/10/17 06.03.00	0.0
2274	SAMOGGIA	17/10/17 06.08.00	17/10/17 06.09.30	1.5
2274	CASTELFRANCO D'EMILIA	17/10/17 06.14.00	17/10/17 06.14.30	0.5
2274	MODENA	17/10/17 06.23.00	17/10/17 06.25.00	2.0
2274	RUBIERA	17/10/17 06.32.00	17/10/17 06.34.00	2.0
2274	REGGIO EMILIA	17/10/17 06.40.00	17/10/17 06.41.30	1.5
2274	S.ILARIO	17/10/17 06.53.00	17/10/17 06.52.00	-1.0
2274	PARMA	17/10/17 07.03.00	17/10/17 07.02.30	-0.5
2274	FIDENZA	17/10/17 07.24.00	17/10/17 07.18.30	-5.5
2274	FIORENZUOLA	17/10/17 07.33.00	17/10/17 07.33.00	0.0
2274	PIACENZA	17/10/17 07.48.00	17/10/17 07.46.00	-2.0
2274	LODI	17/10/17 08.17.00	17/10/17 08.20.00	3.0
2274	MILANO ROGOREDO	17/10/17 08.36.00	17/10/17 08.41.00	5.0
2274	MILANO LAMBRATE	17/10/17 08.43.00	17/10/17 08.48.30	5.5
2274	MILANO CENTRALE	17/10/17 08.50.00	17/10/17 08.57.00	7.0
20759	VERONA PORTA NUOVA	17/10/17 17.30.00	17/10/17 17.32.30	2.5
20759	DOSSOBUONO	17/10/17 17.38.00	17/10/17 17.40.30	2.5
20759	VILLAFRANCA DI VERONA	17/10/17 17.46.00	17/10/17 17.47.30	1.5
20759	MOZZECANE	17/10/17 17.52.00	17/10/17 17.55.00	3.0
20759	ROVERBELLA	17/10/17 18.00.00	17/10/17 18.02.30	2.5
20759	S.ANTONIO MANTOVANO	17/10/17 18.09.00	17/10/17 18.09.30	0.5
20759	MANTOVA	17/10/17 18.16.00	17/10/17 18.18.00	2.0
590	NAPOLI CENTRALE	17/10/17 10.31.00	17/10/17 10.37.30	6.5
590	AVERSA	17/10/17 10.47.00	17/10/17 10.50.30	3.5
590	FORMIA-GAETA	17/10/17 11.20.00	17/10/17 11.25.00	5.0
590	LATINA	17/10/17 11.58.00	17/10/17 12.04.00	6.0
590	ROMA TIBURTINA	17/10/17 12.37.00	17/10/17 12.41.30	4.5
590	ORTE	17/10/17 13.12.00	17/10/17 13.13.30	1.5
590	ORVIETO	17/10/17 13.43.00	17/10/17 13.44.30	1.5
590	CHIUSI C.T.	17/10/17 14.08.00	17/10/17 14.09.00	1.0
590	AREZZO	17/10/17 14.53.00	17/10/17 14.49.30	-3.5
590	FIRENZE RIFREDI	17/10/17 15.36.00	17/10/17 15.33.30	-2.5
590	PRATO CENTRALE	17/10/17 15.50.00	17/10/17 15.49.00	-1.0
590	BOLOGNA C.LE	17/10/17 16.40.00	17/10/17 16.39.00	-1.0
590	MODENA	17/10/17 17.05.00	17/10/17 17.05.00	0.0
590	REGGIO EMILIA	17/10/17 17.19.00	17/10/17 17.20.00	1.0
590	PARMA	17/10/17 17.34.00	17/10/17 17.36.30	2.5
590	FIDENZA	17/10/17 17.52.00	17/10/17 17.49.00	-3.0
590	PIACENZA	17/10/17 18.17.00	17/10/17 18.10.00	-7.0
590	LODI	17/10/17 18.43.00	17/10/17 18.44.00	1.0
590	MILANO ROGOREDO	17/10/17 19.04.00	17/10/17 19.04.00	0.0
590	MILANO CENTRALE	17/10/17 19.17.00	17/10/17 19.20.30	3.5
20458	MONSELICE	17/10/17 05.39.00	17/10/17 05.39.30	0.5
20458	ESTE	17/10/17 05.46.00	17/10/17 05.46.00	0.0
20458	OSPEDALETTO EUGANEO	17/10/17 05.51.00	17/10/17 05.51.00	0.0
20458	SALETTO	17/10/17 05.59.00	17/10/17 05.57.30	-1.5
20458	MONTAGNANA	17/10/17 06.05.00	17/10/17 06.04.30	-0.5
20458	BEVILACQUA	17/10/17 06.11.00	17/10/17 06.11.00	0.0
20458	BOSCHI S.ANNA	17/10/17 06.15.00	17/10/17 06.16.00	1.0
20458	LEGNAGO	17/10/17 06.21.00	17/10/17 06.22.00	1.0
20458	CEREA	17/10/17 06.28.00	17/10/17 06.29.30	1.5
20458	SANGUINETTO	17/10/17 06.34.00	17/10/17 06.36.30	2.5
20458	NOGARA	17/10/17 06.41.00	17/10/17 06.43.30	2.5
20458	BONFERRARO	17/10/17 06.49.00	17/10/17 06.52.00	3.0
20458	CASTEL D`ARIO	17/10/17 06.55.00	17/10/17 06.54.00	-1.0
20458	GAZZO DI BIGARELLO	17/10/17 07.06.00	17/10/17 07.06.00	0.0
20458	MANTOVA FRASSINE	17/10/17 07.14.00	17/10/17 07.12.30	-1.5
20458	MANTOVA	17/10/17 07.23.00	17/10/17 07.21.30	-1.5
20556	MODENA	17/10/17 16.09.00	17/10/17 16.10.00	1.0
20556	CARPI	17/10/17 16.22.00	17/10/17 16.21.30	-0.5
20556	ROLO NOVI FABBRICO	17/10/17 16.34.00	17/10/17 16.35.30	1.5
20556	VILLANOVA DI REGGIOLO	17/10/17 16.40.30	17/10/17 16.41.30	1.0
