Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20500	MODENA	07/10/17 05.49.00	07/10/17 05.51.00	2.0
20500	CARPI	07/10/17 06.00.00	07/10/17 06.02.30	2.5
20500	ROLO NOVI FABBRICO	07/10/17 06.08.00	07/10/17 06.13.00	5.0
20500	VILLANOVA DI REGGIOLO	07/10/17 06.28.30	07/10/17 06.33.00	4.5
20500	GONZAGA-REGGIOLO	07/10/17 06.34.00	07/10/17 06.37.00	3.0
20500	PALIDANO	07/10/17 06.40.30	07/10/17 06.44.30	4.0
20500	SUZZARA	07/10/17 06.47.00	07/10/17 06.48.30	1.5
20500	ROMANORE	07/10/17 06.59.00	07/10/17 07.03.00	4.0
20500	LEVATA	07/10/17 07.05.30	07/10/17 07.12.30	7.0
20500	BORGOCHIESANUOVA	07/10/17 07.08.30	07/10/17 07.15.00	6.5
20500	MANTOVA	07/10/17 07.15.00	07/10/17 07.18.00	3.0
20532	MODENA	07/10/17 12.09.00	07/10/17 12.11.00	2.0
20532	CARPI	07/10/17 12.22.00	07/10/17 12.27.30	5.5
20532	ROLO NOVI FABBRICO	07/10/17 12.34.00	07/10/17 12.37.00	3.0
20532	VILLANOVA DI REGGIOLO	07/10/17 12.40.30	07/10/17 12.43.30	3.0
20532	GONZAGA-REGGIOLO	07/10/17 12.44.30	07/10/17 12.47.00	2.5
20532	PALIDANO	07/10/17 12.49.30	07/10/17 12.54.30	5.0
20532	SUZZARA	07/10/17 12.54.00	07/10/17 12.58.00	4.0
20532	ROMANORE	07/10/17 13.01.00	07/10/17 13.06.30	5.5
20532	LEVATA	07/10/17 13.07.30	07/10/17 13.16.30	9.0
20532	BORGOCHIESANUOVA	07/10/17 13.10.30	07/10/17 13.18.30	8.0
20532	MANTOVA	07/10/17 13.17.00	07/10/17 13.21.30	4.5
20751	VERONA PORTA NUOVA	07/10/17 13.30.00	07/10/17 13.31.30	1.5
20751	DOSSOBUONO	07/10/17 13.38.00	07/10/17 13.38.30	0.5
20751	VILLAFRANCA DI VERONA	07/10/17 13.46.00	07/10/17 13.45.00	-1.0
20751	MOZZECANE	07/10/17 13.52.00	07/10/17 13.53.30	1.5
20751	ROVERBELLA	07/10/17 14.00.00	07/10/17 14.00.30	0.5
20751	S.ANTONIO MANTOVANO	07/10/17 14.09.00	07/10/17 14.09.30	0.5
20751	MANTOVA	07/10/17 14.16.00	07/10/17 14.16.00	0.0
20562	MODENA	07/10/17 17.09.00	07/10/17 17.11.00	2.0
20562	CARPI	07/10/17 17.22.00	07/10/17 17.21.00	-1.0
20562	ROLO NOVI FABBRICO	07/10/17 17.34.00	07/10/17 17.35.00	1.0
20562	VILLANOVA DI REGGIOLO	07/10/17 17.40.30	07/10/17 17.41.30	1.0
20562	GONZAGA-REGGIOLO	07/10/17 17.44.30	07/10/17 17.44.30	0.0
20562	PALIDANO	07/10/17 17.49.30	07/10/17 17.51.00	1.5
20562	SUZZARA	07/10/17 17.54.00	07/10/17 17.54.30	0.5
20562	ROMANORE	07/10/17 18.01.00	07/10/17 18.08.30	7.5
20562	LEVATA	07/10/17 18.07.30	07/10/17 18.17.00	9.5
20562	BORGOCHIESANUOVA	07/10/17 18.10.30	07/10/17 18.19.00	8.5
20562	MANTOVA	07/10/17 18.17.00	07/10/17 18.21.30	4.5
6564	RIMINI	07/10/17 14.44.00	07/10/17 14.45.30	1.5
6564	SANTARCANGELO DI ROMAGNA	07/10/17 14.50.00	07/10/17 14.53.00	3.0
20352	PARMA	07/10/17 17.52.00	07/10/17 17.52.00	0.0
20352	CASALMAGGIORE	07/10/17 18.10.00	07/10/17 18.12.30	2.5
20352	PIADENA	07/10/17 18.27.00	07/10/17 18.30.00	3.0
20352	ASOLA	07/10/17 18.38.00	07/10/17 18.40.00	2.0
20352	GHEDI	07/10/17 18.56.30	07/10/17 19.00.00	3.5
20352	BRESCIA	07/10/17 19.12.00	07/10/17 19.16.00	4.0
20594	MODENA	07/10/17 22.09.00	07/10/17 22.11.00	2.0
20594	CARPI	07/10/17 22.22.00	07/10/17 22.23.00	1.0
20594	ROLO NOVI FABBRICO	07/10/17 22.34.00	07/10/17 22.37.00	3.0
20594	VILLANOVA DI REGGIOLO	07/10/17 22.40.30	07/10/17 22.43.00	2.5
20594	GONZAGA-REGGIOLO	07/10/17 22.44.30	07/10/17 22.46.30	2.0
20594	PALIDANO	07/10/17 22.49.30	07/10/17 22.53.30	4.0
20594	SUZZARA	07/10/17 22.54.00	07/10/17 22.57.30	3.5
20594	ROMANORE	07/10/17 23.01.00	07/10/17 23.05.30	4.5
20594	LEVATA	07/10/17 23.07.30	07/10/17 23.15.30	8.0
20594	BORGOCHIESANUOVA	07/10/17 23.10.30	07/10/17 23.17.30	7.0
20340	PARMA	07/10/17 10.22.00	07/10/17 10.26.00	4.0
20340	TORRILE S. POLO	07/10/17 10.31.00	07/10/17 10.38.30	7.5
20340	COLORNO	07/10/17 10.36.00	07/10/17 10.49.00	13.0
20340	MEZZANI RONDANI	07/10/17 10.40.30	07/10/17 10.54.30	14.0
20340	CASALMAGGIORE	07/10/17 10.45.00	07/10/17 10.59.30	14.5
20340	S. GIOVANNI IN CROCE	07/10/17 10.53.30	07/10/17 11.06.30	13.0
20340	PIADENA	07/10/17 11.00.00	07/10/17 11.16.00	16.0
20340	CANNETO SULL`OGLIO	07/10/17 11.11.30	07/10/17 11.24.30	13.0
20340	ASOLA	07/10/17 11.19.00	07/10/17 11.31.00	12.0
20340	REMEDELLO SOTTO	07/10/17 11.23.30	07/10/17 11.36.00	12.5
20340	REMEDELLO SOPRA	07/10/17 11.29.00	07/10/17 11.38.00	9.0
20340	VISANO	07/10/17 11.38.00	07/10/17 11.42.30	4.5
20340	CALVISANO	07/10/17 11.42.30	07/10/17 11.48.00	5.5
20340	VIADANA BRESCIANA	07/10/17 11.46.00	07/10/17 11.51.30	5.5
20340	GHEDI	07/10/17 11.51.30	07/10/17 11.56.30	5.0
20340	MONTIRONE	07/10/17 11.57.00	07/10/17 12.02.00	5.0
20340	S. ZENO FOLZANO	07/10/17 12.03.00	07/10/17 12.07.30	4.5
20340	BRESCIA	07/10/17 12.12.00	07/10/17 12.13.30	1.5
20570	MODENA	07/10/17 18.09.00	07/10/17 18.10.00	1.0
20570	CARPI	07/10/17 18.22.00	07/10/17 18.23.00	1.0
20570	ROLO NOVI FABBRICO	07/10/17 18.34.00	07/10/17 18.40.00	6.0
20570	VILLANOVA DI REGGIOLO	07/10/17 18.40.30	07/10/17 18.46.00	5.5
20570	GONZAGA-REGGIOLO	07/10/17 18.44.30	07/10/17 18.50.00	5.5
20570	PALIDANO	07/10/17 18.49.30	07/10/17 18.57.30	8.0
20570	SUZZARA	07/10/17 18.54.00	07/10/17 19.01.30	7.5
20570	ROMANORE	07/10/17 19.01.00	07/10/17 19.10.30	9.5
20570	LEVATA	07/10/17 19.07.30	07/10/17 19.21.00	13.5
20570	BORGOCHIESANUOVA	07/10/17 19.10.30	07/10/17 19.23.30	13.0
20570	MANTOVA	07/10/17 19.17.00	07/10/17 19.26.30	9.5
2892	BOLOGNA C.LE	07/10/17 05.00.00	07/10/17 05.01.00	1.0
2892	CASTELFRANCO D'EMILIA	07/10/17 05.14.00	07/10/17 05.15.00	1.0
2892	MODENA	07/10/17 05.22.00	07/10/17 05.22.00	0.0
2892	REGGIO EMILIA	07/10/17 05.36.00	07/10/17 05.39.30	3.5
2892	PARMA	07/10/17 05.51.00	07/10/17 05.54.30	3.5
2892	FIDENZA	07/10/17 06.05.00	07/10/17 06.06.00	1.0
2892	FIORENZUOLA	07/10/17 06.17.00	07/10/17 06.18.30	1.5
2892	PIACENZA	07/10/17 06.32.00	07/10/17 06.33.30	1.5
2892	S.NICOLO'	07/10/17 06.40.00	07/10/17 06.42.00	2.0
2892	CASTEL S.GIOVANNI	07/10/17 06.50.00	07/10/17 06.50.00	0.0
2892	STRADELLA	07/10/17 06.59.00	07/10/17 06.58.00	-1.0
2892	VOGHERA	07/10/17 07.17.00	07/10/17 07.15.00	-2.0
