Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20500	MODENA	18/11/17 05.49.00	18/11/17 05.51.00	2.0
20500	CARPI	18/11/17 06.00.00	18/11/17 06.03.30	3.5
20500	ROLO NOVI FABBRICO	18/11/17 06.08.00	18/11/17 06.13.30	5.5
20500	VILLANOVA DI REGGIOLO	18/11/17 06.28.30	18/11/17 06.33.30	5.0
20500	GONZAGA-REGGIOLO	18/11/17 06.34.00	18/11/17 06.37.00	3.0
20500	PALIDANO	18/11/17 06.40.30	18/11/17 06.44.30	4.0
20500	SUZZARA	18/11/17 06.47.00	18/11/17 06.48.30	1.5
20500	ROMANORE	18/11/17 06.59.00	18/11/17 07.00.30	1.5
20500	LEVATA	18/11/17 07.05.30	18/11/17 07.10.30	5.0
20500	BORGOCHIESANUOVA	18/11/17 07.08.30	18/11/17 07.12.30	4.0
20500	MANTOVA	18/11/17 07.15.00	18/11/17 07.16.00	1.0
20532	MODENA	18/11/17 12.09.00	18/11/17 12.11.00	2.0
20532	CARPI	18/11/17 12.22.00	18/11/17 12.23.00	1.0
20532	ROLO NOVI FABBRICO	18/11/17 12.34.00	18/11/17 12.35.30	1.5
20532	VILLANOVA DI REGGIOLO	18/11/17 12.40.30	18/11/17 12.42.30	2.0
20532	GONZAGA-REGGIOLO	18/11/17 12.44.30	18/11/17 12.46.00	1.5
20532	PALIDANO	18/11/17 12.49.30	18/11/17 12.53.00	3.5
20532	SUZZARA	18/11/17 12.54.00	18/11/17 12.56.30	2.5
20532	ROMANORE	18/11/17 13.01.00	18/11/17 13.05.30	4.5
20532	LEVATA	18/11/17 13.07.30	18/11/17 13.15.30	8.0
20532	BORGOCHIESANUOVA	18/11/17 13.10.30	18/11/17 13.18.00	7.5
20532	MANTOVA	18/11/17 13.17.00	18/11/17 13.21.00	4.0
20562	MODENA	18/11/17 17.09.00	18/11/17 17.11.00	2.0
20562	CARPI	18/11/17 17.22.00	18/11/17 17.20.30	-1.5
20562	ROLO NOVI FABBRICO	18/11/17 17.34.00	18/11/17 17.34.00	0.0
20562	VILLANOVA DI REGGIOLO	18/11/17 17.40.30	18/11/17 17.36.30	-4.0
20562	GONZAGA-REGGIOLO	18/11/17 17.44.30	18/11/17 17.43.30	-1.0
20562	PALIDANO	18/11/17 17.49.30	18/11/17 17.50.30	1.0
20562	SUZZARA	18/11/17 17.54.00	18/11/17 17.54.00	0.0
20562	ROMANORE	18/11/17 18.01.00	18/11/17 18.01.30	0.5
20562	LEVATA	18/11/17 18.07.30	18/11/17 18.09.30	2.0
20562	BORGOCHIESANUOVA	18/11/17 18.10.30	18/11/17 18.11.30	1.0
20562	MANTOVA	18/11/17 18.17.00	18/11/17 18.13.30	-3.5
6564	RIMINI	18/11/17 14.44.00	18/11/17 14.46.00	2.0
6564	SANTARCANGELO DI ROMAGNA	18/11/17 14.50.00	18/11/17 14.53.30	3.5
20352	PARMA	18/11/17 17.52.00	18/11/17 17.53.00	1.0
20352	CASALMAGGIORE	18/11/17 18.10.00	18/11/17 18.20.30	10.5
20352	PIADENA	18/11/17 18.27.00	18/11/17 18.40.30	13.5
20352	ASOLA	18/11/17 18.38.00	18/11/17 18.52.30	14.5
20352	GHEDI	18/11/17 18.56.30	18/11/17 19.13.00	16.5
20352	BRESCIA	18/11/17 19.12.00	18/11/17 19.31.00	19.0
20340	PARMA	18/11/17 10.22.00	18/11/17 10.22.00	0.0
20340	TORRILE S. POLO	18/11/17 10.31.00	18/11/17 10.33.00	2.0
20340	COLORNO	18/11/17 10.36.00	18/11/17 10.38.30	2.5
20340	MEZZANI RONDANI	18/11/17 10.40.30	18/11/17 10.44.00	3.5
20340	CASALMAGGIORE	18/11/17 10.45.00	18/11/17 10.48.00	3.0
20340	S. GIOVANNI IN CROCE	18/11/17 10.53.30	18/11/17 10.56.30	3.0
20340	PIADENA	18/11/17 11.00.00	18/11/17 11.05.00	5.0
20340	CANNETO SULL`OGLIO	18/11/17 11.11.30	18/11/17 11.10.30	-1.0
20340	ASOLA	18/11/17 11.19.00	18/11/17 11.17.30	-1.5
20340	REMEDELLO SOTTO	18/11/17 11.23.30	18/11/17 11.23.00	-0.5
20340	REMEDELLO SOPRA	18/11/17 11.29.00	18/11/17 11.25.30	-3.5
20340	VISANO	18/11/17 11.38.00	18/11/17 11.38.30	0.5
20340	CALVISANO	18/11/17 11.42.30	18/11/17 11.43.30	1.0
20340	VIADANA BRESCIANA	18/11/17 11.46.00	18/11/17 11.46.30	0.5
20340	GHEDI	18/11/17 11.51.30	18/11/17 11.51.30	0.0
20340	MONTIRONE	18/11/17 11.57.00	18/11/17 11.57.00	0.0
20340	S. ZENO FOLZANO	18/11/17 12.03.00	18/11/17 12.02.30	-0.5
20340	BRESCIA	18/11/17 12.12.00	18/11/17 12.09.00	-3.0
20570	MODENA	18/11/17 18.09.00	18/11/17 18.11.00	2.0
20570	CARPI	18/11/17 18.22.00	18/11/17 18.25.00	3.0
20570	ROLO NOVI FABBRICO	18/11/17 18.34.00	18/11/17 18.34.30	0.5
20570	VILLANOVA DI REGGIOLO	18/11/17 18.40.30	18/11/17 18.41.00	0.5
20570	GONZAGA-REGGIOLO	18/11/17 18.44.30	18/11/17 18.44.30	0.0
20570	PALIDANO	18/11/17 18.49.30	18/11/17 18.51.30	2.0
20570	SUZZARA	18/11/17 18.54.00	18/11/17 18.54.30	0.5
20570	ROMANORE	18/11/17 19.01.00	18/11/17 19.03.00	2.0
20570	LEVATA	18/11/17 19.07.30	18/11/17 19.13.00	5.5
20570	BORGOCHIESANUOVA	18/11/17 19.10.30	18/11/17 19.15.00	4.5
20570	MANTOVA	18/11/17 19.17.00	18/11/17 19.17.30	0.5
2892	BOLOGNA C.LE	18/11/17 05.00.00	18/11/17 05.02.00	2.0
2892	CASTELFRANCO D'EMILIA	18/11/17 05.14.00	18/11/17 05.16.30	2.5
2892	MODENA	18/11/17 05.22.00	18/11/17 05.26.30	4.5
2892	REGGIO EMILIA	18/11/17 05.36.00	18/11/17 05.40.00	4.0
2892	PARMA	18/11/17 05.51.00	18/11/17 05.54.00	3.0
2892	FIDENZA	18/11/17 06.05.00	18/11/17 06.07.30	2.5
2892	FIORENZUOLA	18/11/17 06.17.00	18/11/17 06.16.30	-0.5
2892	PIACENZA	18/11/17 06.32.00	18/11/17 06.31.00	-1.0
2892	S.NICOLO'	18/11/17 06.40.00	18/11/17 06.41.00	1.0
2892	CASTEL S.GIOVANNI	18/11/17 06.50.00	18/11/17 06.51.00	1.0
2892	STRADELLA	18/11/17 06.59.00	18/11/17 07.01.00	2.0
2892	VOGHERA	18/11/17 07.17.00	18/11/17 07.19.30	2.5
2264	BOLOGNA C.LE	18/11/17 16.10.00	18/11/17 16.30.00	20.0
2264	OSTERIA NUOVA	18/11/17 16.21.00	18/11/17 16.38.00	17.0
2264	SAN GIOVANNI IN PERSICETO	18/11/17 16.27.00	18/11/17 16.44.00	17.0
2264	CREVALCORE	18/11/17 16.33.00	18/11/17 16.49.00	16.0
2264	S.FELICE SP	18/11/17 16.41.00	18/11/17 16.56.30	15.5
2264	MIRANDOLA	18/11/17 16.47.00	18/11/17 17.09.00	22.0
2264	POGGIO RUSCO	18/11/17 16.54.00	18/11/17 17.09.30	15.5
2132	ANCONA	18/11/17 12.40.00	18/11/17 12.41.30	1.5
2274	BOLOGNA C.LE	18/11/17 05.52.00	18/11/17 05.53.30	1.5
2274	ANZOLA	18/11/17 06.03.00	18/11/17 06.05.30	2.5
2274	SAMOGGIA	18/11/17 06.08.00	18/11/17 06.10.00	2.0
2274	CASTELFRANCO D'EMILIA	18/11/17 06.14.00	18/11/17 06.14.30	0.5
2274	MODENA	18/11/17 06.23.00	18/11/17 06.24.00	1.0
2274	RUBIERA	18/11/17 06.32.00	18/11/17 06.32.30	0.5
2274	REGGIO EMILIA	18/11/17 06.40.00	18/11/17 06.41.30	1.5
2274	S.ILARIO	18/11/17 06.53.00	18/11/17 06.52.30	-0.5
2274	PARMA	18/11/17 07.03.00	18/11/17 07.00.30	-2.5
2274	FIDENZA	18/11/17 07.24.00	18/11/17 07.19.30	-4.5
2274	FIORENZUOLA	18/11/17 07.33.00	18/11/17 07.34.00	1.0
2274	PIACENZA	18/11/17 07.48.00	18/11/17 07.48.00	0.0
2274	LODI	18/11/17 08.17.00	18/11/17 08.21.30	4.5
2274	MILANO ROGOREDO	18/11/17 08.36.00	18/11/17 08.41.00	5.0
2274	MILANO LAMBRATE	18/11/17 08.43.00	18/11/17 08.47.00	4.0
2274	MILANO CENTRALE	18/11/17 08.50.00	18/11/17 08.54.00	4.0
20506	MODENA	18/11/17 06.30.00	18/11/17 06.33.00	3.0
20506	QUATTRO VILLE	18/11/17 06.40.00	18/11/17 06.40.30	0.5
20506	CARPI	18/11/17 06.49.00	18/11/17 06.53.30	4.5
20506	GONZAGA-REGGIOLO	18/11/17 07.03.00	18/11/17 07.06.00	3.0
20506	SUZZARA	18/11/17 07.10.00	18/11/17 07.16.00	6.0
20506	BORGOCHIESANUOVA	18/11/17 07.21.00	18/11/17 07.30.30	9.5
20506	MANTOVA	18/11/17 07.28.00	18/11/17 07.33.00	5.0
20759	VERONA PORTA NUOVA	18/11/17 17.30.00	18/11/17 17.31.00	1.0
20759	DOSSOBUONO	18/11/17 17.38.00	18/11/17 17.38.00	0.0
20759	VILLAFRANCA DI VERONA	18/11/17 17.46.00	18/11/17 17.44.30	-1.5
20759	MOZZECANE	18/11/17 17.52.00	18/11/17 17.54.30	2.5
20759	ROVERBELLA	18/11/17 18.00.00	18/11/17 18.02.30	2.5
20759	S.ANTONIO MANTOVANO	18/11/17 18.09.00	18/11/17 18.09.00	0.0
20759	MANTOVA	18/11/17 18.16.00	18/11/17 18.15.30	-0.5
590	NAPOLI CENTRALE	18/11/17 10.31.00	18/11/17 10.32.30	1.5
590	AVERSA	18/11/17 10.47.00	18/11/17 10.47.30	0.5
590	FORMIA-GAETA	18/11/17 11.20.00	18/11/17 11.20.30	0.5
590	LATINA	18/11/17 11.58.00	18/11/17 11.56.00	-2.0
590	ROMA TIBURTINA	18/11/17 12.37.00	18/11/17 12.33.00	-4.0
590	ORTE	18/11/17 13.12.00	18/11/17 13.13.00	1.0
590	ORVIETO	18/11/17 13.43.00	18/11/17 13.42.30	-0.5
590	CHIUSI C.T.	18/11/17 14.08.00	18/11/17 14.08.00	0.0
590	AREZZO	18/11/17 14.53.00	18/11/17 14.58.30	5.5
590	FIRENZE RIFREDI	18/11/17 15.36.00	18/11/17 15.32.00	-4.0
590	PRATO CENTRALE	18/11/17 15.50.00	18/11/17 15.47.30	-2.5
590	BOLOGNA C.LE	18/11/17 16.40.00	18/11/17 16.36.30	-3.5
590	MODENA	18/11/17 17.05.00	18/11/17 17.03.00	-2.0
590	REGGIO EMILIA	18/11/17 17.19.00	18/11/17 17.19.00	0.0
590	PARMA	18/11/17 17.34.00	18/11/17 17.39.00	5.0
590	FIDENZA	18/11/17 17.52.00	18/11/17 17.53.30	1.5
590	PIACENZA	18/11/17 18.17.00	18/11/17 18.12.30	-4.5
590	LODI	18/11/17 18.43.00	18/11/17 18.47.00	4.0
