Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20532	MODENA	02/01/18 12.09.00	02/01/18 12.10.00	1.0
20532	CARPI	02/01/18 12.22.00	02/01/18 12.24.00	2.0
20532	ROLO NOVI FABBRICO	02/01/18 12.34.00	02/01/18 12.36.00	2.0
20532	VILLANOVA DI REGGIOLO	02/01/18 12.40.30	02/01/18 12.42.00	1.5
20532	GONZAGA-REGGIOLO	02/01/18 12.44.30	02/01/18 12.45.30	1.0
20532	PALIDANO	02/01/18 12.49.30	02/01/18 12.52.30	3.0
20532	SUZZARA	02/01/18 12.54.00	02/01/18 12.55.30	1.5
20532	ROMANORE	02/01/18 13.01.00	02/01/18 13.04.30	3.5
20532	LEVATA	02/01/18 13.07.30	02/01/18 13.13.30	6.0
20532	BORGOCHIESANUOVA	02/01/18 13.10.30	02/01/18 13.16.00	5.5
20532	MANTOVA	02/01/18 13.17.00	02/01/18 13.18.30	1.5
20751	VERONA PORTA NUOVA	02/01/18 13.30.00	02/01/18 13.32.00	2.0
20751	DOSSOBUONO	02/01/18 13.38.00	02/01/18 13.39.30	1.5
20751	VILLAFRANCA DI VERONA	02/01/18 13.46.00	02/01/18 13.46.30	0.5
20751	MOZZECANE	02/01/18 13.52.00	02/01/18 13.56.30	4.5
20751	ROVERBELLA	02/01/18 14.00.00	02/01/18 14.03.30	3.5
20751	S.ANTONIO MANTOVANO	02/01/18 14.09.00	02/01/18 14.11.30	2.5
20751	MANTOVA	02/01/18 14.16.00	02/01/18 14.18.00	2.0
20352	PARMA	02/01/18 17.33.00	02/01/18 17.33.30	0.5
20352	CASALMAGGIORE	02/01/18 17.51.00	02/01/18 17.55.00	4.0
20352	S. GIOVANNI IN CROCE	02/01/18 18.00.00	02/01/18 18.04.00	4.0
20352	PIADENA	02/01/18 18.12.00	02/01/18 18.16.00	4.0
20352	ASOLA	02/01/18 18.23.00	02/01/18 18.28.00	5.0
20352	REMEDELLO SOPRA	02/01/18 18.30.00	02/01/18 18.36.30	6.5
20352	GHEDI	02/01/18 18.47.30	02/01/18 18.53.30	6.0
20352	BRESCIA	02/01/18 19.05.00	02/01/18 19.15.30	10.5
20570	MODENA	02/01/18 18.09.00	02/01/18 18.10.00	1.0
20570	CARPI	02/01/18 18.22.00	02/01/18 18.22.30	0.5
20570	ROLO NOVI FABBRICO	02/01/18 18.34.00	02/01/18 18.36.30	2.5
20570	VILLANOVA DI REGGIOLO	02/01/18 18.40.30	02/01/18 18.43.00	2.5
20570	GONZAGA-REGGIOLO	02/01/18 18.44.30	02/01/18 18.46.30	2.0
20570	PALIDANO	02/01/18 18.49.30	02/01/18 18.54.30	5.0
20570	SUZZARA	02/01/18 18.54.00	02/01/18 18.58.00	4.0
20570	ROMANORE	02/01/18 19.01.00	02/01/18 19.08.00	7.0
20570	LEVATA	02/01/18 19.07.30	02/01/18 19.17.30	10.0
20570	BORGOCHIESANUOVA	02/01/18 19.10.30	02/01/18 19.20.00	9.5
20570	MANTOVA	02/01/18 19.17.00	02/01/18 19.22.30	5.5
2892	BOLOGNA C.LE	02/01/18 05.00.00	02/01/18 05.02.00	2.0
2892	CASTELFRANCO D'EMILIA	02/01/18 05.14.00	02/01/18 05.15.30	1.5
2892	MODENA	02/01/18 05.22.00	02/01/18 05.23.30	1.5
2892	REGGIO EMILIA	02/01/18 05.36.00	02/01/18 05.36.30	0.5
2892	PARMA	02/01/18 05.51.00	02/01/18 05.51.00	0.0
2892	FIDENZA	02/01/18 06.05.00	02/01/18 06.03.30	-1.5
2892	FIORENZUOLA	02/01/18 06.17.00	02/01/18 06.14.00	-3.0
2892	PIACENZA	02/01/18 06.32.00	02/01/18 06.37.00	5.0
2892	S.NICOLO'	02/01/18 06.41.00	02/01/18 06.45.30	4.5
2892	CASTEL S.GIOVANNI	02/01/18 06.52.00	02/01/18 06.56.00	4.0
2892	STRADELLA	02/01/18 07.01.00	02/01/18 07.06.00	5.0
2892	VOGHERA	02/01/18 07.19.00	02/01/18 07.31.00	12.0
2132	ANCONA	02/01/18 12.45.00	02/01/18 12.48.00	3.0
2274	BOLOGNA C.LE	02/01/18 05.52.00	02/01/18 05.55.30	3.5
2274	ANZOLA	02/01/18 06.03.00	02/01/18 06.04.30	1.5
2274	SAMOGGIA	02/01/18 06.08.00	02/01/18 06.09.30	1.5
2274	CASTELFRANCO D'EMILIA	02/01/18 06.14.00	02/01/18 06.14.30	0.5
2274	MODENA	02/01/18 06.23.00	02/01/18 06.23.00	0.0
2274	RUBIERA	02/01/18 06.32.00	02/01/18 06.32.30	0.5
2274	REGGIO EMILIA	02/01/18 06.40.00	02/01/18 06.40.30	0.5
2274	S.ILARIO	02/01/18 06.53.00	02/01/18 06.51.30	-1.5
2274	PARMA	02/01/18 07.03.00	02/01/18 07.00.00	-3.0
2274	FIDENZA	02/01/18 07.24.00	02/01/18 07.15.30	-8.5
2274	FIORENZUOLA	02/01/18 07.33.00	02/01/18 07.33.00	0.0
2274	PIACENZA	02/01/18 07.48.00	02/01/18 07.45.30	-2.5
2274	LODI	02/01/18 08.17.00	02/01/18 08.14.00	-3.0
2274	MILANO ROGOREDO	02/01/18 08.35.00	02/01/18 08.35.00	0.0
2274	MILANO LAMBRATE	02/01/18 08.43.00	02/01/18 08.43.30	0.5
2274	MILANO CENTRALE	02/01/18 08.50.00	02/01/18 08.52.00	2.0
20759	VERONA PORTA NUOVA	02/01/18 17.30.00	02/01/18 17.32.30	2.5
20759	DOSSOBUONO	02/01/18 17.38.00	02/01/18 17.41.00	3.0
20759	VILLAFRANCA DI VERONA	02/01/18 17.46.00	02/01/18 17.47.30	1.5
20759	MOZZECANE	02/01/18 17.52.00	02/01/18 17.56.00	4.0
20759	ROVERBELLA	02/01/18 18.00.00	02/01/18 18.03.30	3.5
20759	S.ANTONIO MANTOVANO	02/01/18 18.09.00	02/01/18 18.11.30	2.5
20759	MANTOVA	02/01/18 18.16.00	02/01/18 18.18.30	2.5
590	NAPOLI CENTRALE	02/01/18 10.31.00	02/01/18 10.34.00	3.0
590	AVERSA	02/01/18 10.47.00	02/01/18 10.50.30	3.5
590	FORMIA-GAETA	02/01/18 11.20.00	02/01/18 11.25.00	5.0
590	LATINA	02/01/18 11.58.00	02/01/18 12.00.00	2.0
590	ROMA TIBURTINA	02/01/18 12.37.00	02/01/18 12.40.30	3.5
590	ORTE	02/01/18 13.12.00	02/01/18 13.20.30	8.5
590	ORVIETO	02/01/18 13.43.00	02/01/18 13.49.00	6.0
590	CHIUSI C.T.	02/01/18 14.08.00	02/01/18 14.14.00	6.0
590	AREZZO	02/01/18 14.53.00	02/01/18 14.57.00	4.0
590	FIRENZE RIFREDI	02/01/18 15.36.00	02/01/18 15.32.00	-4.0
590	PRATO CENTRALE	02/01/18 15.50.00	02/01/18 15.47.30	-2.5
590	BOLOGNA C.LE	02/01/18 16.40.00	02/01/18 16.38.00	-2.0
590	MODENA	02/01/18 17.05.00	02/01/18 17.07.00	2.0
590	REGGIO EMILIA	02/01/18 17.19.00	02/01/18 17.21.30	2.5
590	PARMA	02/01/18 17.34.00	02/01/18 17.38.00	4.0
590	FIDENZA	02/01/18 17.52.00	02/01/18 17.54.30	2.5
590	PIACENZA	02/01/18 18.17.00	02/01/18 18.13.00	-4.0
590	LODI	02/01/18 18.43.00	02/01/18 18.43.00	0.0
590	MILANO ROGOREDO	02/01/18 19.04.00	02/01/18 19.06.30	2.5
590	MILANO CENTRALE	02/01/18 19.17.00	02/01/18 19.18.00	1.0
20458	MONSELICE	02/01/18 05.39.00	02/01/18 05.40.00	1.0
20458	ESTE	02/01/18 05.46.00	02/01/18 05.46.00	0.0
20458	OSPEDALETTO EUGANEO	02/01/18 05.51.00	02/01/18 05.51.30	0.5
20458	SALETTO	02/01/18 05.59.00	02/01/18 05.57.00	-2.0
20458	MONTAGNANA	02/01/18 06.05.00	02/01/18 06.05.00	0.0
20458	BEVILACQUA	02/01/18 06.11.00	02/01/18 06.11.00	0.0
20458	BOSCHI S.ANNA	02/01/18 06.15.00	02/01/18 06.16.00	1.0
20458	LEGNAGO	02/01/18 06.21.00	02/01/18 06.21.30	0.5
20458	CEREA	02/01/18 06.28.00	02/01/18 06.29.30	1.5
20458	SANGUINETTO	02/01/18 06.34.00	02/01/18 06.36.30	2.5
20458	NOGARA	02/01/18 06.41.00	02/01/18 06.43.00	2.0
20458	BONFERRARO	02/01/18 06.49.00	02/01/18 06.52.00	3.0
20458	CASTEL D`ARIO	02/01/18 06.55.00	02/01/18 06.54.00	-1.0
20458	GAZZO DI BIGARELLO	02/01/18 07.06.00	02/01/18 07.07.00	1.0
20458	MANTOVA FRASSINE	02/01/18 07.14.00	02/01/18 07.13.30	-0.5
20458	MANTOVA	02/01/18 07.23.00	02/01/18 07.22.30	-0.5
20556	MODENA	02/01/18 16.09.00	02/01/18 16.10.00	1.0
20556	CARPI	02/01/18 16.22.00	02/01/18 16.24.00	2.0
20556	ROLO NOVI FABBRICO	02/01/18 16.34.00	02/01/18 16.35.30	1.5
20556	VILLANOVA DI REGGIOLO	02/01/18 16.40.30	02/01/18 16.42.00	1.5
20556	GONZAGA-REGGIOLO	02/01/18 16.44.30	02/01/18 16.45.30	1.0
20556	PALIDANO	02/01/18 16.49.30	02/01/18 16.52.30	3.0
20556	SUZZARA	02/01/18 16.54.00	02/01/18 16.55.30	1.5
20556	ROMANORE	02/01/18 17.01.00	02/01/18 17.04.00	3.0
