Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20532	MODENA	06/02/18 12.09.00	06/02/18 12.10.00	1.0
20532	CARPI	06/02/18 12.22.00	06/02/18 12.22.00	0.0
20532	ROLO NOVI FABBRICO	06/02/18 12.34.00	06/02/18 12.34.30	0.5
20532	VILLANOVA DI REGGIOLO	06/02/18 12.40.30	06/02/18 12.41.00	0.5
20532	GONZAGA-REGGIOLO	06/02/18 12.44.30	06/02/18 12.44.30	0.0
20532	PALIDANO	06/02/18 12.49.30	06/02/18 12.51.30	2.0
20532	SUZZARA	06/02/18 12.54.00	06/02/18 12.55.00	1.0
20532	ROMANORE	06/02/18 13.01.00	06/02/18 13.04.00	3.0
20532	LEVATA	06/02/18 13.07.30	06/02/18 13.14.00	6.5
20532	BORGOCHIESANUOVA	06/02/18 13.10.30	06/02/18 13.16.00	5.5
20532	MANTOVA	06/02/18 13.17.00	06/02/18 13.18.30	1.5
20751	VERONA PORTA NUOVA	06/02/18 13.30.00	06/02/18 13.31.30	1.5
20751	DOSSOBUONO	06/02/18 13.38.00	06/02/18 13.39.30	1.5
20751	VILLAFRANCA DI VERONA	06/02/18 13.46.00	06/02/18 13.46.30	0.5
20751	MOZZECANE	06/02/18 13.52.00	06/02/18 13.54.00	2.0
20751	ROVERBELLA	06/02/18 14.00.00	06/02/18 14.01.30	1.5
20751	S.ANTONIO MANTOVANO	06/02/18 14.09.00	06/02/18 14.09.30	0.5
20751	MANTOVA	06/02/18 14.16.00	06/02/18 14.16.30	0.5
20352	PARMA	06/02/18 17.33.00	06/02/18 17.33.00	0.0
20352	CASALMAGGIORE	06/02/18 17.51.00	06/02/18 17.54.30	3.5
20352	S. GIOVANNI IN CROCE	06/02/18 18.00.00	06/02/18 18.04.30	4.5
20352	PIADENA	06/02/18 18.12.00	06/02/18 18.13.30	1.5
20352	ASOLA	06/02/18 18.23.00	06/02/18 18.25.30	2.5
20352	REMEDELLO SOPRA	06/02/18 18.30.00	06/02/18 18.32.00	2.0
20352	GHEDI	06/02/18 18.47.30	06/02/18 18.56.30	9.0
20352	BRESCIA	06/02/18 19.05.00	06/02/18 19.12.30	7.5
20570	MODENA	06/02/18 18.09.00	06/02/18 18.11.00	2.0
20570	CARPI	06/02/18 18.22.00	06/02/18 18.22.30	0.5
20570	ROLO NOVI FABBRICO	06/02/18 18.34.00	06/02/18 18.41.30	7.5
20570	VILLANOVA DI REGGIOLO	06/02/18 18.40.30	06/02/18 18.48.00	7.5
20570	GONZAGA-REGGIOLO	06/02/18 18.44.30	06/02/18 18.51.30	7.0
20570	PALIDANO	06/02/18 18.49.30	06/02/18 18.58.00	8.5
20570	SUZZARA	06/02/18 18.54.00	06/02/18 19.01.30	7.5
20570	ROMANORE	06/02/18 19.01.00	06/02/18 19.10.00	9.0
20570	LEVATA	06/02/18 19.07.30	06/02/18 19.19.30	12.0
20570	BORGOCHIESANUOVA	06/02/18 19.10.30	06/02/18 19.21.30	11.0
20570	MANTOVA	06/02/18 19.17.00	06/02/18 19.22.00	5.0
2892	BOLOGNA C.LE	06/02/18 05.00.00	06/02/18 05.03.30	3.5
2892	CASTELFRANCO D'EMILIA	06/02/18 05.14.00	06/02/18 05.17.30	3.5
2892	MODENA	06/02/18 05.22.00	06/02/18 05.25.30	3.5
2892	REGGIO EMILIA	06/02/18 05.36.00	06/02/18 05.39.00	3.0
2892	PARMA	06/02/18 05.51.00	06/02/18 05.56.00	5.0
2892	FIDENZA	06/02/18 06.05.00	06/02/18 06.09.00	4.0
2892	FIORENZUOLA	06/02/18 06.17.00	06/02/18 06.18.00	1.0
2892	PIACENZA	06/02/18 06.32.00	06/02/18 06.32.00	0.0
2892	S.NICOLO'	06/02/18 06.41.00	06/02/18 06.40.30	-0.5
2892	CASTEL S.GIOVANNI	06/02/18 06.52.00	06/02/18 06.53.00	1.0
2892	STRADELLA	06/02/18 07.01.00	06/02/18 07.02.30	1.5
2892	VOGHERA	06/02/18 07.19.00	06/02/18 07.21.30	2.5
2132	ANCONA	06/02/18 12.45.00	06/02/18 12.50.00	5.0
2274	BOLOGNA C.LE	06/02/18 05.52.00	06/02/18 05.53.30	1.5
2274	ANZOLA	06/02/18 06.03.00	06/02/18 06.04.00	1.0
2274	SAMOGGIA	06/02/18 06.08.00	06/02/18 06.09.00	1.0
2274	CASTELFRANCO D'EMILIA	06/02/18 06.14.00	06/02/18 06.14.00	0.0
2274	MODENA	06/02/18 06.23.00	06/02/18 06.22.00	-1.0
2274	RUBIERA	06/02/18 06.32.00	06/02/18 06.32.30	0.5
2274	REGGIO EMILIA	06/02/18 06.40.00	06/02/18 06.41.00	1.0
2274	S.ILARIO	06/02/18 06.53.00	06/02/18 06.52.30	-0.5
2274	PARMA	06/02/18 07.03.00	06/02/18 07.01.30	-1.5
2274	FIDENZA	06/02/18 07.24.00	06/02/18 07.16.00	-8.0
2274	FIORENZUOLA	06/02/18 07.33.00	06/02/18 07.33.30	0.5
2274	PIACENZA	06/02/18 07.48.00	06/02/18 07.50.00	2.0
2274	LODI	06/02/18 08.17.00	06/02/18 08.20.00	3.0
2274	MILANO ROGOREDO	06/02/18 08.35.00	06/02/18 08.36.30	1.5
