Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20532	MODENA	07/02/18 12.09.00	07/02/18 12.09.00	0.0
20532	CARPI	07/02/18 12.22.00	07/02/18 12.23.30	1.5
20532	ROLO NOVI FABBRICO	07/02/18 12.34.00	07/02/18 12.34.30	0.5
20532	VILLANOVA DI REGGIOLO	07/02/18 12.40.30	07/02/18 12.40.30	0.0
20532	GONZAGA-REGGIOLO	07/02/18 12.44.30	07/02/18 12.44.00	-0.5
20532	PALIDANO	07/02/18 12.49.30	07/02/18 12.51.00	1.5
20532	SUZZARA	07/02/18 12.54.00	07/02/18 12.54.30	0.5
20532	ROMANORE	07/02/18 13.01.00	07/02/18 13.03.00	2.0
20532	LEVATA	07/02/18 13.07.30	07/02/18 13.12.00	4.5
20532	BORGOCHIESANUOVA	07/02/18 13.10.30	07/02/18 13.14.00	3.5
20532	MANTOVA	07/02/18 13.17.00	07/02/18 13.16.30	-0.5
20751	VERONA PORTA NUOVA	07/02/18 13.30.00	07/02/18 13.31.00	1.0
20751	DOSSOBUONO	07/02/18 13.38.00	07/02/18 13.39.00	1.0
20751	VILLAFRANCA DI VERONA	07/02/18 13.46.00	07/02/18 13.46.30	0.5
20751	MOZZECANE	07/02/18 13.52.00	07/02/18 13.53.30	1.5
20751	ROVERBELLA	07/02/18 14.00.00	07/02/18 14.00.00	0.0
20751	S.ANTONIO MANTOVANO	07/02/18 14.09.00	07/02/18 14.07.30	-1.5
20751	MANTOVA	07/02/18 14.16.00	07/02/18 14.15.30	-0.5
20352	PARMA	07/02/18 17.33.00	07/02/18 17.33.00	0.0
20352	CASALMAGGIORE	07/02/18 17.51.00	07/02/18 17.53.30	2.5
20352	S. GIOVANNI IN CROCE	07/02/18 18.00.00	07/02/18 18.02.30	2.5
20352	PIADENA	07/02/18 18.12.00	07/02/18 18.16.30	4.5
20352	ASOLA	07/02/18 18.23.00	07/02/18 18.28.30	5.5
20352	REMEDELLO SOPRA	07/02/18 18.30.00	07/02/18 18.38.00	8.0
20352	GHEDI	07/02/18 18.47.30	07/02/18 18.54.00	6.5
