Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20500	MODENA	04/11/17 05.49.00	04/11/17 05.51.00	2.0
20500	CARPI	04/11/17 06.00.00	04/11/17 06.02.30	2.5
20500	ROLO NOVI FABBRICO	04/11/17 06.08.00	04/11/17 06.12.00	4.0
20500	VILLANOVA DI REGGIOLO	04/11/17 06.28.30	04/11/17 06.33.00	4.5
20500	GONZAGA-REGGIOLO	04/11/17 06.34.00	04/11/17 06.36.30	2.5
20500	PALIDANO	04/11/17 06.40.30	04/11/17 06.44.00	3.5
20500	SUZZARA	04/11/17 06.47.00	04/11/17 06.47.30	0.5
20500	ROMANORE	04/11/17 06.59.00	04/11/17 07.00.00	1.0
20500	LEVATA	04/11/17 07.05.30	04/11/17 07.09.00	3.5
20500	BORGOCHIESANUOVA	04/11/17 07.08.30	04/11/17 07.11.00	2.5
20500	MANTOVA	04/11/17 07.15.00	04/11/17 07.14.00	-1.0
20532	MODENA	04/11/17 12.09.00	04/11/17 12.10.00	1.0
20532	CARPI	04/11/17 12.22.00	04/11/17 12.22.30	0.5
20532	ROLO NOVI FABBRICO	04/11/17 12.34.00	04/11/17 12.35.00	1.0
20532	VILLANOVA DI REGGIOLO	04/11/17 12.40.30	04/11/17 12.41.30	1.0
20532	GONZAGA-REGGIOLO	04/11/17 12.44.30	04/11/17 12.45.00	0.5
20532	PALIDANO	04/11/17 12.49.30	04/11/17 12.52.00	2.5
20532	SUZZARA	04/11/17 12.54.00	04/11/17 12.55.30	1.5
20532	ROMANORE	04/11/17 13.01.00	04/11/17 13.11.30	10.5
20532	LEVATA	04/11/17 13.07.30	04/11/17 13.21.30	14.0
20532	BORGOCHIESANUOVA	04/11/17 13.10.30	04/11/17 13.24.00	13.5
20532	MANTOVA	04/11/17 13.17.00	04/11/17 13.26.30	9.5
20751	VERONA PORTA NUOVA	04/11/17 13.30.00	04/11/17 13.32.00	2.0
20751	DOSSOBUONO	04/11/17 13.38.00	04/11/17 13.40.00	2.0
20751	VILLAFRANCA DI VERONA	04/11/17 13.46.00	04/11/17 13.47.00	1.0
20751	MOZZECANE	04/11/17 13.52.00	04/11/17 13.54.00	2.0
20751	ROVERBELLA	04/11/17 14.00.00	04/11/17 14.02.00	2.0
20751	S.ANTONIO MANTOVANO	04/11/17 14.09.00	04/11/17 14.09.30	0.5
20751	MANTOVA	04/11/17 14.16.00	04/11/17 14.16.00	0.0
20562	MODENA	04/11/17 17.09.00	04/11/17 17.11.00	2.0
20562	CARPI	04/11/17 17.22.00	04/11/17 17.22.00	0.0
20562	ROLO NOVI FABBRICO	04/11/17 17.34.00	04/11/17 17.34.00	0.0
20562	VILLANOVA DI REGGIOLO	04/11/17 17.40.30	04/11/17 17.37.00	-3.5
20562	GONZAGA-REGGIOLO	04/11/17 17.44.30	04/11/17 17.44.00	-0.5
20562	PALIDANO	04/11/17 17.49.30	04/11/17 17.51.30	2.0
20562	SUZZARA	04/11/17 17.54.00	04/11/17 17.55.00	1.0
20562	ROMANORE	04/11/17 18.01.00	04/11/17 18.03.00	2.0
20562	LEVATA	04/11/17 18.07.30	04/11/17 18.11.30	4.0
20562	BORGOCHIESANUOVA	04/11/17 18.10.30	04/11/17 18.13.30	3.0
20562	MANTOVA	04/11/17 18.17.00	04/11/17 18.16.30	-0.5
6564	RIMINI	04/11/17 14.44.00	04/11/17 14.46.00	2.0
6564	SANTARCANGELO DI ROMAGNA	04/11/17 14.50.00	04/11/17 14.53.30	3.5
20352	PARMA	04/11/17 17.52.00	04/11/17 17.52.00	0.0
20352	CASALMAGGIORE	04/11/17 18.10.00	04/11/17 18.13.30	3.5
20352	PIADENA	04/11/17 18.27.00	04/11/17 18.29.30	2.5
20352	ASOLA	04/11/17 18.38.00	04/11/17 18.43.30	5.5
20352	GHEDI	04/11/17 18.56.30	04/11/17 19.07.00	10.5
20352	BRESCIA	04/11/17 19.12.00	04/11/17 19.34.00	22.0
20340	PARMA	04/11/17 10.22.00	04/11/17 10.23.00	1.0
20340	TORRILE S. POLO	04/11/17 10.31.00	04/11/17 10.37.00	6.0
20340	COLORNO	04/11/17 10.36.00	04/11/17 10.43.30	7.5
20340	MEZZANI RONDANI	04/11/17 10.40.30	04/11/17 10.48.30	8.0
20340	CASALMAGGIORE	04/11/17 10.45.00	04/11/17 10.52.30	7.5
20340	S. GIOVANNI IN CROCE	04/11/17 10.53.30	04/11/17 11.01.00	7.5
20340	PIADENA	04/11/17 11.00.00	04/11/17 11.09.00	9.0
20340	CANNETO SULL`OGLIO	04/11/17 11.11.30	04/11/17 11.19.00	7.5
20340	ASOLA	04/11/17 11.19.00	04/11/17 11.27.00	8.0
20340	REMEDELLO SOTTO	04/11/17 11.23.30	04/11/17 11.32.00	8.5
20340	REMEDELLO SOPRA	04/11/17 11.29.00	04/11/17 11.35.00	6.0
20340	VISANO	04/11/17 11.38.00	04/11/17 11.42.00	4.0
20340	CALVISANO	04/11/17 11.42.30	04/11/17 11.47.30	5.0
20340	VIADANA BRESCIANA	04/11/17 11.46.00	04/11/17 11.51.00	5.0
20340	GHEDI	04/11/17 11.51.30	04/11/17 11.57.00	5.5
20340	MONTIRONE	04/11/17 11.57.00	04/11/17 12.02.30	5.5
20340	S. ZENO FOLZANO	04/11/17 12.03.00	04/11/17 12.08.00	5.0
20340	BRESCIA	04/11/17 12.12.00	04/11/17 12.14.30	2.5
20570	MODENA	04/11/17 18.09.00	04/11/17 18.10.00	1.0
20570	CARPI	04/11/17 18.22.00	04/11/17 18.21.00	-1.0
20570	ROLO NOVI FABBRICO	04/11/17 18.34.00	04/11/17 18.36.30	2.5
20570	VILLANOVA DI REGGIOLO	04/11/17 18.40.30	04/11/17 18.48.30	8.0
20570	GONZAGA-REGGIOLO	04/11/17 18.44.30	04/11/17 18.58.30	14.0
20570	PALIDANO	04/11/17 18.49.30	04/11/17 19.13.30	24.0
20570	SUZZARA	04/11/17 18.54.00	04/11/17 19.17.00	23.0
20570	ROMANORE	04/11/17 19.01.00	04/11/17 19.26.00	25.0
20570	LEVATA	04/11/17 19.07.30	04/11/17 19.34.30	27.0
20570	BORGOCHIESANUOVA	04/11/17 19.10.30	04/11/17 19.36.30	26.0
20570	MANTOVA	04/11/17 19.17.00	04/11/17 19.39.30	22.5
2892	BOLOGNA C.LE	04/11/17 05.00.00	04/11/17 05.02.00	2.0
2892	CASTELFRANCO D'EMILIA	04/11/17 05.14.00	04/11/17 05.17.00	3.0
2892	MODENA	04/11/17 05.22.00	04/11/17 05.25.00	3.0
2892	REGGIO EMILIA	04/11/17 05.36.00	04/11/17 05.40.00	4.0
2892	PARMA	04/11/17 05.51.00	04/11/17 05.54.30	3.5
2892	FIDENZA	04/11/17 06.05.00	04/11/17 06.07.00	2.0
2892	FIORENZUOLA	04/11/17 06.17.00	04/11/17 06.15.00	-2.0
2892	PIACENZA	04/11/17 06.32.00	04/11/17 06.30.30	-1.5
2892	S.NICOLO'	04/11/17 06.40.00	04/11/17 06.42.00	2.0
2892	CASTEL S.GIOVANNI	04/11/17 06.50.00	04/11/17 06.52.30	2.5
2892	STRADELLA	04/11/17 06.59.00	04/11/17 07.00.30	1.5
2892	VOGHERA	04/11/17 07.17.00	04/11/17 07.16.30	-0.5
2264	BOLOGNA C.LE	04/11/17 16.10.00	04/11/17 16.12.00	2.0
2264	OSTERIA NUOVA	04/11/17 16.21.00	04/11/17 16.22.00	1.0
2264	SAN GIOVANNI IN PERSICETO	04/11/17 16.27.00	04/11/17 16.29.30	2.5
2264	CREVALCORE	04/11/17 16.33.00	04/11/17 16.34.00	1.0
2264	S.FELICE SP	04/11/17 16.41.00	04/11/17 16.42.00	1.0
2264	MIRANDOLA	04/11/17 16.47.00	04/11/17 16.54.30	7.5
2264	POGGIO RUSCO	04/11/17 16.54.00	04/11/17 16.55.00	1.0
2132	ANCONA	04/11/17 12.40.00	04/11/17 12.44.00	4.0
2274	BOLOGNA C.LE	04/11/17 05.52.00	04/11/17 05.56.30	4.5
2274	ANZOLA	04/11/17 06.03.00	04/11/17 06.05.00	2.0
2274	SAMOGGIA	04/11/17 06.08.00	04/11/17 06.09.30	1.5
2274	CASTELFRANCO D'EMILIA	04/11/17 06.14.00	04/11/17 06.13.30	-0.5
2274	MODENA	04/11/17 06.23.00	04/11/17 06.21.30	-1.5
2274	RUBIERA	04/11/17 06.32.00	04/11/17 06.32.30	0.5
2274	REGGIO EMILIA	04/11/17 06.40.00	04/11/17 06.39.30	-0.5
2274	S.ILARIO	04/11/17 06.53.00	04/11/17 06.50.30	-2.5
2274	PARMA	04/11/17 07.03.00	04/11/17 06.59.30	-3.5
2274	FIDENZA	04/11/17 07.24.00	04/11/17 07.15.00	-9.0
2274	FIORENZUOLA	04/11/17 07.33.00	04/11/17 07.32.30	-0.5
2274	PIACENZA	04/11/17 07.48.00	04/11/17 07.50.00	2.0
2274	LODI	04/11/17 08.17.00	04/11/17 08.16.30	-0.5
2274	MILANO ROGOREDO	04/11/17 08.36.00	04/11/17 08.36.00	0.0
2274	MILANO LAMBRATE	04/11/17 08.43.00	04/11/17 08.42.30	-0.5
2274	MILANO CENTRALE	04/11/17 08.50.00	04/11/17 08.49.00	-1.0
20506	MODENA	04/11/17 06.30.00	04/11/17 06.32.00	2.0
20506	QUATTRO VILLE	04/11/17 06.40.00	04/11/17 06.36.30	-3.5
20506	CARPI	04/11/17 06.49.00	04/11/17 06.48.00	-1.0
20506	GONZAGA-REGGIOLO	04/11/17 07.03.00	04/11/17 07.02.30	-0.5
20506	SUZZARA	04/11/17 07.10.00	04/11/17 07.13.00	3.0
20506	BORGOCHIESANUOVA	04/11/17 07.21.00	04/11/17 07.28.30	7.5
20506	MANTOVA	04/11/17 07.28.00	04/11/17 07.31.00	3.0
20759	VERONA PORTA NUOVA	04/11/17 17.30.00	04/11/17 17.32.00	2.0
20759	DOSSOBUONO	04/11/17 17.38.00	04/11/17 17.41.30	3.5
20759	VILLAFRANCA DI VERONA	04/11/17 17.46.00	04/11/17 17.49.30	3.5
20759	MOZZECANE	04/11/17 17.52.00	04/11/17 17.56.00	4.0
20759	ROVERBELLA	04/11/17 18.00.00	04/11/17 18.07.30	7.5
20759	S.ANTONIO MANTOVANO	04/11/17 18.09.00	04/11/17 18.15.00	6.0
20759	MANTOVA	04/11/17 18.16.00	04/11/17 18.20.30	4.5
590	NAPOLI CENTRALE	04/11/17 10.31.00	04/11/17 10.38.00	7.0
590	AVERSA	04/11/17 10.47.00	04/11/17 10.54.00	7.0
590	FORMIA-GAETA	04/11/17 11.20.00	04/11/17 11.27.00	7.0
590	LATINA	04/11/17 11.58.00	04/11/17 12.04.00	6.0
590	ROMA TIBURTINA	04/11/17 12.37.00	04/11/17 12.42.00	5.0
590	ORTE	04/11/17 13.12.00	04/11/17 13.20.30	8.5
590	ORVIETO	04/11/17 13.43.00	04/11/17 13.52.30	9.5
590	CHIUSI C.T.	04/11/17 14.08.00	04/11/17 14.17.00	9.0
590	AREZZO	04/11/17 14.53.00	04/11/17 14.51.00	-2.0
590	FIRENZE RIFREDI	04/11/17 15.36.00	04/11/17 15.36.00	0.0
590	PRATO CENTRALE	04/11/17 15.50.00	04/11/17 15.49.30	-0.5
590	BOLOGNA C.LE	04/11/17 16.40.00	04/11/17 16.43.30	3.5
590	MODENA	04/11/17 17.05.00	04/11/17 17.07.30	2.5
590	REGGIO EMILIA	04/11/17 17.19.00	04/11/17 17.22.30	3.5
590	PARMA	04/11/17 17.34.00	04/11/17 17.39.30	5.5
590	FIDENZA	04/11/17 17.52.00	04/11/17 17.54.00	2.0
590	PIACENZA	04/11/17 18.17.00	04/11/17 18.14.00	-3.0
590	LODI	04/11/17 18.43.00	04/11/17 18.43.30	0.5
590	MILANO ROGOREDO	04/11/17 19.04.00	04/11/17 19.08.00	4.0
590	MILANO CENTRALE	04/11/17 19.17.00	04/11/17 19.21.30	4.5
20458	MONSELICE	04/11/17 05.39.00	04/11/17 05.40.00	1.0
20458	ESTE	04/11/17 05.46.00	04/11/17 05.46.30	0.5
20458	OSPEDALETTO EUGANEO	04/11/17 05.51.00	04/11/17 05.52.00	1.0
20458	SALETTO	04/11/17 05.59.00	04/11/17 05.57.30	-1.5
20458	MONTAGNANA	04/11/17 06.05.00	04/11/17 06.07.00	2.0
20458	BEVILACQUA	04/11/17 06.11.00	04/11/17 06.14.00	3.0
20458	BOSCHI S.ANNA	04/11/17 06.15.00	04/11/17 06.18.30	3.5
20458	LEGNAGO	04/11/17 06.21.00	04/11/17 06.24.00	3.0
20458	CEREA	04/11/17 06.28.00	04/11/17 06.31.30	3.5
20458	SANGUINETTO	04/11/17 06.34.00	04/11/17 06.37.30	3.5
20458	NOGARA	04/11/17 06.41.00	04/11/17 06.44.00	3.0
20458	BONFERRARO	04/11/17 06.49.00	04/11/17 06.52.30	3.5
20458	CASTEL D`ARIO	04/11/17 06.55.00	04/11/17 06.54.30	-0.5
20458	GAZZO DI BIGARELLO	04/11/17 07.06.00	04/11/17 07.07.30	1.5
20458	MANTOVA FRASSINE	04/11/17 07.14.00	04/11/17 07.13.00	-1.0
20458	MANTOVA	04/11/17 07.23.00	04/11/17 07.22.00	-1.0
20556	MODENA	04/11/17 16.09.00	04/11/17 16.10.00	1.0
20556	CARPI	04/11/17 16.22.00	04/11/17 16.25.00	3.0
20556	ROLO NOVI FABBRICO	04/11/17 16.34.00	04/11/17 16.38.00	4.0
