Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20751	VERONA PORTA NUOVA	11/02/18 13.30.00	11/02/18 13.32.00	2.0
20751	DOSSOBUONO	11/02/18 13.38.00	11/02/18 13.41.00	3.0
20751	VILLAFRANCA DI VERONA	11/02/18 13.46.00	11/02/18 13.47.30	1.5
20751	MOZZECANE	11/02/18 13.52.00	11/02/18 13.54.30	2.5
20751	ROVERBELLA	11/02/18 14.00.00	11/02/18 14.01.30	1.5
20751	S.ANTONIO MANTOVANO	11/02/18 14.09.00	11/02/18 14.09.00	0.0
20751	MANTOVA	11/02/18 14.16.00	11/02/18 14.14.30	-1.5
6564	RIMINI	11/02/18 14.44.00	11/02/18 14.45.00	1.0
6564	SANTARCANGELO DI ROMAGNA	11/02/18 14.50.00	11/02/18 14.52.30	2.5
20340	PARMA	11/02/18 10.13.00	11/02/18 10.13.30	0.5
20340	TORRILE S. POLO	11/02/18 10.22.00	11/02/18 10.24.30	2.5
20340	COLORNO	11/02/18 10.28.00	11/02/18 10.30.30	2.5
20340	MEZZANI RONDANI	11/02/18 10.33.30	11/02/18 10.36.00	2.5
20340	CASALMAGGIORE	11/02/18 10.39.00	11/02/18 10.40.00	1.0
20340	S. GIOVANNI IN CROCE	11/02/18 10.48.30	11/02/18 10.49.00	0.5
20340	PIADENA	11/02/18 10.57.00	11/02/18 10.57.30	0.5
20340	CANNETO SULL`OGLIO	11/02/18 11.03.30	11/02/18 11.04.00	0.5
20340	ASOLA	11/02/18 11.11.00	11/02/18 11.13.00	2.0
20340	REMEDELLO SOTTO	11/02/18 11.16.30	11/02/18 11.19.00	2.5
20340	REMEDELLO SOPRA	11/02/18 11.20.00	11/02/18 11.22.00	2.0
20340	VISANO	11/02/18 11.26.00	11/02/18 11.28.30	2.5
20340	CALVISANO	11/02/18 11.35.30	11/02/18 11.35.30	0.0
20340	VIADANA BRESCIANA	11/02/18 11.39.00	11/02/18 11.39.00	0.0
20340	GHEDI	11/02/18 11.46.30	11/02/18 11.44.30	-2.0
20340	MONTIRONE	11/02/18 11.52.00	11/02/18 11.51.30	-0.5
20340	S. ZENO FOLZANO	11/02/18 11.59.00	11/02/18 11.57.30	-1.5
20340	BRESCIA	11/02/18 12.08.00	11/02/18 12.05.00	-3.0
2892	BOLOGNA C.LE	11/02/18 05.00.00	11/02/18 05.03.00	3.0
2892	CASTELFRANCO D'EMILIA	11/02/18 05.14.00	11/02/18 05.19.30	5.5
2892	MODENA	11/02/18 05.22.00	11/02/18 05.27.00	5.0
2892	REGGIO EMILIA	11/02/18 05.36.00	11/02/18 05.43.00	7.0
2892	PARMA	11/02/18 05.51.00	11/02/18 06.03.00	12.0
2892	FIDENZA	11/02/18 06.05.00	11/02/18 06.16.00	11.0
2892	FIORENZUOLA	11/02/18 06.17.00	11/02/18 06.24.00	7.0
