Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20532	MODENA	26/01/18 12.09.00	26/01/18 12.10.00	1.0
20532	CARPI	26/01/18 12.22.00	26/01/18 12.21.00	-1.0
20532	ROLO NOVI FABBRICO	26/01/18 12.34.00	26/01/18 12.34.30	0.5
20532	VILLANOVA DI REGGIOLO	26/01/18 12.40.30	26/01/18 12.41.00	0.5
20532	GONZAGA-REGGIOLO	26/01/18 12.44.30	26/01/18 12.44.30	0.0
20532	PALIDANO	26/01/18 12.49.30	26/01/18 12.51.30	2.0
20532	SUZZARA	26/01/18 12.54.00	26/01/18 12.54.30	0.5
20532	ROMANORE	26/01/18 13.01.00	26/01/18 13.03.00	2.0
20532	LEVATA	26/01/18 13.07.30	26/01/18 13.12.30	5.0
20532	BORGOCHIESANUOVA	26/01/18 13.10.30	26/01/18 13.14.30	4.0
20532	MANTOVA	26/01/18 13.17.00	26/01/18 13.17.00	0.0
20751	VERONA PORTA NUOVA	26/01/18 13.30.00	26/01/18 13.36.30	6.5
20751	DOSSOBUONO	26/01/18 13.38.00	26/01/18 13.43.30	5.5
20751	VILLAFRANCA DI VERONA	26/01/18 13.46.00	26/01/18 13.51.00	5.0
20751	MOZZECANE	26/01/18 13.52.00	26/01/18 13.58.00	6.0
20751	ROVERBELLA	26/01/18 14.00.00	26/01/18 14.05.30	5.5
20751	S.ANTONIO MANTOVANO	26/01/18 14.09.00	26/01/18 14.13.00	4.0
20751	MANTOVA	26/01/18 14.16.00	26/01/18 14.19.00	3.0
20352	PARMA	26/01/18 17.33.00	26/01/18 17.33.30	0.5
20352	CASALMAGGIORE	26/01/18 17.51.00	26/01/18 17.54.00	3.0
20352	S. GIOVANNI IN CROCE	26/01/18 18.00.00	26/01/18 18.06.30	6.5
20352	PIADENA	26/01/18 18.12.00	26/01/18 18.22.00	10.0
20352	ASOLA	26/01/18 18.23.00	26/01/18 18.34.00	11.0
20352	REMEDELLO SOPRA	26/01/18 18.30.00	26/01/18 18.41.00	11.0
20352	GHEDI	26/01/18 18.47.30	26/01/18 18.55.30	8.0
20352	BRESCIA	26/01/18 19.05.00	26/01/18 19.11.00	6.0
20570	MODENA	26/01/18 18.09.00	26/01/18 18.10.00	1.0
20570	CARPI	26/01/18 18.22.00	26/01/18 18.21.00	-1.0
20570	ROLO NOVI FABBRICO	26/01/18 18.34.00	26/01/18 18.34.30	0.5
20570	VILLANOVA DI REGGIOLO	26/01/18 18.40.30	26/01/18 18.41.00	0.5
20570	GONZAGA-REGGIOLO	26/01/18 18.44.30	26/01/18 18.44.30	0.0
20570	PALIDANO	26/01/18 18.49.30	26/01/18 18.52.00	2.5
20570	SUZZARA	26/01/18 18.54.00	26/01/18 18.55.30	1.5
20570	ROMANORE	26/01/18 19.01.00	26/01/18 19.04.00	3.0
20570	LEVATA	26/01/18 19.07.30	26/01/18 19.12.30	5.0
20570	BORGOCHIESANUOVA	26/01/18 19.10.30	26/01/18 19.14.30	4.0
20570	MANTOVA	26/01/18 19.17.00	26/01/18 19.17.00	0.0
2892	BOLOGNA C.LE	26/01/18 05.00.00	26/01/18 05.10.30	10.5
2892	CASTELFRANCO D'EMILIA	26/01/18 05.14.00	26/01/18 05.24.30	10.5
2892	MODENA	26/01/18 05.22.00	26/01/18 05.32.30	10.5
2892	REGGIO EMILIA	26/01/18 05.36.00	26/01/18 05.46.00	10.0
2892	PARMA	26/01/18 05.51.00	26/01/18 06.04.00	13.0
2892	FIDENZA	26/01/18 06.05.00	26/01/18 06.16.30	11.5
2892	FIORENZUOLA	26/01/18 06.17.00	26/01/18 06.26.30	9.5
2892	PIACENZA	26/01/18 06.32.00	26/01/18 06.41.00	9.0
2892	S.NICOLO'	26/01/18 06.41.00	26/01/18 06.49.30	8.5
2892	CASTEL S.GIOVANNI	26/01/18 06.52.00	26/01/18 06.58.30	6.5
2892	STRADELLA	26/01/18 07.01.00	26/01/18 07.07.00	6.0
2892	VOGHERA	26/01/18 07.19.00	26/01/18 07.20.00	1.0
2132	ANCONA	26/01/18 12.45.00	26/01/18 12.52.30	7.5
2274	BOLOGNA C.LE	26/01/18 05.52.00	26/01/18 05.54.30	2.5
2274	ANZOLA	26/01/18 06.03.00	26/01/18 06.06.00	3.0
2274	SAMOGGIA	26/01/18 06.08.00	26/01/18 06.11.00	3.0
2274	CASTELFRANCO D'EMILIA	26/01/18 06.14.00	26/01/18 06.15.30	1.5
2274	MODENA	26/01/18 06.23.00	26/01/18 06.26.00	3.0
2274	RUBIERA	26/01/18 06.32.00	26/01/18 06.36.00	4.0
2274	REGGIO EMILIA	26/01/18 06.40.00	26/01/18 06.44.30	4.5
2274	S.ILARIO	26/01/18 06.53.00	26/01/18 06.55.30	2.5
2274	PARMA	26/01/18 07.03.00	26/01/18 07.04.30	1.5
2274	FIDENZA	26/01/18 07.24.00	26/01/18 07.20.00	-4.0
2274	FIORENZUOLA	26/01/18 07.33.00	26/01/18 07.34.00	1.0
2274	PIACENZA	26/01/18 07.48.00	26/01/18 07.47.30	-0.5
2274	LODI	26/01/18 08.17.00	26/01/18 08.18.00	1.0
2274	MILANO ROGOREDO	26/01/18 08.35.00	26/01/18 08.35.30	0.5
2274	MILANO LAMBRATE	26/01/18 08.43.00	26/01/18 08.44.00	1.0
2274	MILANO CENTRALE	26/01/18 08.50.00	26/01/18 08.52.00	2.0
20759	VERONA PORTA NUOVA	26/01/18 17.30.00	26/01/18 17.34.00	4.0
20759	DOSSOBUONO	26/01/18 17.38.00	26/01/18 17.41.30	3.5
20759	VILLAFRANCA DI VERONA	26/01/18 17.46.00	26/01/18 17.49.30	3.5
20759	MOZZECANE	26/01/18 17.52.00	26/01/18 17.56.30	4.5
20759	ROVERBELLA	26/01/18 18.00.00	26/01/18 18.04.30	4.5
20759	S.ANTONIO MANTOVANO	26/01/18 18.09.00	26/01/18 18.13.00	4.0
20759	MANTOVA	26/01/18 18.16.00	26/01/18 18.19.30	3.5
590	NAPOLI CENTRALE	26/01/18 10.31.00	26/01/18 10.37.30	6.5
590	AVERSA	26/01/18 10.47.00	26/01/18 10.53.30	6.5
590	FORMIA-GAETA	26/01/18 11.20.00	26/01/18 11.25.00	5.0
590	LATINA	26/01/18 11.58.00	26/01/18 12.02.00	4.0
590	ROMA TIBURTINA	26/01/18 12.37.00	26/01/18 12.40.00	3.0
590	ORTE	26/01/18 13.12.00	26/01/18 13.14.30	2.5
590	ORVIETO	26/01/18 13.43.00	26/01/18 13.48.30	5.5
590	CHIUSI C.T.	26/01/18 14.08.00	26/01/18 14.11.30	3.5
590	AREZZO	26/01/18 14.53.00	26/01/18 14.58.30	5.5
590	FIRENZE RIFREDI	26/01/18 15.36.00	26/01/18 15.38.00	2.0
590	PRATO CENTRALE	26/01/18 15.50.00	26/01/18 15.48.30	-1.5
590	BOLOGNA C.LE	26/01/18 16.40.00	26/01/18 16.35.00	-5.0
590	MODENA	26/01/18 17.05.00	26/01/18 17.04.30	-0.5
