Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20532	MODENA	05/10/17 12.09.00	05/10/17 12.10.00	1.0
20532	CARPI	05/10/17 12.22.00	05/10/17 12.22.00	0.0
20532	ROLO NOVI FABBRICO	05/10/17 12.34.00	05/10/17 12.34.30	0.5
20532	VILLANOVA DI REGGIOLO	05/10/17 12.40.30	05/10/17 12.40.00	-0.5
20532	GONZAGA-REGGIOLO	05/10/17 12.44.30	05/10/17 12.44.00	-0.5
20532	PALIDANO	05/10/17 12.49.30	05/10/17 12.51.00	1.5
20532	SUZZARA	05/10/17 12.54.00	05/10/17 12.54.00	0.0
20532	ROMANORE	05/10/17 13.01.00	05/10/17 13.02.00	1.0
20532	LEVATA	05/10/17 13.07.30	05/10/17 13.11.00	3.5
20532	BORGOCHIESANUOVA	05/10/17 13.10.30	05/10/17 13.13.00	2.5
20532	MANTOVA	05/10/17 13.17.00	05/10/17 13.15.30	-1.5
20751	VERONA PORTA NUOVA	05/10/17 13.30.00	05/10/17 13.32.00	2.0
20751	DOSSOBUONO	05/10/17 13.38.00	05/10/17 13.39.00	1.0
20751	VILLAFRANCA DI VERONA	05/10/17 13.46.00	05/10/17 13.46.00	0.0
20751	MOZZECANE	05/10/17 13.52.00	05/10/17 13.55.30	3.5
20751	ROVERBELLA	05/10/17 14.00.00	05/10/17 14.04.00	4.0
20751	S.ANTONIO MANTOVANO	05/10/17 14.09.00	05/10/17 14.15.00	6.0
20751	MANTOVA	05/10/17 14.16.00	05/10/17 14.22.30	6.5
20352	PARMA	05/10/17 17.52.00	05/10/17 17.57.00	5.0
20352	CASALMAGGIORE	05/10/17 18.10.00	05/10/17 18.20.30	10.5
20352	PIADENA	05/10/17 18.27.00	05/10/17 18.36.30	9.5
20352	ASOLA	05/10/17 18.38.00	05/10/17 18.47.00	9.0
20352	GHEDI	05/10/17 18.56.30	05/10/17 19.03.00	6.5
20352	BRESCIA	05/10/17 19.12.00	05/10/17 19.18.00	6.0
20594	MODENA	05/10/17 22.09.00	05/10/17 22.12.00	3.0
20594	CARPI	05/10/17 22.22.00	05/10/17 22.23.00	1.0
20594	ROLO NOVI FABBRICO	05/10/17 22.34.00	05/10/17 22.34.30	0.5
20594	VILLANOVA DI REGGIOLO	05/10/17 22.40.30	05/10/17 22.41.00	0.5
20594	GONZAGA-REGGIOLO	05/10/17 22.44.30	05/10/17 22.44.30	0.0
20594	PALIDANO	05/10/17 22.49.30	05/10/17 22.52.00	2.5
20594	SUZZARA	05/10/17 22.54.00	05/10/17 22.55.30	1.5
