Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20751	VERONA PORTA NUOVA	22/10/17 13.30.00	22/10/17 13.31.30	1.5
20751	DOSSOBUONO	22/10/17 13.38.00	22/10/17 13.40.00	2.0
20751	VILLAFRANCA DI VERONA	22/10/17 13.46.00	22/10/17 13.46.30	0.5
20751	MOZZECANE	22/10/17 13.52.00	22/10/17 13.53.30	1.5
20751	ROVERBELLA	22/10/17 14.00.00	22/10/17 14.00.00	0.0
20751	S.ANTONIO MANTOVANO	22/10/17 14.09.00	22/10/17 14.07.30	-1.5
20751	MANTOVA	22/10/17 14.16.00	22/10/17 14.15.30	-0.5
6564	RIMINI	22/10/17 14.44.00	22/10/17 14.46.00	2.0
6564	SANTARCANGELO DI ROMAGNA	22/10/17 14.50.00	22/10/17 14.53.30	3.5
20340	PARMA	22/10/17 10.22.00	22/10/17 10.22.00	0.0
20340	TORRILE S. POLO	22/10/17 10.31.00	22/10/17 10.33.30	2.5
20340	COLORNO	22/10/17 10.36.00	22/10/17 10.41.00	5.0
20340	MEZZANI RONDANI	22/10/17 10.40.30	22/10/17 10.47.30	7.0
20340	CASALMAGGIORE	22/10/17 10.45.00	22/10/17 10.52.00	7.0
20340	S. GIOVANNI IN CROCE	22/10/17 10.53.30	22/10/17 10.59.00	5.5
20340	PIADENA	22/10/17 11.00.00	22/10/17 11.07.00	7.0
20340	CANNETO SULL`OGLIO	22/10/17 11.11.30	22/10/17 11.14.00	2.5
20340	ASOLA	22/10/17 11.19.00	22/10/17 11.20.30	1.5
20340	REMEDELLO SOTTO	22/10/17 11.23.30	22/10/17 11.26.00	2.5
20340	REMEDELLO SOPRA	22/10/17 11.29.00	22/10/17 11.29.00	0.0
20340	VISANO	22/10/17 11.38.00	22/10/17 11.38.30	0.5
20340	CALVISANO	22/10/17 11.42.30	22/10/17 11.43.30	1.0
20340	VIADANA BRESCIANA	22/10/17 11.46.00	22/10/17 11.47.30	1.5
20340	GHEDI	22/10/17 11.51.30	22/10/17 11.53.30	2.0
20340	MONTIRONE	22/10/17 11.57.00	22/10/17 12.00.30	3.5
20340	S. ZENO FOLZANO	22/10/17 12.03.00	22/10/17 12.06.00	3.0
20340	BRESCIA	22/10/17 12.12.00	22/10/17 12.13.30	1.5
2892	BOLOGNA C.LE	22/10/17 05.00.00	22/10/17 05.00.30	0.5
2892	CASTELFRANCO D'EMILIA	22/10/17 05.14.00	22/10/17 05.13.00	-1.0
2892	MODENA	22/10/17 05.22.00	22/10/17 05.21.30	-0.5
2892	REGGIO EMILIA	22/10/17 05.36.00	22/10/17 05.35.30	-0.5
2892	PARMA	22/10/17 05.51.00	22/10/17 05.51.00	0.0
2892	FIDENZA	22/10/17 06.05.00	22/10/17 06.02.30	-2.5
2892	FIORENZUOLA	22/10/17 06.17.00	22/10/17 06.13.00	-4.0
2892	PIACENZA	22/10/17 06.32.00	22/10/17 06.29.30	-2.5
2892	S.NICOLO'	22/10/17 06.40.00	22/10/17 06.40.00	0.0
2892	CASTEL S.GIOVANNI	22/10/17 06.50.00	22/10/17 06.48.00	-2.0
2892	STRADELLA	22/10/17 06.59.00	22/10/17 06.58.30	-0.5
2892	VOGHERA	22/10/17 07.17.00	22/10/17 07.13.30	-3.5
2264	BOLOGNA C.LE	22/10/17 16.10.00	22/10/17 16.12.00	2.0
2264	OSTERIA NUOVA	22/10/17 16.21.00	22/10/17 16.21.30	0.5
2264	SAN GIOVANNI IN PERSICETO	22/10/17 16.27.00	22/10/17 16.29.00	2.0
2264	CREVALCORE	22/10/17 16.33.00	22/10/17 16.33.30	0.5
2264	S.FELICE SP	22/10/17 16.41.00	22/10/17 16.42.00	1.0
2264	MIRANDOLA	22/10/17 16.47.00	22/10/17 16.54.30	7.5
2264	POGGIO RUSCO	22/10/17 16.54.00	22/10/17 16.55.00	1.0
2132	ANCONA	22/10/17 12.40.00	22/10/17 12.44.00	4.0
2274	BOLOGNA C.LE	22/10/17 05.52.00	22/10/17 05.54.00	2.0
2274	ANZOLA	22/10/17 06.03.00	22/10/17 06.04.00	1.0
2274	SAMOGGIA	22/10/17 06.08.00	22/10/17 06.08.30	0.5
2274	CASTELFRANCO D'EMILIA	22/10/17 06.14.00	22/10/17 06.13.00	-1.0
