Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20532	MODENA	05/01/18 12.09.00	05/01/18 12.10.00	1.0
20532	CARPI	05/01/18 12.22.00	05/01/18 12.22.30	0.5
20532	ROLO NOVI FABBRICO	05/01/18 12.34.00	05/01/18 12.34.30	0.5
20532	VILLANOVA DI REGGIOLO	05/01/18 12.40.30	05/01/18 12.40.30	0.0
20532	GONZAGA-REGGIOLO	05/01/18 12.44.30	05/01/18 12.44.00	-0.5
20532	PALIDANO	05/01/18 12.49.30	05/01/18 12.51.00	1.5
20532	SUZZARA	05/01/18 12.54.00	05/01/18 12.54.00	0.0
20532	ROMANORE	05/01/18 13.01.00	05/01/18 13.03.00	2.0
20532	LEVATA	05/01/18 13.07.30	05/01/18 13.11.30	4.0
20532	BORGOCHIESANUOVA	05/01/18 13.10.30	05/01/18 13.13.30	3.0
20532	MANTOVA	05/01/18 13.17.00	05/01/18 13.16.00	-1.0
20751	VERONA PORTA NUOVA	05/01/18 13.30.00	05/01/18 13.32.30	2.5
20751	DOSSOBUONO	05/01/18 13.38.00	05/01/18 13.39.00	1.0
20751	VILLAFRANCA DI VERONA	05/01/18 13.46.00	05/01/18 13.45.30	-0.5
20751	MOZZECANE	05/01/18 13.52.00	05/01/18 13.53.00	1.0
20751	ROVERBELLA	05/01/18 14.00.00	05/01/18 13.59.30	-0.5
20751	S.ANTONIO MANTOVANO	05/01/18 14.09.00	05/01/18 14.08.00	-1.0
20751	MANTOVA	05/01/18 14.16.00	05/01/18 14.15.00	-1.0
20352	PARMA	05/01/18 17.33.00	05/01/18 17.33.00	0.0
20352	CASALMAGGIORE	05/01/18 17.51.00	05/01/18 17.54.00	3.0
20352	S. GIOVANNI IN CROCE	05/01/18 18.00.00	05/01/18 18.03.30	3.5
20352	PIADENA	05/01/18 18.12.00	05/01/18 18.12.00	0.0
20352	ASOLA	05/01/18 18.23.00	05/01/18 18.29.30	6.5
20352	REMEDELLO SOPRA	05/01/18 18.30.00	05/01/18 18.38.30	8.5
20352	GHEDI	05/01/18 18.47.30	05/01/18 18.51.30	4.0
20352	BRESCIA	05/01/18 19.05.00	05/01/18 19.08.30	3.5
20570	MODENA	05/01/18 18.09.00	05/01/18 18.10.00	1.0
20570	CARPI	05/01/18 18.22.00	05/01/18 18.20.30	-1.5
20570	ROLO NOVI FABBRICO	05/01/18 18.34.00	05/01/18 18.34.00	0.0
20570	VILLANOVA DI REGGIOLO	05/01/18 18.40.30	05/01/18 18.40.30	0.0
20570	GONZAGA-REGGIOLO	05/01/18 18.44.30	05/01/18 18.44.30	0.0
20570	PALIDANO	05/01/18 18.49.30	05/01/18 18.52.30	3.0
20570	SUZZARA	05/01/18 18.54.00	05/01/18 18.56.00	2.0
20570	ROMANORE	05/01/18 19.01.00	05/01/18 19.06.00	5.0
20570	LEVATA	05/01/18 19.07.30	05/01/18 19.15.30	8.0
20570	BORGOCHIESANUOVA	05/01/18 19.10.30	05/01/18 19.18.00	7.5
20570	MANTOVA	05/01/18 19.17.00	05/01/18 19.21.00	4.0
2892	BOLOGNA C.LE	05/01/18 05.00.00	05/01/18 05.01.30	1.5
2892	CASTELFRANCO D'EMILIA	05/01/18 05.14.00	05/01/18 05.19.00	5.0
2892	MODENA	05/01/18 05.22.00	05/01/18 05.27.00	5.0
2892	REGGIO EMILIA	05/01/18 05.36.00	05/01/18 05.40.30	4.5
2892	PARMA	05/01/18 05.51.00	05/01/18 05.55.30	4.5
2892	FIDENZA	05/01/18 06.05.00	05/01/18 06.06.30	1.5
2892	FIORENZUOLA	05/01/18 06.17.00	05/01/18 06.14.30	-2.5
2892	PIACENZA	05/01/18 06.32.00	05/01/18 06.31.30	-0.5
2892	S.NICOLO'	05/01/18 06.41.00	05/01/18 06.41.00	0.0
2892	CASTEL S.GIOVANNI	05/01/18 06.52.00	05/01/18 06.50.00	-2.0
2892	STRADELLA	05/01/18 07.01.00	05/01/18 07.00.00	-1.0
2892	VOGHERA	05/01/18 07.19.00	05/01/18 07.16.30	-2.5
2132	ANCONA	05/01/18 12.45.00	05/01/18 12.50.00	5.0
