Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20751	VERONA PORTA NUOVA	07/11/17 13.30.00	07/11/17 13.31.00	1.0
20751	DOSSOBUONO	07/11/17 13.38.00	07/11/17 13.41.00	3.0
20751	VILLAFRANCA DI VERONA	07/11/17 13.46.00	07/11/17 13.54.00	8.0
20751	MOZZECANE	07/11/17 13.52.00	07/11/17 14.01.00	9.0
20751	ROVERBELLA	07/11/17 14.00.00	07/11/17 14.07.30	7.5
20751	S.ANTONIO MANTOVANO	07/11/17 14.09.00	07/11/17 14.14.00	5.0
20751	MANTOVA	07/11/17 14.16.00	07/11/17 14.21.00	5.0
20352	PARMA	07/11/17 17.52.00	07/11/17 17.52.00	0.0
20352	CASALMAGGIORE	07/11/17 18.10.00	07/11/17 18.14.30	4.5
20352	PIADENA	07/11/17 18.27.00	07/11/17 18.33.30	6.5
20352	ASOLA	07/11/17 18.38.00	07/11/17 18.44.00	6.0
20352	GHEDI	07/11/17 18.56.30	07/11/17 19.05.30	9.0
20352	BRESCIA	07/11/17 19.12.00	07/11/17 19.20.00	8.0
20570	MODENA	07/11/17 18.09.00	07/11/17 18.13.00	4.0
20570	CARPI	07/11/17 18.22.00	07/11/17 18.25.00	3.0
20570	ROLO NOVI FABBRICO	07/11/17 18.34.00	07/11/17 18.38.30	4.5
20570	VILLANOVA DI REGGIOLO	07/11/17 18.40.30	07/11/17 18.44.30	4.0
20570	GONZAGA-REGGIOLO	07/11/17 18.44.30	07/11/17 18.48.30	4.0
20570	PALIDANO	07/11/17 18.49.30	07/11/17 18.55.00	5.5
20570	SUZZARA	07/11/17 18.54.00	07/11/17 18.58.30	4.5
20570	ROMANORE	07/11/17 19.01.00	07/11/17 19.07.00	6.0
20570	LEVATA	07/11/17 19.07.30	07/11/17 19.15.30	8.0
20570	BORGOCHIESANUOVA	07/11/17 19.10.30	07/11/17 19.18.00	7.5
20570	MANTOVA	07/11/17 19.17.00	07/11/17 19.20.30	3.5
2892	BOLOGNA C.LE	07/11/17 05.00.00	07/11/17 05.03.00	3.0
2892	CASTELFRANCO D'EMILIA	07/11/17 05.14.00	07/11/17 05.21.00	7.0
2892	MODENA	07/11/17 05.22.00	07/11/17 05.32.30	10.5
2892	REGGIO EMILIA	07/11/17 05.36.00	07/11/17 05.46.00	10.0
2892	PARMA	07/11/17 05.51.00	07/11/17 06.03.00	12.0
2892	FIDENZA	07/11/17 06.05.00	07/11/17 06.17.00	12.0
2892	FIORENZUOLA	07/11/17 06.17.00	07/11/17 06.26.30	9.5
2892	PIACENZA	07/11/17 06.32.00	07/11/17 06.41.00	9.0
2892	S.NICOLO'	07/11/17 06.40.00	07/11/17 06.49.30	9.5
2892	CASTEL S.GIOVANNI	07/11/17 06.50.00	07/11/17 06.58.00	8.0
2892	STRADELLA	07/11/17 06.59.00	07/11/17 07.06.30	7.5
2892	VOGHERA	07/11/17 07.17.00	07/11/17 07.21.30	4.5
2132	ANCONA	07/11/17 12.40.00	07/11/17 12.41.00	1.0
2274	BOLOGNA C.LE	07/11/17 05.52.00	07/11/17 05.55.00	3.0
2274	ANZOLA	07/11/17 06.03.00	07/11/17 06.05.00	2.0
2274	SAMOGGIA	07/11/17 06.08.00	07/11/17 06.09.30	1.5
2274	CASTELFRANCO D'EMILIA	07/11/17 06.14.00	07/11/17 06.14.30	0.5
2274	MODENA	07/11/17 06.23.00	07/11/17 06.23.00	0.0
2274	RUBIERA	07/11/17 06.32.00	07/11/17 06.35.30	3.5
2274	REGGIO EMILIA	07/11/17 06.40.00	07/11/17 06.43.30	3.5
2274	S.ILARIO	07/11/17 06.53.00	07/11/17 06.55.00	2.0
2274	PARMA	07/11/17 07.03.00	07/11/17 07.03.00	0.0
2274	FIDENZA	07/11/17 07.24.00	07/11/17 07.20.00	-4.0
2274	FIORENZUOLA	07/11/17 07.33.00	07/11/17 07.33.30	0.5
2274	PIACENZA	07/11/17 07.48.00	07/11/17 07.46.00	-2.0
