Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6564	RIMINI	25/03/18 14.44.00	25/03/18 14.45.30	1.5
6564	SANTARCANGELO DI ROMAGNA	25/03/18 14.50.00	25/03/18 14.53.00	3.0
20340	PARMA	25/03/18 10.13.00	25/03/18 10.14.00	1.0
20340	TORRILE S. POLO	25/03/18 10.22.00	25/03/18 10.25.30	3.5
20340	COLORNO	25/03/18 10.28.00	25/03/18 10.31.30	3.5
20340	MEZZANI RONDANI	25/03/18 10.33.30	25/03/18 10.37.00	3.5
20340	CASALMAGGIORE	25/03/18 10.39.00	25/03/18 10.41.30	2.5
20340	S. GIOVANNI IN CROCE	25/03/18 10.48.30	25/03/18 10.50.30	2.0
20340	PIADENA	25/03/18 10.57.00	25/03/18 10.58.30	1.5
20340	CANNETO SULL`OGLIO	25/03/18 11.03.30	25/03/18 11.04.30	1.0
20340	ASOLA	25/03/18 11.11.00	25/03/18 11.12.00	1.0
20340	REMEDELLO SOTTO	25/03/18 11.16.30	25/03/18 11.17.30	1.0
20340	REMEDELLO SOPRA	25/03/18 11.20.00	25/03/18 11.20.00	0.0
20340	VISANO	25/03/18 11.26.00	25/03/18 11.25.00	-1.0
20340	CALVISANO	25/03/18 11.35.30	25/03/18 11.35.30	0.0
20340	VIADANA BRESCIANA	25/03/18 11.39.00	25/03/18 11.39.30	0.5
20340	GHEDI	25/03/18 11.46.30	25/03/18 11.46.00	-0.5
20340	MONTIRONE	25/03/18 11.52.00	25/03/18 11.52.00	0.0
20340	S. ZENO FOLZANO	25/03/18 11.59.00	25/03/18 11.59.00	0.0
20340	BRESCIA	25/03/18 12.08.00	25/03/18 12.06.30	-1.5
2892	BOLOGNA C.LE	25/03/18 05.00.00	25/03/18 05.03.30	3.5
2892	CASTELFRANCO D'EMILIA	25/03/18 05.14.00	25/03/18 05.21.00	7.0
2892	MODENA	25/03/18 05.22.00	25/03/18 05.29.30	7.5
2892	REGGIO EMILIA	25/03/18 05.36.00	25/03/18 05.45.30	9.5
2892	PARMA	25/03/18 05.51.00	25/03/18 06.03.00	12.0
2892	FIDENZA	25/03/18 06.05.00	25/03/18 06.16.30	11.5
2892	FIORENZUOLA	25/03/18 06.17.00	25/03/18 06.25.00	8.0
2892	PIACENZA	25/03/18 06.32.00	25/03/18 06.40.30	8.5
2892	S.NICOLO'	25/03/18 06.41.00	25/03/18 06.49.00	8.0
2892	CASTEL S.GIOVANNI	25/03/18 06.52.00	25/03/18 06.59.30	7.5
2892	STRADELLA	25/03/18 07.01.00	25/03/18 07.12.00	11.0
2892	VOGHERA	25/03/18 07.19.00	25/03/18 07.26.00	7.0
2264	BOLOGNA C.LE	25/03/18 16.10.00	25/03/18 16.12.00	2.0
2264	OSTERIA NUOVA	25/03/18 16.21.00	25/03/18 16.23.00	2.0
2264	SAN GIOVANNI IN PERSICETO	25/03/18 16.27.00	25/03/18 16.30.30	3.5
2264	CREVALCORE	25/03/18 16.33.00	25/03/18 16.35.30	2.5
2264	S.FELICE SP	25/03/18 16.41.00	25/03/18 16.43.00	2.0
2264	MIRANDOLA	25/03/18 16.47.00	25/03/18 16.55.30	8.5
2264	POGGIO RUSCO	25/03/18 16.54.00	25/03/18 16.56.30	2.5
2132	ANCONA	25/03/18 12.45.00	25/03/18 12.50.00	5.0
2274	BOLOGNA C.LE	25/03/18 05.52.00	25/03/18 05.55.30	3.5
2274	ANZOLA	25/03/18 06.03.00	25/03/18 06.06.30	3.5
2274	SAMOGGIA	25/03/18 06.08.00	25/03/18 06.11.00	3.0
2274	CASTELFRANCO D'EMILIA	25/03/18 06.14.00	25/03/18 06.15.30	1.5
2274	MODENA	25/03/18 06.23.00	25/03/18 06.24.00	1.0
2274	RUBIERA	25/03/18 06.32.00	25/03/18 06.33.00	1.0
