Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20532	MODENA	09/02/18 12.09.00	09/02/18 12.10.00	1.0
20532	CARPI	09/02/18 12.22.00	09/02/18 12.21.30	-0.5
20532	ROLO NOVI FABBRICO	09/02/18 12.34.00	09/02/18 12.37.30	3.5
20532	VILLANOVA DI REGGIOLO	09/02/18 12.40.30	09/02/18 12.43.00	2.5
20532	GONZAGA-REGGIOLO	09/02/18 12.44.30	09/02/18 12.46.00	1.5
20532	PALIDANO	09/02/18 12.49.30	09/02/18 12.53.00	3.5
20532	SUZZARA	09/02/18 12.54.00	09/02/18 12.56.00	2.0
20532	ROMANORE	09/02/18 13.01.00	09/02/18 13.05.30	4.5
20532	LEVATA	09/02/18 13.07.30	09/02/18 13.14.00	6.5
20532	BORGOCHIESANUOVA	09/02/18 13.10.30	09/02/18 13.16.00	5.5
20532	MANTOVA	09/02/18 13.17.00	09/02/18 13.18.30	1.5
20751	VERONA PORTA NUOVA	09/02/18 13.30.00	09/02/18 13.32.30	2.5
20751	DOSSOBUONO	09/02/18 13.38.00	09/02/18 13.42.30	4.5
20751	VILLAFRANCA DI VERONA	09/02/18 13.46.00	09/02/18 13.49.00	3.0
20751	MOZZECANE	09/02/18 13.52.00	09/02/18 13.56.00	4.0
20751	ROVERBELLA	09/02/18 14.00.00	09/02/18 14.04.30	4.5
20751	S.ANTONIO MANTOVANO	09/02/18 14.09.00	09/02/18 14.12.30	3.5
20751	MANTOVA	09/02/18 14.16.00	09/02/18 14.19.00	3.0
20352	PARMA	09/02/18 17.33.00	09/02/18 17.33.30	0.5
20352	CASALMAGGIORE	09/02/18 17.51.00	09/02/18 17.59.00	8.0
20352	S. GIOVANNI IN CROCE	09/02/18 18.00.00	09/02/18 18.11.00	11.0
20352	PIADENA	09/02/18 18.12.00	09/02/18 18.25.30	13.5
20352	ASOLA	09/02/18 18.23.00	09/02/18 18.37.00	14.0
20352	REMEDELLO SOPRA	09/02/18 18.30.00	09/02/18 18.43.30	13.5
20352	GHEDI	09/02/18 18.47.30	09/02/18 18.57.00	9.5
20352	BRESCIA	09/02/18 19.05.00	09/02/18 19.12.00	7.0
20570	MODENA	09/02/18 18.09.00	09/02/18 18.10.00	1.0
20570	CARPI	09/02/18 18.22.00	09/02/18 18.21.00	-1.0
20570	ROLO NOVI FABBRICO	09/02/18 18.34.00	09/02/18 18.33.30	-0.5
20570	VILLANOVA DI REGGIOLO	09/02/18 18.40.30	09/02/18 18.40.00	-0.5
20570	GONZAGA-REGGIOLO	09/02/18 18.44.30	09/02/18 18.43.30	-1.0
20570	PALIDANO	09/02/18 18.49.30	09/02/18 18.52.00	2.5
20570	SUZZARA	09/02/18 18.54.00	09/02/18 18.56.00	2.0
20570	ROMANORE	09/02/18 19.01.00	09/02/18 19.05.30	4.5
20570	LEVATA	09/02/18 19.07.30	09/02/18 19.14.30	7.0
20570	BORGOCHIESANUOVA	09/02/18 19.10.30	09/02/18 19.16.30	6.0
20570	MANTOVA	09/02/18 19.17.00	09/02/18 19.19.00	2.0
2892	BOLOGNA C.LE	09/02/18 05.00.00	09/02/18 05.01.00	1.0
2892	CASTELFRANCO D'EMILIA	09/02/18 05.14.00	09/02/18 05.14.30	0.5
2892	MODENA	09/02/18 05.22.00	09/02/18 05.21.30	-0.5
2892	REGGIO EMILIA	09/02/18 05.36.00	09/02/18 05.35.30	-0.5
2892	PARMA	09/02/18 05.51.00	09/02/18 05.53.30	2.5
2892	FIDENZA	09/02/18 06.05.00	09/02/18 06.04.30	-0.5
2892	FIORENZUOLA	09/02/18 06.17.00	09/02/18 06.13.00	-4.0
2892	PIACENZA	09/02/18 06.32.00	09/02/18 06.30.00	-2.0
2892	S.NICOLO'	09/02/18 06.41.00	09/02/18 06.39.30	-1.5
2892	CASTEL S.GIOVANNI	09/02/18 06.52.00	09/02/18 06.50.00	-2.0
2892	STRADELLA	09/02/18 07.01.00	09/02/18 07.01.30	0.5
2892	VOGHERA	09/02/18 07.19.00	09/02/18 07.22.30	3.5
2132	ANCONA	09/02/18 12.45.00	09/02/18 12.47.30	2.5
2274	BOLOGNA C.LE	09/02/18 05.52.00	09/02/18 05.53.00	1.0
2274	ANZOLA	09/02/18 06.03.00	09/02/18 06.04.30	1.5
2274	SAMOGGIA	09/02/18 06.08.00	09/02/18 06.09.00	1.0
2274	CASTELFRANCO D'EMILIA	09/02/18 06.14.00	09/02/18 06.14.00	0.0
2274	MODENA	09/02/18 06.23.00	09/02/18 06.23.00	0.0
2274	RUBIERA	09/02/18 06.32.00	09/02/18 06.35.30	3.5
2274	REGGIO EMILIA	09/02/18 06.40.00	09/02/18 06.44.00	4.0
2274	S.ILARIO	09/02/18 06.53.00	09/02/18 06.55.30	2.5
2274	PARMA	09/02/18 07.03.00	09/02/18 07.04.30	1.5
2274	FIDENZA	09/02/18 07.24.00	09/02/18 07.22.00	-2.0
2274	FIORENZUOLA	09/02/18 07.33.00	09/02/18 07.34.30	1.5
2274	PIACENZA	09/02/18 07.48.00	09/02/18 07.49.30	1.5
2274	LODI	09/02/18 08.17.00	09/02/18 08.20.00	3.0
2274	MILANO ROGOREDO	09/02/18 08.35.00	09/02/18 08.39.30	4.5
2274	MILANO LAMBRATE	09/02/18 08.43.00	09/02/18 08.46.00	3.0
2274	MILANO CENTRALE	09/02/18 08.50.00	09/02/18 08.54.30	4.5
20759	VERONA PORTA NUOVA	09/02/18 17.30.00	09/02/18 17.31.30	1.5
20759	DOSSOBUONO	09/02/18 17.38.00	09/02/18 17.41.30	3.5
20759	VILLAFRANCA DI VERONA	09/02/18 17.46.00	09/02/18 17.48.00	2.0
20759	MOZZECANE	09/02/18 17.52.00	09/02/18 17.54.00	2.0
20759	ROVERBELLA	09/02/18 18.00.00	09/02/18 18.01.00	1.0
20759	S.ANTONIO MANTOVANO	09/02/18 18.09.00	09/02/18 18.09.00	0.0
20759	MANTOVA	09/02/18 18.16.00	09/02/18 18.15.30	-0.5
590	NAPOLI CENTRALE	09/02/18 10.31.00	09/02/18 10.37.00	6.0
590	AVERSA	09/02/18 10.47.00	09/02/18 10.54.00	7.0
590	FORMIA-GAETA	09/02/18 11.20.00	09/02/18 11.26.00	6.0
590	LATINA	09/02/18 11.58.00	09/02/18 12.00.30	2.5
590	ROMA TIBURTINA	09/02/18 12.37.00	09/02/18 12.36.30	-0.5
590	ORTE	09/02/18 13.12.00	09/02/18 13.18.00	6.0
590	ORVIETO	09/02/18 13.43.00	09/02/18 13.51.30	8.5
590	CHIUSI C.T.	09/02/18 14.08.00	09/02/18 14.14.00	6.0
590	AREZZO	09/02/18 14.53.00	09/02/18 14.53.30	0.5
590	FIRENZE RIFREDI	09/02/18 15.36.00	09/02/18 15.35.00	-1.0
590	PRATO CENTRALE	09/02/18 15.50.00	09/02/18 15.49.00	-1.0
590	BOLOGNA C.LE	09/02/18 16.40.00	09/02/18 16.41.00	1.0
590	MODENA	09/02/18 17.05.00	09/02/18 17.07.30	2.5
590	REGGIO EMILIA	09/02/18 17.19.00	09/02/18 17.22.30	3.5
590	PARMA	09/02/18 17.34.00	09/02/18 17.42.00	8.0
590	FIDENZA	09/02/18 17.52.00	09/02/18 17.56.30	4.5
590	PIACENZA	09/02/18 18.17.00	09/02/18 18.16.00	-1.0
590	LODI	09/02/18 18.43.00	09/02/18 18.42.30	-0.5
590	MILANO ROGOREDO	09/02/18 19.04.00	09/02/18 19.06.00	2.0
590	MILANO CENTRALE	09/02/18 19.17.00	09/02/18 19.20.00	3.0
20458	MONSELICE	09/02/18 05.39.00	09/02/18 05.40.30	1.5
20458	ESTE	09/02/18 05.46.00	09/02/18 05.46.30	0.5
20458	OSPEDALETTO EUGANEO	09/02/18 05.51.00	09/02/18 05.52.00	1.0
20458	SALETTO	09/02/18 05.59.00	09/02/18 05.57.30	-1.5
20458	MONTAGNANA	09/02/18 06.05.00	09/02/18 06.04.30	-0.5
20458	BEVILACQUA	09/02/18 06.11.00	09/02/18 06.10.30	-0.5
20458	BOSCHI S.ANNA	09/02/18 06.15.00	09/02/18 06.16.00	1.0
20458	LEGNAGO	09/02/18 06.21.00	09/02/18 06.21.30	0.5
20458	CEREA	09/02/18 06.28.00	09/02/18 06.30.30	2.5
20458	SANGUINETTO	09/02/18 06.34.00	09/02/18 06.37.00	3.0
20458	NOGARA	09/02/18 06.41.00	09/02/18 06.43.30	2.5
20458	BONFERRARO	09/02/18 06.49.00	09/02/18 06.52.00	3.0
20458	CASTEL D`ARIO	09/02/18 06.55.00	09/02/18 06.54.30	-0.5
20458	GAZZO DI BIGARELLO	09/02/18 07.06.00	09/02/18 07.07.30	1.5
20458	MANTOVA FRASSINE	09/02/18 07.14.00	09/02/18 07.14.00	0.0
20458	MANTOVA	09/02/18 07.23.00	09/02/18 07.23.00	0.0
20556	MODENA	09/02/18 16.09.00	09/02/18 16.10.00	1.0
20556	CARPI	09/02/18 16.22.00	09/02/18 16.22.00	0.0
20556	ROLO NOVI FABBRICO	09/02/18 16.34.00	09/02/18 16.34.00	0.0
20556	VILLANOVA DI REGGIOLO	09/02/18 16.40.30	09/02/18 16.40.00	-0.5
20556	GONZAGA-REGGIOLO	09/02/18 16.44.30	09/02/18 16.44.00	-0.5
20556	PALIDANO	09/02/18 16.49.30	09/02/18 16.53.30	4.0
20556	SUZZARA	09/02/18 16.54.00	09/02/18 16.57.00	3.0
20556	ROMANORE	09/02/18 17.01.00	09/02/18 17.06.30	5.5
20556	LEVATA	09/02/18 17.07.30	09/02/18 17.15.00	7.5
20556	BORGOCHIESANUOVA	09/02/18 17.10.30	09/02/18 17.17.30	7.0
20556	MANTOVA	09/02/18 17.17.00	09/02/18 17.20.00	3.0
2128	ANCONA	09/02/18 08.45.00	09/02/18 08.48.30	3.5
2128	FALCONARA MARITTIMA	09/02/18 08.53.00	09/02/18 08.57.00	4.0
2128	SENIGALLIA	09/02/18 09.03.00	09/02/18 09.07.00	4.0
2128	MAROTTA MONDOLFO	09/02/18 09.10.00	09/02/18 09.13.30	3.5
2128	FANO	09/02/18 09.19.00	09/02/18 09.20.30	1.5
2128	PESARO	09/02/18 09.27.00	09/02/18 09.29.00	2.0
2128	CATTOLICA S.GIOVANNI GABICCE	09/02/18 09.38.00	09/02/18 09.39.30	1.5
2128	RICCIONE	09/02/18 09.48.00	09/02/18 09.46.00	-2.0
2128	RIMINI	09/02/18 09.58.00	09/02/18 09.55.00	-3.0
2128	CESENA	09/02/18 10.16.00	09/02/18 10.14.30	-1.5
8806	PESCARA	09/02/18 06.00.00	09/02/18 06.01.30	1.5
8806	S.BENEDETTO DEL TRONTO	09/02/18 06.28.00	09/02/18 06.29.30	1.5
8806	ANCONA	09/02/18 07.13.00	09/02/18 07.14.00	1.0
8806	PESARO	09/02/18 07.43.00	09/02/18 07.43.00	0.0
8806	RIMINI	09/02/18 08.04.00	09/02/18 08.03.30	-0.5
8806	CESENA	09/02/18 08.22.00	09/02/18 08.22.00	0.0
8806	FORLI`	09/02/18 08.34.00	09/02/18 08.32.30	-1.5
8806	FAENZA	09/02/18 08.44.00	09/02/18 08.43.00	-1.0
8806	BOLOGNA C.LE	09/02/18 09.14.00	09/02/18 09.11.00	-3.0
8806	MODENA	09/02/18 09.39.00	09/02/18 09.37.30	-1.5
8806	REGGIO EMILIA	09/02/18 09.52.00	09/02/18 09.52.00	0.0
8806	PARMA	09/02/18 10.08.00	09/02/18 10.09.00	1.0
8806	PIACENZA	09/02/18 10.39.00	09/02/18 10.34.30	-4.5
8806	MILANO CENTRALE	09/02/18 11.25.00	09/02/18 11.18.30	-6.5
8508	NAPOLI CENTRALE	09/02/18 07.08.00	09/02/18 07.20.30	12.5
8508	ROMA TERMINI	09/02/18 08.23.00	09/02/18 08.25.00	2.0
8508	FIRENZE CAMPO MARTE	09/02/18 10.01.00	09/02/18 10.05.00	4.0
8508	BOLOGNA C.LE/AV	09/02/18 10.42.00	09/02/18 11.03.00	21.0
8508	VERONA PORTA NUOVA	09/02/18 11.37.00	09/02/18 11.55.00	18.0
8508	ROVERETO	09/02/18 12.24.00	09/02/18 12.42.30	18.5
8508	TRENTO	09/02/18 12.38.00	09/02/18 12.56.00	18.0
8508	BOLZANO	09/02/18 13.14.00	09/02/18 13.25.00	11.0
20500	MODENA	09/02/18 05.49.00	09/02/18 05.51.00	2.0
