Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20500	MODENA	14/10/17 05.49.00	14/10/17 05.51.00	2.0
20500	CARPI	14/10/17 06.00.00	14/10/17 06.03.30	3.5
20500	ROLO NOVI FABBRICO	14/10/17 06.08.00	14/10/17 06.12.30	4.5
20500	VILLANOVA DI REGGIOLO	14/10/17 06.28.30	14/10/17 06.55.00	26.5
20500	GONZAGA-REGGIOLO	14/10/17 06.34.00	14/10/17 06.58.30	24.5
20532	MODENA	14/10/17 12.09.00	14/10/17 12.10.00	1.0
20532	CARPI	14/10/17 12.22.00	14/10/17 12.23.00	1.0
20532	ROLO NOVI FABBRICO	14/10/17 12.34.00	14/10/17 12.35.00	1.0
20532	VILLANOVA DI REGGIOLO	14/10/17 12.40.30	14/10/17 12.42.00	1.5
20532	GONZAGA-REGGIOLO	14/10/17 12.44.30	14/10/17 12.46.00	1.5
20532	PALIDANO	14/10/17 12.49.30	14/10/17 12.53.30	4.0
20532	SUZZARA	14/10/17 12.54.00	14/10/17 12.57.00	3.0
20532	ROMANORE	14/10/17 13.01.00	14/10/17 13.06.00	5.0
20532	LEVATA	14/10/17 13.07.30	14/10/17 13.15.30	8.0
20532	BORGOCHIESANUOVA	14/10/17 13.10.30	14/10/17 13.17.30	7.0
20532	MANTOVA	14/10/17 13.17.00	14/10/17 13.20.00	3.0
20751	VERONA PORTA NUOVA	14/10/17 13.30.00	14/10/17 13.31.30	1.5
20751	DOSSOBUONO	14/10/17 13.38.00	14/10/17 13.39.30	1.5
20751	VILLAFRANCA DI VERONA	14/10/17 13.46.00	14/10/17 13.46.00	0.0
20751	MOZZECANE	14/10/17 13.52.00	14/10/17 13.53.30	1.5
20751	ROVERBELLA	14/10/17 14.00.00	14/10/17 14.00.30	0.5
20751	S.ANTONIO MANTOVANO	14/10/17 14.09.00	14/10/17 14.08.30	-0.5
20751	MANTOVA	14/10/17 14.16.00	14/10/17 14.15.30	-0.5
20562	MODENA	14/10/17 17.09.00	14/10/17 17.11.00	2.0
20562	CARPI	14/10/17 17.22.00	14/10/17 17.20.00	-2.0
20562	ROLO NOVI FABBRICO	14/10/17 17.34.00	14/10/17 17.37.30	3.5
20562	VILLANOVA DI REGGIOLO	14/10/17 17.40.30	14/10/17 17.43.00	2.5
20562	GONZAGA-REGGIOLO	14/10/17 17.44.30	14/10/17 17.46.00	1.5
20562	PALIDANO	14/10/17 17.49.30	14/10/17 17.53.30	4.0
20562	SUZZARA	14/10/17 17.54.00	14/10/17 17.57.00	3.0
20562	ROMANORE	14/10/17 18.01.00	14/10/17 18.05.00	4.0
20562	LEVATA	14/10/17 18.07.30	14/10/17 18.13.00	5.5
20562	BORGOCHIESANUOVA	14/10/17 18.10.30	14/10/17 18.15.00	4.5
20562	MANTOVA	14/10/17 18.17.00	14/10/17 18.17.00	0.0
6564	RIMINI	14/10/17 14.44.00	14/10/17 14.45.30	1.5
6564	SANTARCANGELO DI ROMAGNA	14/10/17 14.50.00	14/10/17 14.53.00	3.0
